date,open,high,low,close,volume
2025-12-26,314.59,321.01,310.88,317.66,24906944.0
2025-12-29,313.88,321.71,309.36,317.09,24667645.0
2025-12-30,313.88,324.49,311.53,318.16,25884954.0
2025-12-31,317.45,321.93,306.75,307.37,28617821.0
2026-01-05,311.75,314.49,297.24,304.34,35750112.0
2026-01-06,292.48,300.6,289.27,297.86,40426191.0
2026-01-07,303.91,306.74,294.26,299.83,30330497.0
2026-01-08,296.35,300.82,288.91,292.72,28938073.0
2026-01-09,283.21,290.27,272.55,284.07,42295410.0
2026-01-12,275.36,284.63,265.76,279.17,54267472.0
2026-01-13,274.83,287.41,272.06,273.36,39660732.0
2026-01-14,276.78,281.76,268.02,273.91,45117212.0
2026-01-15,271.19,288.91,268.59,285.34,50545374.0
2026-01-16,292.57,293.19,279.52,283.34,46760106.0
2026-01-19,279.79,291.84,279.36,287.61,33836949.0
2026-01-20,286.43,286.7,268.94,272.9,42398892.0
2026-01-21,273.22,286.93,273.22,281.63,39179186.0
2026-01-22,281.98,293.89,280.35,292.26,43721218.0
2026-01-23,289.52,289.52,271.43,273.23,50208995.0
2026-01-26,270.93,279.89,267.16,277.23,31978312.0
2026-01-27,276.46,294.32,275.05,284.8,41420779.0
2026-01-28,288.91,291.84,280.35,280.39,35317597.0
2026-01-29,285.35,288.91,279.86,280.35,33758223.0
2026-01-30,277.13,303.18,276.64,299.25,50837380.0
2026-02-02,326.18,336.71,310.59,313.17,77787974.0
2026-02-03,326.01,328.15,293.54,306.1,65751558.0
2026-02-04,292.48,296.04,272.27,284.77,59655715.0
2026-02-05,278.92,285.27,271.86,273.22,36506803.0
2026-02-06,268.26,270.27,254.67,259.71,46150683.0
2026-02-09,271.06,284.63,267.72,278.32,47393980.0
2026-02-10,279.77,289.5,277.14,280.43,29301270.0
2026-02-11,278.28,280.71,262.62,265.13,44280557.0
2026-02-12,266.1,274.64,258.04,260.92,44615122.0
2026-02-13,258.27,266.18,254.67,261.17,29831825.0
2026-02-24,262.52,275.27,251.96,265.41,46519370.0
2026-02-25,263.94,277.0,262.88,272.5,33978567.0
2026-02-26,273.94,277.2,267.73,275.29,31663399.0
2026-02-27,264.66,265.9,255.4,256.71,50910073.0
2026-03-02,248.06,274.64,247.35,271.79,55207325.0
2026-03-03,271.79,282.12,270.36,272.65,51145931.0
2026-03-04,269.37,273.85,261.55,263.49,32612232.0
2026-03-05,274.6,301.47,273.4,286.23,69677874.0
2026-03-06,280.51,293.9,276.13,286.77,40431543.0
2026-03-09,271.08,276.3,263.46,273.93,44166394.0
2026-03-10,281.6,286.06,272.92,283.44,42488136.0
2026-03-11,285.35,291.05,279.78,280.51,33838170.0
2026-03-12,285.35,288.8,267.99,270.2,34618693.0
2026-03-13,266.21,285.34,265.38,281.09,40773694.0
2026-03-16,282.52,298.21,279.64,294.78,47224054.0
2026-03-17,301.05,304.52,275.31,277.73,45393436.0
2026-03-18,284.77,307.71,283.92,307.39,60972697.0
2026-03-19,304.61,321.59,304.61,314.16,54357233.0
2026-03-20,333.85,349.75,327.35,340.31,67192214.0
2026-03-23,325.39,340.89,323.15,328.46,48083159.0
2026-03-24,327.43,334.09,312.45,333.85,40686069.0
2026-03-25,349.7,350.97,330.29,339.7,45816206.0
2026-03-26,334.58,342.41,324.66,326.01,36509860.0
2026-03-27,318.37,329.07,313.89,319.16,29831745.0
2026-03-30,317.59,331.0,317.59,326.99,25525405.0
2026-03-31,317.91,324.22,310.1,315.9,28328996.0
2026-04-01,329.24,330.29,316.73,328.57,31264881.0
2026-04-02,323.23,328.85,315.88,319.22,21813516.0
2026-04-03,326.01,334.57,323.9,324.79,33635997.0
2026-04-07,321.01,333.85,314.73,327.22,28417411.0
2026-04-08,338.92,358.11,334.63,357.75,46939851.0
2026-04-09,350.47,355.11,348.12,349.55,29841603.0
2026-04-10,351.69,376.65,345.98,372.73,44484391.0
2026-04-13,369.52,372.37,356.69,365.75,37511302.0
2026-04-14,373.05,384.43,367.38,370.95,38773795.0
2026-04-15,374.53,380.93,349.56,354.53,46064564.0
2026-04-16,354.54,385.17,353.83,383.43,41860341.0
2026-04-17,392.35,420.87,386.66,420.17,41619470.0
2026-04-20,420.17,425.85,411.61,415.89,34250619.0
2026-04-21,412.32,415.88,403.76,412.68,28754379.0
2026-04-22,405.9,446.04,405.21,444.22,43344645.0
2026-04-23,441.57,447.85,428.72,433.92,40177510.0
2026-04-24,394.32,404.23,376.66,383.27,91387113.0
2026-04-27,391.92,394.49,381.55,383.79,46808200.0
2026-04-28,383.32,390.92,368.81,381.98,35795263.0
2026-04-29,377.37,391.99,375.23,383.07,27564540.0
2026-04-30,391.64,391.64,369.52,375.08,30209791.0
2026-05-06,385.14,387.06,368.81,372.72,42093269.0
2026-05-07,373.69,403.05,365.95,401.98,53393032.0
2026-05-08,394.49,400.19,389.83,393.54,29800495.0
2026-05-11,395.2,406.61,374.69,402.12,58107664.0
2026-05-12,410.18,427.84,407.26,422.68,52497316.0
2026-05-13,417.39,449.98,415.3,448.7,42373883.0
2026-05-14,457.62,466.32,432.94,440.79,38229006.0
2026-05-15,440.14,449.19,418.23,435.19,35606171.0
2026-05-18,427.3,440.34,423.02,427.96,29263744.0
2026-05-19,427.67,427.95,399.7,408.4,33905248.0
2026-05-20,410.46,428.64,407.69,419.43,32662432.0
2026-05-21,419.69,430.53,403.24,403.76,32809671.0
2026-05-22,411.84,437.92,406.62,432.85,40427817.0
2026-05-25,442.38,470.86,424.46,470.11,47689344.0
2026-05-26,467.96,501.91,467.25,499.35,46353231.0
2026-05-27,492.6,510.05,487.82,495.79,35137853.0
2026-05-28,495.79,518.61,479.21,512.44,33947800.0
2026-05-29,512.19,523.6,500.07,503.95,33255504.0
2026-06-01,505.87,509.15,480.16,484.96,29592545.0
2026-06-02,496.5,536.45,494.43,532.88,38710677.0
2026-06-03,542.15,582.09,540.78,558.03,42690854.0
2026-06-04,551.76,560.68,545.01,553.53,25410064.0
2026-06-05,563.56,583.8,520.75,533.59,44176457.0
2026-06-08,507.28,531.45,503.55,517.19,32256061.0
2026-06-09,534.23,567.12,526.46,560.51,34860903.0
2026-06-10,549.29,570.51,542.23,551.07,30888208.0
2026-06-11,552.0,575.0,498.67,526.0,66756406.0
2026-06-12,540.0,544.98,502.8,506.46,65444346.0
2026-06-15,515.0,540.88,490.13,540.49,61230163.0
2026-06-16,541.51,561.77,535.01,549.0,40570010.0
2026-06-17,545.7,558.5,537.11,557.88,38954814.0
2026-06-18,552.66,588.0,551.18,581.48,42874943.0
2026-06-22,584.1,591.0,560.0,579.97,45511422.0
2026-06-23,575.0,587.0,540.0,552.0,44439843.0
2026-06-24,552.0,574.48,546.0,555.3,40564325.0
2026-06-25,560.0,610.8,550.06,610.49,69427406.0
2026-06-26,598.0,598.0,550.0,566.0,61773292.0
2026-06-29,556.0,576.0,524.22,556.96,51813863.0
2026-06-30,565.43,612.86,555.78,607.0,58442372.0
2026-07-01,608.0,618.87,566.56,575.56,47623681.0
2026-07-02,545.0,548.5,504.6,509.0,69606257.0
2026-07-03,510.0,551.77,505.88,526.0,53450652.0
2026-07-06,526.0,530.0,502.0,506.89,43168986.0
2026-07-07,506.89,518.21,490.1,510.1,45431318.0
2026-07-08,515.0,533.38,498.13,510.84,44527631.0
2026-07-09,526.0,549.94,509.96,545.5,49199656.0
2026-07-10,564.0,570.98,520.58,523.05,51067761.0
2026-07-13,518.0,541.74,502.88,512.5,41130487.0
2026-07-14,525.0,568.82,515.55,568.82,64903856.0
2026-07-15,565.0,579.42,551.0,556.0,44338495.0
2026-07-16,530.0,558.0,526.21,542.6,40875345.0
2026-07-17,518.0,520.9,452.96,482.88,76002466.0
2026-07-20,512.0,523.96,481.5,510.0,68169192.0
