date,open,high,low,close,volume
2025-12-26,220.68,229.67,219.68,226.64,29663127.0
2025-12-29,225.38,234.1,224.67,227.6,29601901.0
2025-12-30,225.67,229.21,218.78,219.9,27160988.0
2025-12-31,227.68,228.55,212.27,213.94,35457119.0
2026-01-05,221.0,235.34,220.68,235.34,49928382.0
2026-01-06,237.65,252.96,233.66,250.42,50753550.0
2026-01-07,269.61,273.37,256.41,262.12,54516179.0
2026-01-08,258.62,266.61,256.54,258.37,31410913.0
2026-01-09,254.18,254.18,243.96,249.69,39523831.0
2026-01-12,254.85,263.66,253.63,261.45,40381307.0
2026-01-13,265.61,274.6,257.12,263.12,46151776.0
2026-01-14,269.61,270.61,248.69,252.63,44732134.0
2026-01-15,249.25,257.18,247.84,254.59,28389837.0
2026-01-16,259.65,280.05,257.13,280.05,55336213.0
2026-01-19,280.19,291.58,278.47,288.03,46322995.0
2026-01-20,282.49,296.67,282.47,291.58,38978232.0
2026-01-21,294.57,314.34,292.58,307.2,40465397.0
2026-01-22,319.53,319.55,296.27,301.03,45061697.0
2026-01-23,295.57,310.23,294.57,296.82,34937969.0
2026-01-26,299.56,307.55,290.08,292.17,27267478.0
2026-01-27,289.58,311.97,286.25,306.81,38004368.0
2026-01-28,313.42,328.1,313.42,323.21,37717992.0
2026-01-29,329.4,330.59,306.54,307.05,33424581.0
2026-01-30,314.54,320.41,307.56,314.42,37619944.0
2026-02-02,300.36,305.64,282.98,282.98,41628829.0
2026-02-03,293.58,296.17,284.79,292.14,30221354.0
2026-02-04,285.57,289.08,278.59,281.92,27095763.0
2026-02-05,269.55,279.11,267.82,277.34,22905352.0
2026-02-06,270.61,280.1,267.81,275.77,18626714.0
2026-02-09,283.56,294.01,279.79,292.55,28305521.0
2026-02-10,286.71,291.08,283.76,289.48,21596554.0
2026-02-11,284.59,286.08,280.09,284.18,17341550.0
2026-02-12,290.08,304.56,284.59,302.8,30067434.0
2026-02-13,302.8,317.14,300.56,308.25,29925371.0
2026-02-24,317.04,330.68,310.55,322.58,30254540.0
2026-02-25,315.54,316.55,301.52,310.87,28572801.0
2026-02-26,315.54,315.54,305.6,308.95,23105285.0
2026-02-27,303.06,305.55,296.26,299.56,22096892.0
2026-03-02,290.45,299.54,290.13,292.72,18513228.0
2026-03-03,294.57,295.67,272.19,272.49,33329365.0
2026-03-04,272.49,289.58,272.49,278.66,32691632.0
2026-03-05,287.74,289.46,279.82,282.39,25529973.0
2026-03-06,277.5,288.46,277.16,284.58,20857577.0
2026-03-09,272.6,277.3,263.62,275.69,28354565.0
2026-03-10,283.69,286.08,280.77,285.02,23353742.0
2026-03-11,287.62,290.41,280.91,281.12,21649869.0
2026-03-12,279.42,283.42,272.03,274.38,17232747.0
2026-03-13,270.39,285.25,270.39,277.93,22613749.0
2026-03-16,279.59,305.71,276.6,305.71,46273564.0
2026-03-17,306.05,312.54,295.45,295.57,39000085.0
2026-03-18,304.66,313.22,301.56,310.8,42051352.0
2026-03-19,299.56,309.26,296.57,303.24,31214567.0
2026-03-20,305.11,306.25,289.58,289.78,31253644.0
2026-03-23,276.6,282.47,270.61,272.95,28214191.0
2026-03-24,277.59,277.6,256.51,273.31,33691468.0
2026-03-25,274.75,285.38,274.74,278.0,28376275.0
2026-03-26,267.61,268.31,259.62,261.62,35077307.0
2026-03-27,248.62,259.8,239.9,258.28,28977343.0
2026-03-30,251.63,259.16,249.67,255.48,21469645.0
2026-03-31,249.54,251.63,236.52,237.75,42762334.0
2026-04-01,249.64,255.73,243.35,254.63,38795783.0
2026-04-02,257.48,259.42,245.24,246.63,25297431.0
2026-04-03,250.62,254.23,247.14,248.74,19747197.0
2026-04-07,252.73,255.59,248.45,249.3,19847158.0
2026-04-08,249.75,256.59,242.73,255.59,75332537.0
2026-04-09,249.64,253.12,243.55,250.13,44468257.0
2026-04-10,255.12,267.93,254.87,264.7,53476682.0
2026-04-13,260.62,269.45,260.52,261.76,41242092.0
2026-04-14,269.11,280.82,266.0,279.6,46620521.0
2026-04-15,284.59,287.23,271.58,273.6,39697260.0
2026-04-16,269.71,286.58,268.2,286.31,40933672.0
2026-04-17,283.59,295.23,282.49,288.54,40632112.0
2026-04-20,292.57,295.53,286.7,290.12,32564280.0
2026-04-21,290.38,308.55,287.83,305.82,42583406.0
2026-04-22,303.06,314.12,302.07,313.52,34166195.0
2026-04-23,325.54,325.55,301.46,304.36,44199730.0
2026-04-24,304.56,309.55,292.38,297.27,34910537.0
2026-04-27,301.15,309.13,297.32,302.98,31635478.0
2026-04-28,304.56,318.87,301.58,307.05,36794294.0
2026-04-29,302.57,311.21,296.57,308.44,41919980.0
2026-04-30,319.53,320.53,306.03,312.53,58796514.0
2026-05-06,329.52,343.79,329.52,343.79,42342550.0
2026-05-07,346.5,356.84,338.51,349.65,52387882.0
2026-05-08,340.5,342.8,331.32,333.61,44083273.0
2026-05-11,349.59,366.98,346.51,361.6,57507907.0
2026-05-12,361.61,361.67,348.69,353.04,40559551.0
2026-05-13,343.5,366.18,338.84,364.47,48498284.0
2026-05-14,364.52,372.96,354.47,355.67,40836464.0
2026-05-15,352.49,383.44,344.98,374.79,62436811.0
2026-05-18,407.99,412.27,395.76,399.42,68798434.0
2026-05-19,389.43,409.4,379.47,403.97,55310111.0
2026-05-20,407.41,444.37,407.21,444.37,61012555.0
2026-05-21,444.37,464.15,426.71,431.27,63239768.0
2026-05-22,447.35,472.3,438.36,468.06,63796889.0
2026-05-25,477.41,514.86,460.33,514.85,59361411.0
2026-05-26,510.0,538.02,491.2,526.22,64338392.0
2026-05-27,541.0,552.82,500.0,514.18,66726041.0
2026-05-28,495.0,499.5,470.0,483.0,62379220.0
2026-05-29,492.66,496.0,464.91,467.01,55812542.0
2026-06-01,476.0,489.96,455.0,468.0,52158648.0
2026-06-02,471.0,480.66,448.11,474.69,49019277.0
2026-06-03,478.89,510.0,477.0,492.23,58192978.0
2026-06-04,487.05,538.0,485.01,529.31,56335088.0
2026-06-05,507.0,519.8,484.9,488.0,54713542.0
2026-06-08,461.11,490.7,451.0,474.01,43447474.0
2026-06-09,493.0,502.88,477.03,500.5,41968333.0
2026-06-10,489.11,497.26,475.65,480.84,32997210.0
2026-06-11,480.52,486.0,471.0,483.5,29699143.0
2026-06-12,508.0,510.0,481.0,481.47,40708544.0
2026-06-15,494.97,519.0,476.66,518.0,47578448.0
2026-06-16,526.0,542.84,517.71,532.76,42778507.0
2026-06-17,521.0,586.04,521.0,586.04,56800030.0
2026-06-18,594.0,644.64,586.6,629.0,59157318.0
2026-06-22,643.0,689.7,635.0,689.7,52583095.0
2026-06-23,680.0,688.8,636.0,640.99,59291379.0
2026-06-24,641.0,705.09,630.93,705.09,59821931.0
2026-06-25,740.0,775.39,735.0,775.21,50867836.0
2026-06-26,753.0,779.0,732.52,770.0,49392562.0
2026-06-29,779.0,846.66,750.0,840.0,54120883.0
2026-06-30,810.0,833.0,781.11,815.0,44964679.0
2026-07-01,803.0,843.38,753.0,772.01,53970217.0
2026-07-02,721.0,731.99,694.81,694.81,45243641.0
2026-07-03,672.54,717.66,642.35,677.77,62352215.0
2026-07-06,690.0,694.99,630.0,654.29,60150228.0
2026-07-07,625.0,646.2,607.0,620.0,51565141.0
2026-07-08,630.0,641.0,589.0,603.17,57510792.0
2026-07-09,633.0,663.49,630.0,663.49,59092011.0
2026-07-10,688.0,707.97,607.18,612.0,88745662.0
2026-07-13,580.0,600.0,550.8,550.8,66310699.0
2026-07-14,551.0,587.2,534.58,583.99,67949024.0
2026-07-15,600.0,608.07,565.29,571.79,55370446.0
2026-07-16,543.26,548.0,514.61,514.61,54554237.0
2026-07-17,500.0,509.88,463.15,463.15,67208333.0
2026-07-20,479.0,485.87,416.88,432.3,71262184.0
