date,open,high,low,close,volume
2025-12-26,152.5,155.17,150.15,152.11,22579993.0
2025-12-29,150.28,153.94,148.32,151.72,26202681.0
2025-12-30,149.67,155.02,148.45,151.51,29098714.0
2025-12-31,151.59,151.61,143.68,144.78,33354386.0
2026-01-05,147.59,147.96,142.61,145.18,29847029.0
2026-01-06,142.64,144.97,140.25,143.87,31135222.0
2026-01-07,146.18,147.45,142.54,144.17,30167064.0
2026-01-08,142.61,143.31,139.06,139.23,28602252.0
2026-01-09,136.45,144.01,134.45,141.9,34506223.0
2026-01-12,139.83,146.09,136.65,144.33,39465259.0
2026-01-13,142.89,147.81,134.45,135.48,45276189.0
2026-01-14,137.1,139.05,134.69,136.55,33883468.0
2026-01-15,135.13,140.61,134.06,138.11,37546359.0
2026-01-16,139.98,145.89,137.62,141.19,46004185.0
2026-01-19,138.26,141.59,136.34,137.78,29702940.0
2026-01-20,136.56,137.79,130.04,131.63,29823934.0
2026-01-21,131.1,137.12,130.63,134.58,25042355.0
2026-01-22,134.56,143.09,132.63,142.6,50805385.0
2026-01-23,141.89,142.57,134.27,134.88,40520070.0
2026-01-26,134.49,141.54,133.08,139.73,40112446.0
2026-01-27,140.9,155.54,140.23,149.79,59312606.0
2026-01-28,154.02,158.3,146.22,156.57,58109319.0
2026-01-29,156.16,167.5,155.91,159.73,55546329.0
2026-01-30,157.51,186.75,157.04,177.15,72841977.0
2026-02-02,178.11,185.33,167.29,170.06,61276436.0
2026-02-03,179.69,194.23,178.74,192.53,61994760.0
2026-02-04,193.96,197.52,179.69,190.15,44559033.0
2026-02-05,180.64,186.43,173.99,179.62,41934157.0
2026-02-06,180.85,191.11,172.36,180.39,49230655.0
2026-02-09,197.52,216.46,189.76,212.42,57364184.0
2026-02-10,207.83,214.83,201.81,205.27,33120344.0
2026-02-11,204.51,213.38,203.23,205.72,34636431.0
2026-02-12,213.92,238.02,210.57,235.31,48295688.0
2026-02-13,230.72,233.89,220.34,222.18,29947830.0
2026-02-24,233.89,255.94,233.89,250.3,36235869.0
2026-02-25,251.22,253.14,234.48,243.52,33260648.0
2026-02-26,245.3,269.05,245.3,258.15,43393452.0
2026-02-27,243.17,268.19,242.63,262.91,40681186.0
2026-03-02,261.6,277.34,247.16,249.58,54311441.0
2026-03-03,260.14,260.26,237.1,238.57,44529444.0
2026-03-04,234.1,244.64,231.04,239.28,28805559.0
2026-03-05,243.87,246.7,231.81,238.74,32785993.0
2026-03-06,238.57,239.81,226.76,230.24,33215376.0
2026-03-09,218.74,221.39,208.22,218.88,37896546.0
2026-03-10,234.6,243.79,231.76,242.79,38050810.0
2026-03-11,244.36,245.61,234.81,236.03,26757383.0
2026-03-12,236.03,240.16,224.34,238.19,35686105.0
2026-03-13,230.45,237.69,229.7,231.75,22443274.0
2026-03-16,231.79,232.89,214.88,221.89,35200377.0
2026-03-17,205.37,206.33,197.64,199.66,53235521.0
2026-03-18,209.64,217.37,208.93,216.28,46077089.0
2026-03-19,217.89,225.76,214.63,219.62,32108894.0
2026-03-20,238.88,240.04,222.48,222.48,40079712.0
2026-03-23,213.96,220.34,210.8,212.85,27429509.0
2026-03-24,212.85,220.25,207.15,213.0,30854779.0
2026-03-25,223.19,236.38,222.61,226.83,38314905.0
2026-03-26,226.88,241.73,225.89,231.75,40107683.0
2026-03-27,221.77,232.35,215.53,226.47,28874283.0
2026-03-30,224.02,229.61,219.63,225.91,23107891.0
2026-03-31,220.05,225.33,212.65,215.06,27057578.0
2026-04-01,225.81,238.79,223.11,237.69,42199906.0
2026-04-02,234.68,239.63,228.18,230.18,28192414.0
2026-04-03,240.79,245.58,237.88,238.07,31923815.0
2026-04-07,238.18,240.18,224.51,226.3,32900772.0
2026-04-08,235.31,241.97,228.18,240.31,46413227.0
2026-04-09,240.32,256.5,236.12,247.37,48490191.0
2026-04-10,247.37,260.31,243.44,255.92,48505297.0
2026-04-13,252.43,254.77,243.16,250.29,37461830.0
2026-04-14,251.22,258.85,245.15,246.61,44778674.0
2026-04-15,246.61,248.14,233.53,235.78,41512375.0
2026-04-16,233.89,256.54,232.21,253.55,48574093.0
2026-04-17,258.05,273.58,256.81,270.45,45606946.0
2026-04-20,268.23,276.67,261.7,267.05,40453078.0
2026-04-21,246.03,264.47,246.01,251.71,55199596.0
2026-04-22,247.19,271.32,243.87,267.69,51932998.0
2026-04-23,267.83,269.54,244.94,249.64,55754951.0
2026-04-24,244.1,246.77,225.54,230.94,55141055.0
2026-04-27,231.75,237.45,226.69,229.79,35815190.0
2026-04-28,228.98,229.35,219.48,220.91,34565241.0
2026-04-29,217.49,226.4,217.49,221.83,25408207.0
2026-04-30,223.1,224.55,217.49,219.27,23598894.0
2026-05-06,223.08,240.01,221.77,225.45,54066798.0
2026-05-07,229.61,236.03,217.49,233.99,58169647.0
2026-05-08,229.0,238.97,228.18,232.68,35660918.0
2026-05-11,237.69,238.88,226.83,236.68,46423178.0
2026-05-12,242.44,249.08,239.81,244.19,50592092.0
2026-05-13,244.19,273.67,244.08,269.68,72625202.0
2026-05-14,281.32,289.91,273.11,279.52,67986602.0
2026-05-15,285.94,295.27,272.33,285.22,67609568.0
2026-05-18,277.38,281.09,263.84,274.5,54348965.0
2026-05-19,268.17,268.83,247.53,258.85,54619126.0
2026-05-20,256.9,263.12,250.29,255.99,41624427.0
2026-05-21,256.85,259.97,239.58,240.46,41830514.0
2026-05-22,246.72,267.4,246.14,265.62,57291558.0
2026-05-25,265.9,283.64,257.83,282.91,52432152.0
2026-05-26,284.52,292.36,280.24,290.05,47298006.0
2026-05-27,288.05,317.06,286.53,305.63,51827703.0
2026-05-28,304.91,320.99,291.65,319.14,48823693.0
2026-05-29,333.01,351.1,322.31,324.59,61505539.0
2026-06-01,327.84,332.08,305.47,305.82,44124299.0
2026-06-02,310.24,330.16,302.68,325.87,47525815.0
2026-06-03,357.25,374.36,344.41,354.67,59936994.0
2026-06-04,341.5,350.33,340.04,342.6,35297613.0
2026-06-05,344.41,357.87,320.17,325.87,47120647.0
2026-06-08,313.04,315.74,296.44,303.13,42123400.0
2026-06-09,312.24,317.74,306.26,316.55,35077272.0
2026-06-10,298.06,303.06,287.4,293.13,44779655.0
2026-06-11,294.16,302.95,286.66,294.0,33328689.0
2026-06-12,303.02,305.0,280.95,280.95,47428885.0
2026-06-15,286.56,306.12,277.18,305.04,54172844.0
2026-06-16,311.56,331.61,306.01,324.71,57837929.0
2026-06-17,318.0,329.97,315.0,329.33,46702733.0
2026-06-18,325.0,340.49,324.0,336.6,49185066.0
2026-06-22,338.0,338.9,315.99,326.12,61927226.0
2026-06-23,326.12,326.12,308.24,311.06,45830920.0
2026-06-24,311.05,326.0,306.0,325.28,45143207.0
2026-06-25,318.08,346.0,312.0,341.97,79669020.0
2026-06-26,331.0,334.68,316.8,318.0,48193304.0
2026-06-29,309.0,313.99,288.86,295.15,52800062.0
2026-06-30,295.0,309.89,290.02,302.68,42389181.0
2026-07-01,301.0,304.0,280.0,285.0,56185594.0
2026-07-02,271.0,272.0,250.01,250.77,52924350.0
2026-07-03,252.0,260.43,245.94,250.1,40281926.0
2026-07-06,250.58,253.99,231.45,237.0,46315721.0
2026-07-07,237.0,246.5,234.66,244.09,42411642.0
2026-07-08,246.01,253.2,240.2,245.68,43255515.0
2026-07-09,252.5,272.94,248.53,271.5,55610243.0
2026-07-10,281.0,291.8,270.91,271.12,64623102.0
2026-07-13,262.0,277.77,255.59,259.31,38688620.0
2026-07-14,257.3,276.16,252.0,273.51,47796023.0
2026-07-15,275.0,275.96,258.88,259.4,34731205.0
2026-07-16,245.52,257.01,239.88,244.13,35278808.0
2026-07-17,238.68,241.0,207.0,211.37,54657457.0
2026-07-20,225.0,227.71,200.0,213.54,52186527.0
