date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2026-03-19,2302427.3468098436,1585347.3297199996,717080.017089844,179.27000427246094,0.12251104819202958,2623881.8643425,0.12251104819202958,0.009505652888946337,2026-03
2026-03-20,2291867.34925125,1585347.3297199996,706520.0195312502,176.6300048828125,0.12653561869655566,2623881.8643425,0.12653561869655566,-0.004586462879371811,2026-03
2026-03-23,2256187.3565754686,1585347.3297199996,670840.026855469,167.7100067138672,0.14013378908702104,2623881.8643425,0.14013378908702104,-0.015568088042895667,2026-03
2026-03-24,2302427.3468098436,1585347.3297199996,717080.017089844,179.27000427246094,0.12251104819202958,2623881.8643425,0.12251104819202958,0.0204947475215711,2026-03
2026-03-25,2358867.34925125,1585347.3297199996,773520.0195312502,193.3800048828125,0.10100093250869673,2623881.8643425,0.10100093250869673,0.02451326098068085,2026-03
2026-03-26,2340867.34925125,1585347.3297199996,755520.0195312502,188.8800048828125,0.10786099745468868,2623881.8643425,0.10786099745468868,-0.007630780936330961,2026-03
2026-03-27,2407627.359016875,1585347.3297199996,822280.0292968752,205.57000732421875,0.08241777507761953,2623881.8643425,0.08241777507761953,0.028519347662728123,2026-03
2026-03-30,2411627.359016875,1585347.3297199996,826280.0292968752,206.57000732421875,0.08089331620073244,2623881.8643425,0.08089331620073244,0.0016613866697516855,2026-03
2026-03-31,2321347.32972,1585347.3297199996,736000.0000000002,184.0,0.1153003642175446,2623881.8643425,0.1153003642175446,-0.037435314771714356,2026-03
2026-04-01,2393347.32972,1585347.3297199996,808000.0000000002,202.0,0.08786010443357678,2623881.8643425,0.08786010443357678,0.031016470081056235,2026-04
2026-04-02,2409387.3077473436,1585347.3297199996,824039.978027344,206.00999450683594,0.08174703271136222,2623881.8643425,0.08174703271136222,0.006701901486743322,2026-04
2026-04-03,2574187.3565754686,1585347.3297199996,988840.026855469,247.2100067138672,0.018939308374496512,2623881.8643425,0.018939308374496512,0.0683991520575431,2026-04
2026-04-07,2522467.3248371873,1585347.3297199996,937119.9951171877,234.27999877929688,0.03865057374857288,2623881.8643425,0.03865057374857288,-0.020091789980309027,2026-04
2026-04-08,2577347.32972,1585347.3297199996,992000.0000000002,248.0,0.017734996096770136,2623881.8643425,0.017734996096770136,0.02175647800962288,2026-04
2026-04-09,2557347.32972,1585347.3297199996,972000.0000000002,243.0,0.02535729048120564,2623881.8643425,0.02535729048120564,-0.007759916472791728,2026-04
2026-04-10,2530547.341927031,1585347.3297199996,945200.0122070315,236.3000030517578,0.035571160304069926,2623881.8643425,0.035571160304069926,-0.010479604190449576,2026-04
2026-04-13,2519347.32972,1585347.3297199996,934000.0000000002,233.5,0.0398396498116331,2623881.8643425,0.0398396498116331,-0.004425924787679447,2026-04
2026-04-14,2590227.3346028123,1585347.3297199996,1004880.0048828127,251.22000122070312,0.012826236652281955,2623881.8643425,0.012826236652281955,0.02813427273272806,2026-04
2026-04-15,2553427.3468098436,1585347.3297199996,968080.017089844,242.02000427246094,0.026851253667363996,2623881.8643425,0.026851253667363996,-0.014207242469167936,2026-04
2026-04-16,2548587.319954375,1585347.3297199996,963239.9902343752,240.80999755859375,0.02869585914341182,2623881.8643425,0.02869585914341182,-0.0018955020833139047,2026-04
2026-04-17,2608947.3053059373,1585347.3297199996,1023599.9755859377,255.89999389648438,0.005691780273920613,2623881.8643425,0.005691780273920613,0.023683703076982754,2026-04
2026-04-20,2573387.3077473436,1585347.3297199996,988039.978027344,247.00999450683594,0.019244218758991082,2623881.8643425,0.019244218758991082,-0.013630017550095297,2026-04
2026-04-21,2619387.3687825,1585347.3297199996,1034040.0390625002,258.510009765625,0.001712918413392986,2623881.8643425,0.001712918413392986,0.017875296461076884,2026-04
2026-04-22,2657347.32972,1585347.3297199996,1072000.0000000002,268.0,0.0,2657347.32972,0.0,0.014491923336693802,2026-04
2026-04-23,2554467.3248371873,1585347.3297199996,969119.9951171877,242.27999877929688,0.038715302185827846,2657347.32972,0.038715302185827846,-0.03871530218582786,2026-04
2026-04-24,2503747.3541340623,1585347.3297199996,918400.0244140627,229.60000610351562,0.05780199444312839,2657347.32972,0.05780199444312839,-0.01985540007107267,2026-04
2026-04-27,2531627.359016875,1585347.3297199996,946280.0292968752,236.57000732421875,0.047310326842510235,2657347.32972,0.047310326842510235,0.01113531077198271,2026-04
2026-04-28,2597387.3077473436,1585347.3297199996,1012039.978027344,253.00999450683594,0.022563863331698585,2657347.32972,0.022563863331698585,0.025975366594239047,2026-04
2026-04-29,2524547.341927031,1585347.3297199996,939200.0122070315,234.8000030517578,0.04997464437852076,2657347.32972,0.04997464437852076,-0.028043551919673115,2026-04
2026-04-30,2549187.3565754686,1585347.3297199996,963840.026855469,240.9600067138672,0.04070223411703124,2657347.32972,0.04070223411703124,0.009760171353977887,2026-04
2026-05-06,2554227.3346028123,1585347.3297199996,968880.0048828127,242.22000122070312,0.038805614141548095,2657347.32972,0.038805614141548095,0.001977092038505379,2026-05
2026-05-07,2608947.3053059373,1585347.3297199996,1023599.9755859377,255.89999389648438,0.018213661373036368,2657347.32972,0.018213661373036368,0.021423296964141914,2026-05
2026-05-08,2590627.359016875,1585347.3297199996,1005280.0292968752,251.32000732421875,0.02510773430214528,2657347.32972,0.02510773430214528,-0.007021968688982083,2026-05
2026-05-11,2660867.34925125,1585347.3297199996,1075520.0195312502,268.8800048828125,0.0,2660867.34925125,0.0,0.02711311991278853,2026-05
2026-05-12,2755667.2760090623,1585347.3297199996,1170319.9462890627,292.5799865722656,0.0,2755667.2760090623,0.0,0.03562745312519566,2026-05
2026-05-13,2770667.2760090623,1585347.3297199996,1185319.9462890627,296.3299865722656,0.0,2770667.2760090623,0.0,0.0054433276943810505,2026-05
2026-05-14,2726067.300423125,1585347.3297199996,1140719.9707031252,285.17999267578125,0.01609719650285126,2770667.2760090623,0.01609719650285126,-0.01609719650285124,2026-05
2026-05-15,2649387.3687825,1585347.3297199996,1064040.0390625002,266.010009765625,0.04377281540685646,2770667.2760090623,0.04377281540685646,-0.028128407405320854,2026-05
2026-05-18,2673347.32972,1585347.3297199996,1088000.0000000002,272.0,0.035125093197493046,2770667.2760090623,0.035125093197493046,0.009043585403862853,2026-05
2026-05-19,2617347.32972,1585347.3297199996,1032000.0000000002,258.0,0.05533683081207367,2770667.2760090623,0.05533683081207367,-0.020947521250770373,2026-05
2026-05-20,2653627.359016875,1585347.3297199996,1068280.0292968752,267.07000732421875,0.04224250165497125,2770667.2760090623,0.04224250165497125,0.01386137364533746,2026-05
2026-05-21,2584307.351692656,1585347.3297199996,998960.0219726565,249.74000549316406,0.06726174807421975,2770667.2760090623,0.06726174807421975,-0.0261227361440457,2026-05
2026-05-22,2612547.280891875,1585347.3297199996,1027199.9511718752,256.79998779296875,0.05706928308798863,2770667.2760090623,0.05706928308798863,0.010927465411852966,2026-05
2026-05-25,2628147.378548125,1585347.3297199996,1042800.0488281252,260.70001220703125,0.051438835220310786,2770667.2760090623,0.051438835220310786,0.005971221179554842,2026-05
2026-05-26,2554147.3175129686,1585347.3297199996,968799.987792969,242.1999969482422,0.07814722481148095,2770667.2760090623,0.07814722481148095,-0.028156739473277348,2026-05
2026-05-27,2542147.3175129686,1585347.3297199996,956799.987792969,239.1999969482422,0.0824783114431768,2770667.2760090623,0.0824783114431768,-0.004698241138136328,2026-05
2026-05-28,2581787.332161406,1585347.3297199996,996440.0024414065,249.11000061035156,0.06817128331617053,2770667.2760090623,0.06817128331617053,0.015593122544612426,2026-05
2026-05-29,2534987.3443684373,1585347.3297199996,949640.0146484377,237.41000366210938,0.08506251677397518,2770667.2760090623,0.08506251677397518,-0.018126972431067312,2026-05
2026-06-01,2463346.8385199998,2463346.8385199998,0.0,220.00999450683594,0.11018283245523856,2770667.2760090623,0.11091928653798319,-0.02826069566287559,2026-06
2026-06-02,2463346.8385199998,2463346.8385199998,0.0,232.58999633789062,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-03,2463346.8385199998,2463346.8385199998,0.0,241.0,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-04,2463346.8385199998,2463346.8385199998,0.0,233.9499969482422,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-05,2463346.8385199998,2463346.8385199998,0.0,226.6999969482422,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-08,2463346.8385199998,2463346.8385199998,0.0,206.3300018310547,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-09,2463346.8385199998,2463346.8385199998,0.0,228.2100067138672,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-10,2463346.8385199998,2463346.8385199998,0.0,221.3000030517578,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-11,2463346.8385199998,2463346.8385199998,0.0,236.3699951171875,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-12,2463346.8385199998,2463346.8385199998,0.0,220.0,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-15,2463346.8385199998,2463346.8385199998,0.0,233.3000030517578,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-16,2463346.8385199998,2463346.8385199998,0.0,239.1199951171875,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-17,2463346.8385199998,2463346.8385199998,0.0,237.02999877929688,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-18,2463346.8385199998,2463346.8385199998,0.0,252.39999389648438,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-22,2463346.8385199998,2463346.8385199998,0.0,245.77000427246094,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-23,2463346.8385199998,2463346.8385199998,0.0,227.0,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-24,2463346.8385199998,2463346.8385199998,0.0,229.6999969482422,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-25,2463346.8385199998,2463346.8385199998,0.0,219.57000732421875,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-26,2463346.8385199998,2463346.8385199998,0.0,210.52000427246094,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-29,2463346.8385199998,2463346.8385199998,0.0,195.47999572753906,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
2026-06-30,2463346.8385199998,2463346.8385199998,0.0,208.19000244140625,0.11091928653798319,2770667.2760090623,0.11091928653798319,0.0,2026-06
