date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2026-03-23,2253718.07512,2253718.07512,0.0,349.8123474121094,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-24,2253718.07512,2253718.07512,0.0,357.7080993652344,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-25,2253718.07512,2253718.07512,0.0,368.0325927734375,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-26,2253718.07512,2253718.07512,0.0,367.2330017089844,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-27,2253718.07512,2253718.07512,0.0,376.7978820800781,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-30,2253718.07512,2253718.07512,0.0,386.9124450683594,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-03-31,2253718.07512,2253718.07512,0.0,369.8016357421875,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-03
2026-04-01,2253718.07512,2253718.07512,0.0,368.2824401855469,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-04
2026-04-02,2253718.07512,2253718.07512,0.0,356.80859375,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-04
2026-04-03,2253718.07512,2253718.07512,0.0,357.32830810546875,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-04
2026-04-07,2253718.07512,2253718.07512,0.0,349.2526550292969,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-04
2026-04-08,2253718.07512,2253718.07512,0.0,379.24658203125,0.09451572519346925,2488964.3451859374,0.09451572519346925,0.0,2026-04
2026-04-09,2253504.8108,1587053.8108,666451.0,391.6399230957031,0.09451572519346925,2488964.3451859374,0.09460140915290907,-9.462777192692506e-05,2026-04
2026-04-10,2263393.0106291017,1587053.8108,676339.1998291016,397.8465881347656,0.0906285921665079,2488964.3451859374,0.0906285921665079,0.004387920443618354,2026-04
2026-04-13,2259043.349374219,1587053.8108,671989.5385742188,395.2879638671875,0.09237617093889802,2488964.3451859374,0.09237617093889802,-0.0019217436982691405,2026-04
2026-04-14,2281301.4273771485,1587053.8108,694247.6165771484,408.3809509277344,0.08343346428824613,2488964.3451859374,0.08343346428824613,0.009852877771953983,2026-04
2026-04-15,2270087.435067578,1587053.8108,683033.6242675781,401.78448486328125,0.08793894960436165,2488964.3451859374,0.08793894960436165,-0.004915611841116108,2026-04
2026-04-16,2271599.629891797,1587053.8108,684545.8190917969,402.67401123046875,0.08733138974632529,2488964.3451859374,0.08733138974632529,0.0006661394626739092,2026-04
2026-04-17,2250276.012338086,1587053.8108,663222.2015380859,390.1307067871094,0.09589865492027375,2488964.3451859374,0.09589865492027375,-0.00938704922870881,2026-04
2026-04-20,2264038.655770703,1587053.8108,676984.8449707031,398.22637939453125,0.09036918903650712,2488964.3451859374,0.09036918903650712,0.006115980154060008,2026-04
2026-04-21,2247081.7160734376,1587053.8108,660027.9052734375,388.251708984375,0.09718203861792564,2488964.3451859374,0.09718203861792564,-0.0074896864742326485,2026-04
2026-04-22,2258125.801766797,1587053.8108,671071.9909667969,394.74822998046875,0.09274481728338928,2488964.3451859374,0.09274481728338928,0.004914857174245446,2026-04
2026-04-23,2232775.423348828,1587053.8108,645721.6125488281,379.83624267578125,0.1029299283987817,2488964.3451859374,0.1029299283987817,-0.011226291466194693,2026-04
2026-04-24,2240489.2874845704,1587053.8108,653435.4766845703,384.3738098144531,0.09983070194716055,2488964.3451859374,0.09983070194716055,0.0034548320691261125,2026-04
2026-04-27,2288318.6484464845,1587053.8108,701264.8376464844,412.50872802734375,0.08061413058308142,2488964.3451859374,0.08061413058308142,0.021347730261014997,2026-04
2026-04-28,2306617.824471875,1587053.8108,719564.013671875,423.27294921875,0.07326200596916953,2488964.3451859374,0.07326200596916953,0.00799677791281983,2026-04
2026-04-29,2306906.691659375,1587053.8108,719852.880859375,423.44287109375,0.07314594677850304,2488964.3451859374,0.07314594677850304,0.0001252340914195127,2026-04
2026-04-30,2343148.213876172,1587053.8108,756094.4030761719,444.76141357421875,0.0585850623339774,2488964.3451859374,0.0585850623339774,0.015710007842028473,2026-04
2026-05-06,2375702.73658125,1587053.8108,788648.92578125,463.9111328125,0.04550551671170126,2488964.3451859374,0.04550551671170126,0.013893497010684097,2026-05
2026-05-07,2401868.718636914,1587053.8108,814814.9078369141,479.3028869628906,0.03499271764076506,2488964.3451859374,0.03499271764076506,0.011013996680964366,2026-05
2026-05-08,2373816.7472013673,1587053.8108,786762.9364013672,462.8017272949219,0.046263257329211764,2488964.3451859374,0.046263257329211764,-0.011679227602192421,2026-05
2026-05-11,2443700.246346875,1587053.8108,856646.435546875,503.90966796875,0.018185916936339572,2488964.3451859374,0.018185916936339572,0.02943929822211322,2026-05
2026-05-12,2448525.6461271485,1587053.8108,861471.8353271484,506.7481384277344,0.01624719901552783,2488964.3451859374,0.01624719901552783,0.0019746283479273874,2026-05
2026-05-13,2462118.4348234376,1587053.8108,875064.6240234375,514.743896484375,0.01078597626937651,2488964.3451859374,0.01078597626937651,0.005551417734908748,2026-05
2026-05-14,2424704.479134961,1587053.8108,837650.6683349609,492.7356872558594,0.025817913452744062,2488964.3451859374,0.025817913452744062,-0.015195839143765433,2026-05
2026-05-15,2487468.8132414063,1587053.8108,900415.0024414062,529.6558837890625,0.0006008651539840731,2488964.3451859374,0.0006008651539840731,0.02588535413141857,2026-05
2026-05-18,2479432.100594922,1587053.8108,892378.2897949219,524.9284057617188,0.0038298035925875377,2488964.3451859374,0.0038298035925875377,-0.0032308797616689144,2026-05
2026-05-19,2529928.9694914063,1587053.8108,942875.1586914062,554.6324462890625,0.0,2529928.9694914063,0.0,0.02036630439864351,2026-05
2026-05-20,2665771.1508878907,1587053.8108,1078717.3400878906,634.5396118164062,0.0,2665771.1508878907,0.0,0.0536940692938872,2026-05
2026-05-21,2617041.3108,1587053.8108,1029987.5,605.875,0.018279828736108925,2665771.1508878907,0.018279828736108925,-0.018279828736108894,2026-05
2026-05-22,2635357.3996671876,1587053.8108,1048303.5888671875,616.649169921875,0.011408988056072702,2665771.1508878907,0.011408988056072702,0.0069987771272852495,2026-05
2026-05-25,2812096.700204297,1587053.8108,1225042.8894042969,720.6134643554688,0.0,2812096.700204297,0.0,0.06706464199483131,2026-05
2026-05-26,2861370.2414640626,1587053.8108,1274316.4306640625,749.597900390625,0.0,2861370.2414640626,0.0,0.017521993911584266,2026-05
2026-05-27,2720345.882333203,1587053.8108,1133292.0715332031,666.6423950195312,0.0492856034802061,2861370.2414640626,0.0492856034802061,-0.04928560348020605,2026-05
2026-05-28,2729877.773202344,1587053.8108,1142823.9624023438,672.2493896484375,0.04595437051670694,2861370.2414640626,0.04595437051670694,0.0035039260746376755,2026-05
2026-05-29,2654064.45533125,1587053.8108,1067010.64453125,627.6533203125,0.07244982950082735,2861370.2414640626,0.07244982950082735,-0.02777168949295461,2026-05
2026-06-01,2578217.1042570313,1587053.8108,991163.2934570312,583.0372314453125,0.09895718250782945,2861370.2414640626,0.09895718250782945,-0.028577810505642898,2026-06
2026-06-02,2599710.628426953,1587053.8108,1012656.8176269531,595.6804809570312,0.09144556312406023,2861370.2414640626,0.09144556312406023,0.008336584275402181,2026-06
2026-06-03,2632825.765145703,1587053.8108,1045771.9543457031,615.1599731445312,0.07987238876204332,2861370.2414640626,0.07987238876204332,0.012738008744760831,2026-06
2026-06-04,2646187.844003125,1587053.8108,1059134.033203125,623.02001953125,0.07520257055264412,2861370.2414640626,0.07520257055264412,0.005075185389900705,2026-06
2026-06-05,2576963.790048047,1587053.8108,989909.9792480469,582.2999877929688,0.09939519440535415,2861370.2414640626,0.09939519440535415,-0.026159916844889053,2026-06
2026-06-08,2553452.7609953126,1587053.8108,966398.9501953125,568.469970703125,0.10761189726751315,2861370.2414640626,0.10761189726751315,-0.009123538772074058,2026-06
2026-06-09,2601953.8108,1587053.8108,1014900.0,597.0,0.09066160921954938,2861370.2414640626,0.09066160921954938,0.018994300793636842,2026-06
2026-06-10,2637653.8108,1587053.8108,1050600.0,618.0,0.07818506931476112,2861370.2414640626,0.07818506931476112,0.013720458776715905,2026-06
2026-06-11,2701012.844003125,1587053.8108,1113959.033203125,655.27001953125,0.05604216998457643,2861370.2414640626,0.05604216998457643,0.024020981428153565,2026-06
2026-06-12,2683859.798348828,1587053.8108,1096805.9875488281,645.1799926757812,0.06203686630374981,2861370.2414640626,0.06203686630374981,-0.006350597588745455,2026-06
2026-06-15,2725526.8149503907,1587053.8108,1138473.0041503906,669.6900024414062,0.04747495607005599,2861370.2414640626,0.04747495607005599,0.015525034738102628,2026-06
2026-06-16,2701913.790048047,1587053.8108,1114859.9792480469,655.7999877929688,0.055727304738595225,2861370.2414640626,0.055727304738595225,-0.008663655324474773,2026-06
2026-06-17,2845053.8108,1587053.8108,1258000.0,740.0,0.005702313677419793,2861370.2414640626,0.005702313677419793,0.052977271621019284,2026-06
2026-06-18,2834853.8108,1587053.8108,1247800.0,734.0,0.009267039364502154,2861370.2414640626,0.009267039364502154,-0.003585169447860803,2026-06
2026-06-22,2858670.8274015626,1587053.8108,1271617.0166015625,748.010009765625,0.0009433990832024606,2861370.2414640626,0.0009433990832024606,0.008401497287382709,2026-06
2026-06-23,2896053.8108,1587053.8108,1309000.0,770.0,0.0,2896053.8108,0.0,0.013077050718853567,2026-06
2026-06-24,2981053.8108,1587053.8108,1394000.0,820.0,0.0,2981053.8108,0.0,0.02935028336939638,2026-06
2026-06-25,2986153.8108,1587053.8108,1399100.0,823.0,0.0,2986153.8108,0.0,0.0017108044079994222,2026-06
2026-06-26,3001453.8108,1587053.8108,1414400.0,832.0,0.0,3001453.8108,0.0,0.0051236476649878515,2026-06
2026-06-29,3001453.8108,1587053.8108,1414400.0,832.0,0.0,3001453.8108,0.0,0.0,2026-06
2026-06-30,3001453.8108,1587053.8108,1414400.0,832.0,0.0,3001453.8108,0.0,0.0,2026-06
