date,nav,cash,position_value,close,drawdown,daily_return,peak,dd,daily_ret,month
2025-12-22,5415341.468444297,1255982.95404,4159358.514404297,330.1078186035156,0.0,0.04997326059687952,5415341.468444297,0.0,0.049973260596879454,2025-12
2025-12-23,5370512.800231406,1255982.95404,4114529.8461914062,326.54998779296875,0.008278087074307591,-0.008278087074307591,5415341.468444297,0.008278087074307591,-0.00827808707430755,2025-12
2025-12-24,5330175.7274775,1255982.95404,4074192.7734375,323.3486328125,0.015726753606040474,-0.007510841935274448,5415341.468444297,0.015726753606040474,-0.007510841935274404,2025-12
2025-12-25,5280585.914245078,1255982.95404,4024602.960205078,319.4129333496094,0.024884036396310743,-0.009303598186600539,5415341.468444297,0.024884036396310743,-0.009303598186600537,2025-12
2025-12-26,5256419.892516563,1255982.95404,4000436.9384765625,317.4949951171875,0.02934654755453286,-0.004576390218995318,5415341.468444297,0.02934654755453286,-0.004576390218995363,2025-12
2025-12-29,5249232.80145211,1255982.95404,3993249.8474121094,316.9245910644531,0.03067371983098726,-0.0013672977447416656,5415341.468444297,0.03067371983098726,-0.0013672977447416468,2025-12
2025-12-30,5262708.741393516,1255982.95404,4006725.7873535156,317.9941101074219,0.028185245185402708,0.0025672208589564488,5415341.468444297,0.028185245185402708,0.0025672208589564427,2025-12
2025-12-31,5126874.98895211,1255982.95404,3870892.0349121094,307.2136535644531,0.05326838227526533,-0.02581061561948396,5415341.468444297,0.05326838227526533,-0.025810615619483945,2025-12
2026-01-05,5088694.312682578,1255982.95404,3832711.358642578,304.1834411621094,0.060318847419894454,-0.007447163496634246,5415341.468444297,0.060318847419894454,-0.007447163496634213,2026-01
2026-01-06,5007122.30950875,1255982.95404,3751139.35546875,297.70947265625,0.075381979384731,-0.01603004585489166,5415341.468444297,0.075381979384731,-0.01603004585489165,2026-01
2026-01-07,5031827.814879844,1255982.95404,3775844.8608398438,299.67022705078125,0.07081984687377946,0.00493407267567179,5415341.468444297,0.07081984687377946,0.004934072675671697,2026-01
2026-01-08,4942350.049987266,1255982.95404,3686367.0959472656,292.5688171386719,0.08734286124212048,-0.017782358257168382,5415341.468444297,0.08734286124212048,-0.01778235825716834,2026-01
2026-01-09,4833467.792907188,1255982.95404,3577484.8388671875,283.9273681640625,0.10744912004676749,-0.022030462427556838,5415341.468444297,0.10744912004676749,-0.022030462427556796,2026-01
2026-01-12,4771749.787536094,1255982.95404,3515766.8334960938,279.02911376953125,0.11884600161568246,-0.012768887270059205,5415341.468444297,0.11884600161568246,-0.012768887270059204,2026-01
2026-01-13,4698533.05169625,1255982.95404,3442550.09765625,273.21826171875,0.1323662452173989,-0.01534379192117058,5415341.468444297,0.1323662452173989,-0.015343791921170635,2026-01
2026-01-14,4705450.208678672,1255982.95404,3449467.254638672,273.7672424316406,0.13108891912028595,0.0014721950247694147,5415341.468444297,0.13108891912028595,0.0014721950247693627,2026-01
2026-01-15,4849458.887877891,1255982.95404,3593475.9338378906,285.1965026855469,0.10449619545948434,0.030604654775351993,5415341.468444297,0.10449619545948434,0.030604654775352014,2026-01
2026-01-16,4824214.667907188,1255982.95404,3568231.7138671875,283.1929931640625,0.10915780731125835,-0.0052055745917973795,5415341.468444297,0.10915780731125835,-0.0052055745917973795,2026-01
2026-01-19,4878026.911559531,1255982.95404,3622043.9575195312,287.46380615234375,0.09922080814584786,0.01115461217145386,5415341.468444297,0.09922080814584786,0.01115461217145386,2026-01
2026-01-20,4692783.301940391,1255982.95404,3436800.3479003906,272.7619323730469,0.13342799723975313,-0.037975110219290946,5415341.468444297,0.13342799723975313,-0.0379751102192909,2026-01
2026-01-21,4802743.372741172,1255982.95404,3546760.418701172,281.4889221191406,0.11312270874750772,0.02343173842169838,5415341.468444297,0.11312270874750772,0.023431738421698434,2026-01
2026-01-22,4936600.300231406,1255982.95404,3680617.3461914062,292.11248779296875,0.0884046132644747,0.027870930653918193,5415341.468444297,0.0884046132644747,0.027870930653918213,2026-01
2026-01-23,4696915.754332969,1255982.95404,3440932.8002929688,273.08990478515625,0.1326648962577267,-0.04855255263165668,5415341.468444297,0.1326648962577267,-0.0485525526316567,2026-01
2026-01-26,4747314.216247031,1255982.95404,3491331.2622070312,277.08978271484375,0.12335828794729255,0.010730118347890151,5415341.468444297,0.12335828794729255,0.01073011834789006,2026-01
2026-01-27,4842630.939879844,1255982.95404,3586647.9858398438,284.65460205078125,0.10575704817539044,0.020078031343828916,5415341.468444297,0.10575704817539044,0.020078031343828906,2026-01
2026-01-28,4787022.2118525,1255982.95404,3531039.2578125,280.2412109375,0.11602578715544941,-0.011483164568539993,5415341.468444297,0.11602578715544941,-0.011483164568540039,2026-01
2026-01-29,4786573.09075875,1255982.95404,3530590.13671875,280.20556640625,0.11610872210911154,-9.382055772333619e-05,5415341.468444297,0.11610872210911154,-9.38205577233342e-05,2026-01
2026-01-30,5024550.745788047,1255982.95404,3768567.791748047,299.0926818847656,0.07216363454334768,0.04971775224507718,5415341.468444297,0.07216363454334768,0.04971775224507713,2026-01
2026-02-02,5199822.944274375,1255982.95404,3943839.990234375,313.003173828125,0.039797771835029895,0.03488315818747663,5415341.468444297,0.039797771835029895,0.03488315818747667,2026-02
2026-02-03,5110884.278502891,1255982.95404,3854901.3244628906,305.9445495605469,0.056221235856594984,-0.017104171954434803,5415341.468444297,0.056221235856594984,-0.01710417195443481,2026-02
2026-02-04,4842271.796813438,1255982.95404,3586288.8427734375,284.6260986328125,0.10582336773593874,-0.05255694847548703,5415341.468444297,0.10582336773593874,-0.052556948475486975,2026-02
2026-02-05,4696736.182799766,1255982.95404,3440753.2287597656,273.0756530761719,0.13269805603800086,-0.030055234427246474,5415341.468444297,0.13269805603800086,-0.030055234427246447,2026-02
2026-02-06,4526584.65692086,1255982.95404,3270601.7028808594,259.5715637207031,0.16411833246385418,-0.0362276098244627,5415341.468444297,0.16411833246385418,-0.036227609824462714,2026-02
2026-02-09,4760969.343200156,1255982.95404,3504986.3891601562,278.17352294921875,0.12083672452738731,0.05177958749118668,5415341.468444297,0.12083672452738731,0.05177958749118661,2026-02
2026-02-10,4787560.92645211,1255982.95404,3531577.9724121094,280.2839660644531,0.11592630781462696,0.005585329653494302,5415341.468444297,0.11592630781462696,0.005585329653494231,2026-02
2026-02-11,4594861.060729453,1255982.95404,3338878.106689453,264.9903259277344,0.1515103733524211,-0.04025011246498313,5415341.468444297,0.1515103733524211,-0.04025011246498311,2026-02
2026-02-12,4541857.081237266,1255982.95404,3285874.1271972656,260.7836608886719,0.16129811800362115,-0.011535491235021783,5415341.468444297,0.16129811800362115,-0.011535491235021733,2026-02
2026-02-13,4545001.313415,1255982.95404,3289018.359375,261.033203125,0.1607175023220328,0.0006922789778488235,5415341.468444297,0.1607175023220328,0.000692278977848737,2026-02
2026-02-24,4598454.414000938,1255982.95404,3342471.4599609375,265.2755126953125,0.15084682271717065,0.01176085481607357,5415341.468444297,0.15084682271717065,0.011760854816073474,2026-02
2026-02-25,4687752.222838828,1255982.95404,3431769.268798828,272.3626403808594,0.13435703913505723,0.019419091894442866,5415341.468444297,0.13435703913505723,0.019419091894442797,2026-02
2026-02-26,4722788.666930625,1255982.95404,3466805.712890625,275.143310546875,0.12788718967201645,0.007474039246592125,5415341.468444297,0.12788718967201645,0.007474039246592179,2026-02
2026-02-27,4488853.486266563,1255982.95404,3232870.5322265625,256.5770263671875,0.17108579164886772,-0.049533273064301366,5415341.468444297,0.17108579164886772,-0.04953327306430133,2026-02
2026-03-02,4678768.647399375,1255982.95404,3422785.693359375,271.649658203125,0.13601595122616011,0.04230816659840849,5415341.468444297,0.13601595122616011,0.042308166598408414,2026-03
2026-03-03,4689549.091735313,1255982.95404,3433566.1376953125,272.5052490234375,0.13402522831445526,0.002304119982921073,5415341.468444297,0.13402522831445526,0.0023041199829210157,2026-03
2026-03-04,4574288.392272422,1255982.95404,3318305.438232422,263.3575744628906,0.15530933387539275,-0.024578205112730733,5415341.468444297,0.15530933387539275,-0.024578205112730678,2026-03
2026-03-05,4860598.475280235,1255982.95404,3604615.5212402344,286.0805969238281,0.10243915298723118,0.06259117450738146,5415341.468444297,0.10243915298723118,0.0625911745073815,2026-03
2026-03-06,4867426.038756797,1255982.95404,3611443.084716797,286.6224670410156,0.10117837127727856,0.0014046754759286842,5415341.468444297,0.10117837127727856,0.0014046754759287072,2026-03
2026-03-09,4705719.758239219,1255982.95404,3449736.8041992188,273.78863525390625,0.13103914394689797,-0.03322213408688589,5415341.468444297,0.13103914394689797,-0.0332221340868859,2026-03
2026-03-10,4825472.053161094,1255982.95404,3569489.0991210938,283.29278564453125,0.1089256178433858,0.025448241942627663,5415341.468444297,0.1089256178433858,0.025448241942627625,2026-03
2026-03-11,4788639.124694297,1255982.95404,3532656.170654297,280.3695373535156,0.11572720712107508,-0.007633020782426494,5415341.468444297,0.11572720712107508,-0.007633020782426447,2026-03
2026-03-12,4658734.693541953,1255982.95404,3402751.739501953,270.0596618652344,0.13971543240830933,-0.027127630161656157,5415341.468444297,0.13971543240830933,-0.027127630161656202,2026-03
2026-03-13,4795826.21575875,1255982.95404,3539843.26171875,280.93994140625,0.11440003484462068,0.02942677169550701,5415341.468444297,0.11440003484462068,0.029426771695507004,2026-03
2026-03-16,4968312.940612266,1255982.95404,3712329.9865722656,294.6293640136719,0.0825485392632964,0.03596600816909009,5415341.468444297,0.0825485392632964,0.035966008169090014,2026-03
2026-03-17,4753603.065123985,1255982.95404,3497620.1110839844,277.5888977050781,0.12219698557816239,-0.04321585174983395,5415341.468444297,0.12219698557816239,-0.043215851749834,2026-03
2026-03-18,5127054.560485313,1255982.95404,3871071.6064453125,307.2279052734375,0.05323522249499117,0.07856177519348424,5415341.468444297,0.05323522249499117,0.07856177519348417,2026-03
2026-03-19,5212399.872985313,1255982.95404,3956416.9189453125,314.0013427734375,0.037475309108676545,0.016646070661655188,5415341.468444297,0.037475309108676545,0.016646070661655132,2026-03
2026-03-20,5541652.161803672,1255982.95404,4285669.207763672,340.1324768066406,0.0,0.06316712010619127,5541652.161803672,0.0,0.06316712010619119,2026-03
2026-03-23,5392432.831969688,1255982.95404,4136449.8779296875,328.2896728515625,0.026926866839909552,-0.026926866839909552,5541652.161803672,0.026926866839909552,-0.026926866839909525,2026-03
2026-03-24,5460349.708190391,1255982.95404,4204366.754150391,333.6799011230469,0.014671157849578797,0.012594848807026347,5541652.161803672,0.014671157849578797,0.012594848807026437,2026-03
2026-03-25,5534015.949645469,1255982.95404,4278032.995605469,339.52642822265625,0.001377966702933178,0.013491121520033884,5541652.161803672,0.001377966702933178,0.013491121520033955,2026-03
2026-03-26,5361528.840270469,1255982.95404,4105545.8862304688,325.83697509765625,0.03250354159265337,-0.03116852407807936,5541652.161803672,0.03250354159265337,-0.03116852407807935,2026-03
2026-03-27,5275375.648131797,1255982.95404,4019392.694091797,318.9994201660156,0.04805002297098498,-0.01606877342365014,5541652.161803672,0.04805002297098498,-0.016068773423650096,2026-03
2026-03-30,5373926.581969688,1255982.95404,4117943.6279296875,326.8209228515625,0.030266349264944446,0.018681311135215765,5541652.161803672,0.030266349264944446,0.01868131113521576,2026-03
2026-03-31,5234319.904723594,1255982.95404,3978336.9506835938,315.74102783203125,0.0554585975638083,-0.025978523360273405,5541652.161803672,0.0554585975638083,-0.025978523360273398,2026-03
2026-04-01,5393870.173278281,1255982.95404,4137887.2192382812,328.40374755859375,0.026667496300830835,0.03048156617456739,5541652.161803672,0.026667496300830835,0.03048156617456743,2026-04
2026-04-02,5276094.318786094,1255982.95404,4020111.3647460938,319.05645751953125,0.04792033770144562,-0.02183512963950443,5541652.161803672,0.04792033770144562,-0.021835129639504403,2026-04
2026-04-03,5346256.800475547,1255982.95404,4090273.846435547,324.6249084472656,0.03525940561100258,0.013298185636983812,5541652.161803672,0.03525940561100258,0.013298185636983817,2026-04
2026-04-07,5376801.264586875,1255982.95404,4120818.310546875,327.049072265625,0.029747608186787015,0.00571324297564816,5541652.161803672,0.029747608186787015,0.005713242975648125,2026-04
2026-04-08,5761303.522887656,1255982.95404,4505320.568847656,357.56512451171875,0.0,0.07151133906198491,5761303.522887656,0.0,0.07151133906198481,2026-04
2026-04-09,5657990.674987266,1255982.95404,4402007.720947266,349.3656921386719,0.017932200150532703,-0.017932200150532703,5761303.522887656,0.017932200150532703,-0.01793220015053265,2026-04
2026-04-10,5949960.914245078,1255982.95404,4693977.960205078,372.5379333496094,0.0,0.05160316727783749,5949960.914245078,0.0,0.051603167277837425,2026-04
2026-04-13,5862100.446715781,1255982.95404,4606117.492675781,365.56488037109375,0.014766562133029485,-0.014766562133029485,5949960.914245078,0.014766562133029485,-0.014766562133029515,2026-04
2026-04-14,5927501.398864219,1255982.95404,4671518.444824219,370.75543212890625,0.003774733263724137,0.011156573099165868,5949960.914245078,0.003774733263724137,0.011156573099165845,2026-04
2026-04-15,5720696.900573203,1255982.95404,4464713.946533203,354.3423767089844,0.038532020121843716,-0.0348889834645407,5949960.914245078,0.038532020121843716,-0.034888983464540724,2026-04
2026-04-16,6084715.699401328,1255982.95404,4828732.745361328,383.2327575683594,0.0,0.0636318975038952,6084715.699401328,0.0,0.0636318975038952,2026-04
2026-04-17,6547376.179137656,1255982.95404,5291393.225097656,419.95184326171875,0.0,0.07603649908932458,6547376.179137656,0.0,0.07603649908932453,2026-04
2026-04-20,6493473.572936485,1255982.95404,5237490.618896484,415.6738586425781,0.008232703410707538,-0.008232703410707538,6547376.179137656,0.008232703410707538,-0.008232703410707587,2026-04
2026-04-21,6453047.291198203,1255982.95404,5197064.337158203,412.4654235839844,0.014407128192820138,-0.006225678950441873,6547376.179137656,0.014407128192820138,-0.006225678950441904,2026-04
2026-04-22,6850216.071715781,1255982.95404,5594233.117675781,443.98675537109375,0.0,0.06154747712128292,6850216.071715781,0.0,0.061547477121282945,2026-04
2026-04-23,6720581.574645469,1255982.95404,5464598.620605469,433.69830322265625,0.01892414716749844,-0.01892414716749844,6850216.071715781,0.01892414716749844,-0.018924147167498462,2026-04
2026-04-24,6082649.665465781,1255982.95404,4826666.711425781,383.06878662109375,0.11204995553632906,-0.09492212870183639,6850216.071715781,0.11204995553632906,-0.09492212870183636,2026-04
2026-04-27,6089207.679381797,1255982.95404,4833224.725341797,383.5892639160156,0.11109261143982772,0.001078150851469997,6850216.071715781,0.11109261143982772,0.0010781508514698945,2026-04
2026-04-28,6066389.405456016,1255982.95404,4810406.451416016,381.7782897949219,0.11442364124777742,-0.003747330544012232,6850216.071715781,0.11442364124777742,-0.0037473305440122173,2026-04
2026-04-29,6080224.488463828,1255982.95404,4824241.534423828,382.8763122558594,0.11240398480731316,0.002280612417555893,6850216.071715781,0.11240398480731316,0.0022806124175558384,2026-04
2026-04-30,5979516.773620078,1255982.95404,4723533.819580078,374.8836364746094,0.12710537725821225,-0.016563157336513715,6850216.071715781,0.12710537725821225,-0.0165631573365137,2026-04
2026-05-06,5949781.342711875,1255982.95404,4693798.388671875,372.523681640625,0.1314461791536414,-0.004972881929086203,6850216.071715781,0.1314461791536414,-0.004972881929086181,2026-05
2026-05-07,6318292.121520469,1255982.95404,5062309.167480469,401.77056884765625,0.07765068205535901,0.061936860799094294,6850216.071715781,0.07765068205535901,0.06193686079909422,2026-05
2026-05-08,6212014.612975547,1255982.95404,4956031.658935547,393.3358459472656,0.09316515742844055,-0.016820606977466984,6850216.071715781,0.09316515742844055,-0.016820606977467012,2026-05
2026-05-11,6320088.605895469,1255982.95404,5064105.651855469,401.91314697265625,0.07738842983496298,0.017397575449062664,6850216.071715781,0.07738842983496298,0.01739757544906273,2026-05
2026-05-12,6578998.841491172,1255982.95404,5323015.887451172,422.4615783691406,0.03959250735819159,0.04096623508635432,6850216.071715781,0.03959250735819159,0.04096623508635422,2026-05
2026-05-13,6906633.83294625,1255982.95404,5650650.87890625,448.46435546875,0.0,0.04980012906961047,6906633.83294625,0.0,0.0498001290696104,2026-05
2026-05-14,6807004.700866172,1255982.95404,5551021.746826172,440.5572814941406,0.014425135962011478,-0.014425135962011478,6906633.83294625,0.014425135962011478,-0.014425135962011448,2026-05
2026-05-15,6736482.691588828,1255982.95404,5480499.737548828,434.9602966308594,0.024635900132096385,-0.010360211631463986,6906633.83294625,0.024635900132096385,-0.010360211631463945,2026-05
2026-05-18,6645477.991881797,1255982.95404,5389495.037841797,427.7377014160156,0.03781231890688616,-0.013509230836540218,6906633.83294625,0.03781231890688616,-0.01350923083654021,2026-05
2026-05-19,6399145.069518516,1255982.95404,5143162.115478516,408.1874694824219,0.07347845212336217,-0.03706775083210038,6906633.83294625,0.07347845212336217,-0.037067750832100343,2026-05
2026-05-20,6538123.054137656,1255982.95404,5282140.100097656,419.21746826171875,0.05335606139284692,0.021718211278119626,6906633.83294625,0.05335606139284692,0.02171821127811957,2026-05
2026-05-21,6340751.252379844,1255982.95404,5084768.298339844,403.55303955078125,0.08193319557017989,-0.03018783833273153,6906633.83294625,0.08193319557017989,-0.03018783833273153,2026-05
2026-05-22,6707016.041198203,1255982.95404,5451033.087158203,432.6216735839844,0.028902327324176875,0.05776362677543784,6906633.83294625,0.028902327324176875,0.05776362677543778,2026-05
2026-05-25,7176324.128356406,1255982.95404,5920341.174316406,469.86834716796875,0.0,0.06997270981244912,7176324.128356406,0.0,0.06997270981244919,2026-05
2026-05-26,7544565.742125938,1255982.95404,6288582.7880859375,499.0938720703125,0.0,0.051313403238639616,7544565.742125938,0.0,0.05131340323863953,2026-05
2026-05-27,7499647.095885703,1255982.95404,6243664.141845703,495.5289001464844,0.005953774912375145,-0.005953774912375145,7544565.742125938,0.005953774912375145,-0.005953774912375143,2026-05
2026-05-28,7709326.276793906,1255982.95404,6453343.322753906,512.1701049804688,0.0,0.027958539678918072,7709326.276793906,0.0,0.02795853967891815,2026-05
2026-05-29,7602510.43817086,1255982.95404,6346527.484130859,503.6926574707031,0.013855405101296167,-0.013855405101296167,7709326.276793906,0.013855405101296167,-0.013855405101296125,2026-05
2026-06-01,7363275.013366172,1255982.95404,6107292.059326172,484.7057189941406,0.04488735474452476,-0.031467950849962505,7709326.276793906,0.04488735474452476,-0.031467950849962456,2026-06
2026-06-02,7966798.786559531,1255982.95404,6710815.832519531,532.6044311523438,0.0,0.08196404074244326,7966798.786559531,0.0,0.08196404074244334,2026-06
2026-06-03,8283473.762145469,1255982.95404,7027490.808105469,557.7373657226562,0.0,0.03974933772899941,8283473.762145469,0.0,0.03974933772899947,2026-06
2026-06-04,8226786.835875938,1255982.95404,6970803.8818359375,553.2384033203125,0.00684337608801081,-0.00684337608801081,8283473.762145469,0.00684337608801081,-0.0068433760880107775,2026-06
2026-06-05,7975782.746520469,1255982.95404,6719799.792480469,533.3174438476562,0.037145166926357984,-0.030510586254754148,8283473.762145469,0.037145166926357984,-0.030510586254754113,2026-06
2026-06-08,7769157.819762656,1255982.95404,6513174.865722656,516.9186401367188,0.062089403208250356,-0.025906538997436345,8283473.762145469,0.062089403208250356,-0.025906538997436335,2026-06
2026-06-09,8314737.665954063,1255982.95404,7058754.7119140625,560.2186279296875,0.0,0.07022380788862305,8314737.665954063,0.0,0.07022380788862304,2026-06
2026-06-10,8195882.844176719,1255982.95404,6939899.890136719,550.7857055664062,0.014294476452818542,-0.014294476452818542,8314737.665954063,0.014294476452818542,-0.01429447645281856,2026-06
2026-06-11,7883582.95404,1255982.95404,6627600.0,526.0,0.05185427721664509,-0.03810448441910219,8314737.665954063,0.05185427721664509,-0.03810448441910219,2026-06
2026-06-12,7637378.846373985,1255982.95404,6381395.892333984,506.4599914550781,0.0814648455300791,-0.03122997615441422,8314737.665954063,0.0814648455300791,-0.031229976154414252,2026-06
2026-06-15,8066156.830993125,1255982.95404,6810173.876953125,540.489990234375,0.029896413446546716,0.05614203422980811,8314737.665954063,0.029896413446546716,0.05614203422980801,2026-06
2026-06-16,8173382.95404,1255982.95404,6917400.0,549.0,0.017000501710698643,0.013293334768160348,8314737.665954063,0.017000501710698643,0.013293334768160303,2026-06
2026-06-17,8285271.015563438,1255982.95404,7029288.0615234375,557.8800048828125,0.0035439062029919005,0.013689320829893653,8314737.665954063,0.0035439062029919005,0.013689320829893603,2026-06
2026-06-18,8582630.70794625,1255982.95404,7326647.75390625,581.47998046875,0.0,0.035890158791937916,8582630.70794625,0.0,0.03589015879193802,2026-06
2026-06-22,8563604.584899375,1255982.95404,7307621.630859375,579.969970703125,0.0022168171618125914,-0.0022168171618125914,8582630.70794625,0.0022168171618125914,-0.0022168171618125454,2026-06
2026-06-23,8211182.95404,1255982.95404,6955200.0,552.0,0.04327900926254979,-0.041153421712256236,8582630.70794625,0.04327900926254979,-0.04115342171225622,2026-06
2026-06-24,8252762.800231406,1255982.95404,6996779.846191406,555.2999877929688,0.03843435875779144,0.005063807057294768,8582630.70794625,0.03843435875779144,0.005063807057294811,2026-06
2026-06-25,8948156.830993125,1255982.95404,7692173.876953125,610.489990234375,0.0,0.08426196748829616,8948156.830993125,0.0,0.08426196748829606,2026-06
2026-06-26,8387582.95404,1255982.95404,7131600.0,566.0,0.06264685426740658,-0.06264685426740658,8948156.830993125,0.06264685426740658,-0.06264685426740657,2026-06
2026-06-29,8273679.230895469,1255982.95404,7017696.276855469,556.9600219726562,0.07537614872389294,-0.013580041326407137,8948156.830993125,0.07537614872389294,-0.01358004132640711,2026-06
2026-06-30,8904182.95404,1255982.95404,7648200.0,607.0,0.004914294394217104,0.07620596660190937,8948156.830993125,0.004914294394217104,0.07620596660190926,2026-06
2026-07-01,8508038.923278281,1255982.95404,7252055.969238281,575.5599975585938,0.049185314476210024,-0.044489655345859726,8948156.830993125,0.049185314476210024,-0.04448965534585969,2026-07
2026-07-02,7669382.95404,1255982.95404,6413400.0,509.0,0.14290919360330415,-0.09857218294379098,8948156.830993125,0.14290919360330415,-0.098572182943791,2026-07
2026-07-03,7883582.95404,1255982.95404,6627600.0,526.0,0.1189713029241768,0.02792923515276622,8948156.830993125,0.1189713029241768,0.02792923515276624,2026-07
