date,nav,cash,position_value,close,drawdown,peak,dd,daily_ret,month
2026-03-19,2101553.4583199997,2101553.4583199997,0.0,84.90484619140625,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-20,2101553.4583199997,2101553.4583199997,0.0,82.82085418701172,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-23,2101553.4583199997,2101553.4583199997,0.0,78.32384490966797,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-24,2101553.4583199997,2101553.4583199997,0.0,78.72268676757812,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-25,2101553.4583199997,2101553.4583199997,0.0,82.48184204101562,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-26,2101553.4583199997,2101553.4583199997,0.0,80.69699096679688,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-27,2101553.4583199997,2101553.4583199997,0.0,82.97042846679688,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-30,2101553.4583199997,2101553.4583199997,0.0,85.93187713623047,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-03-31,2101553.4583199997,2101553.4583199997,0.0,78.51329040527344,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-03
2026-04-01,2101553.4583199997,2101553.4583199997,0.0,79.3309326171875,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-02,2101553.4583199997,2101553.4583199997,0.0,77.00764465332031,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-03,2101553.4583199997,2101553.4583199997,0.0,77.92499542236328,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-07,2101553.4583199997,2101553.4583199997,0.0,78.21416473388672,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-08,2101553.4583199997,2101553.4583199997,0.0,83.45901489257812,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-09,2101553.4583199997,2101553.4583199997,0.0,84.20685577392578,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-10,2101553.4583199997,2101553.4583199997,0.0,85.18403625488281,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-13,2101553.4583199997,2101553.4583199997,0.0,85.31365966796875,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-14,2101553.4583199997,2101553.4583199997,0.0,87.83637237548828,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-15,2101553.4583199997,2101553.4583199997,0.0,85.84213256835938,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-16,2101553.4583199997,2101553.4583199997,0.0,85.8720474243164,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-17,2101553.4583199997,2101553.4583199997,0.0,85.65267944335938,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-20,2101553.4583199997,2101553.4583199997,0.0,86.21106719970703,0.03988827409140284,2188863.4432947943,0.03988827409140284,0.0,2026-04
2026-04-21,2101475.1210399996,1856671.1210399996,244804.0,87.33781433105469,0.03988827409140284,2188863.4432947943,0.03992406311252249,-3.727589212154658e-05,2026-04
2026-04-22,2109285.714545859,1856671.1210399996,252614.59350585938,90.21949768066406,0.03635573018166479,2188863.4432947943,0.03635573018166479,0.0037167194736971165,2026-04
2026-04-23,2105516.592231406,1856671.1210399996,248845.47119140625,88.87338256835938,0.03807768425148088,2188863.4432947943,0.03807768425148088,-0.001786918807850868,2026-04
2026-04-24,2105432.830634726,1856671.1210399996,248761.70959472656,88.84346771240234,0.03811595141562777,2188863.4432947943,0.03811595141562777,-3.978196941722967e-05,2026-04
2026-04-27,2105488.6716991793,1856671.1210399996,248817.5506591797,88.86341094970703,0.038090439972863176,2188863.4432947943,0.038090439972863176,2.6522368056891565e-05,2026-04
2026-04-28,2089603.2442399997,2089603.2442399997,0.0,83.3792495727539,0.04510579394686651,2188863.4432947943,0.045347826224089546,-0.0075447698544773845,2026-04
2026-04-29,2089603.2442399997,2089603.2442399997,0.0,83.69832611083984,0.045347826224089546,2188863.4432947943,0.045347826224089546,0.0,2026-04
2026-04-30,2089603.2442399997,2089603.2442399997,0.0,84.46611022949219,0.045347826224089546,2188863.4432947943,0.045347826224089546,0.0,2026-04
2026-05-06,2089485.1117599998,1720321.1117599998,369164.0,89.95027160644531,0.045347826224089546,2188863.4432947943,0.0454017960047818,-5.65334497472092e-05,2026-05
2026-05-07,2096762.1525620017,1720321.1117599998,376441.04080200195,91.81488800048828,0.04207722094995419,2188863.4432947943,0.04207722094995419,0.0034826956942863863,2026-05
2026-05-08,2083598.1533859763,1720321.1117599998,363277.04162597656,88.60415649414062,0.048091300638822415,2188863.4432947943,0.048091300638822415,-0.006278251045279792,2026-05
2026-05-11,2106860.0041245017,1720321.1117599998,386538.89236450195,94.27777862548828,0.03746393564271722,2188863.4432947943,0.03746393564271722,0.011164269223757683,2026-05
2026-05-12,2104039.158329824,1720321.1117599998,383718.0465698242,93.58976745605469,0.03875266190077544,2188863.4432947943,0.03875266190077544,-0.0013388862046626038,2026-05
2026-05-13,2142801.15336,1514135.1533599999,628666.0,102.95272827148438,0.02121472939024941,2188863.4432947943,0.02104393039040343,0.01842265856921843,2026-05
2026-05-14,2164347.7204986718,1514135.1533599999,650212.5671386719,106.59222412109375,0.011200206605497585,2188863.4432947943,0.011200206605497585,0.010055327394651536,2026-05
2026-05-15,2167753.839273086,1514135.1533599999,653618.6859130859,107.15060424804688,0.009644093644294765,2188863.4432947943,0.009644093644294765,0.0015737391649939259,2026-05
2026-05-18,2208688.69645082,1514135.1533599999,694553.5430908203,113.86123657226562,0.0,2208688.69645082,0.0,0.018883535776119897,2026-05
2026-05-19,2219454.5877166893,1514135.1533599999,705319.4343566895,115.62613677978516,0.0,2219454.5877166893,0.0,0.0048743361991978595,2026-05
2026-05-20,2247433.7861725,1514135.1533599999,733298.6328125,120.212890625,0.0,2247433.7861725,0.0,0.012606339688434387,2026-05
2026-05-21,2206924.763650527,1514135.1533599999,692789.6102905273,113.57206726074219,0.01802456774086399,2247433.7861725,0.01802456774086399,-0.018024567740864028,2026-05
2026-05-22,2222739.0992828514,1514135.1533599999,708603.9459228516,116.16458129882812,0.01098794858455199,2247433.7861725,0.01098794858455199,0.007165779229449276,2026-05
2026-05-25,2293599.4287201073,1514135.1533599999,779464.2753601074,127.7810287475586,0.0,2293599.4287201073,0.0,0.03187973319051185,2026-05
2026-05-26,2263552.2561737206,1514135.1533599999,749417.1028137207,122.85526275634766,0.013100444728988218,2293599.4287201073,0.013100444728988218,-0.013100444728988192,2026-05
2026-05-27,2234356.5667816307,1514135.1533599999,720221.4134216309,118.06908416748047,0.025829646274169043,2293599.4287201073,0.025829646274169043,-0.012898173352287379,2026-05
2026-05-28,2215805.1149078514,1514135.1533599999,701669.9615478516,115.02786254882812,0.03391800365753808,2293599.4287201073,0.03391800365753808,-0.00830281618860007,2026-05
2026-05-29,2169031.1570831444,1514135.1533599999,654896.0037231445,107.36000061035156,0.05431125857337498,2293599.4287201073,0.05431125857337498,-0.02110923813200616,2026-05
2026-06-01,2154574.140328994,1514135.1533599999,640438.9869689941,104.98999786376953,0.06061445893744981,2293599.4287201073,0.06061445893744981,-0.006665195521484257,2026-06
2026-06-02,2182878.1366058495,1514135.1533599999,668742.9832458496,109.62999725341797,0.04827403195511057,2293599.4287201073,0.04827403195511057,0.013136701006043694,2026-06
2026-06-03,2208315.1719757225,1514135.1533599999,694180.0186157227,113.80000305175781,0.037183588239719685,2293599.4287201073,0.037183588239719685,0.01165298004652926,2026-06
2026-06-04,2232593.145913711,1514135.1533599999,718457.9925537109,117.77999877929688,0.02659849058317899,2293599.4287201073,0.02659849058317899,0.010993889932960688,2026-06
2026-06-05,2215635.15336,1514135.1533599999,701500.0,115.0,0.03399210619947428,2293599.4287201073,0.03399210619947428,-0.007595648398701305,2026-06
2026-06-08,2158417.1701141503,1514135.1533599999,644282.0167541504,105.62000274658203,0.05893891361901521,2293599.4287201073,0.05893891361901521,-0.025824641371608004,2026-06
2026-06-09,2193736.175698867,1514135.1533599999,679601.0223388672,111.41000366210938,0.043539971178387815,2293599.4287201073,0.043539971178387815,0.01636338242381985,2026-06
2026-06-10,2261690.1719757225,1514135.1533599999,747555.0186157227,122.55000305175781,0.013912305847665398,2293599.4287201073,0.013912305847665398,0.030976375842098225,2026-06
2026-06-11,2336476.1384674218,1514135.1533599999,822340.9851074219,134.80999755859375,0.0,2336476.1384674218,0.0,0.0330664064505215,2026-06
2026-06-12,2325374.1868683007,1514135.1533599999,811239.0335083008,132.99000549316406,0.004751579276304213,2336476.1384674218,0.004751579276304213,-0.0047515792763042075,2026-06
2026-06-15,2360998.1645294335,1514135.1533599999,846863.0111694336,138.8300018310547,0.0,2360998.1645294335,0.0,0.015319675371949337,2026-06
2026-06-16,2354471.119851699,1514135.1533599999,840335.9664916992,137.75999450683594,0.0027645276374178244,2360998.1645294335,0.0027645276374178244,-0.0027645276374178573,2026-06
2026-06-17,2416447.1421905663,1514135.1533599999,902311.9888305664,147.9199981689453,0.0,2416447.1421905663,0.0,0.02632269379578167,2026-06
2026-06-18,2430111.175698867,1514135.1533599999,915976.0223388672,150.16000366210938,0.0,2430111.175698867,0.0,0.0056545964816403504,2026-06
2026-06-22,2521733.1086822655,1514135.1533599999,1007597.9553222656,165.17999267578125,0.0,2521733.1086822655,0.0,0.037702774218570045,2026-06
2026-06-23,2473787.1980377343,1514135.1533599999,959652.0446777344,157.32000732421875,0.019013078933474224,2521733.1086822655,0.019013078933474224,-0.01901307893347426,2026-06
2026-06-24,2569740.1719757225,1514135.1533599999,1055605.0186157227,173.0500030517578,0.0,2569740.1719757225,0.0,0.03878788523689525,2026-06
2026-06-25,2618418.145913711,1514135.1533599999,1104282.992553711,181.02999877929688,0.0,2618418.145913711,0.0,0.0189427610109556,2026-06
2026-06-26,2664595.190591445,1514135.1533599999,1150460.0372314453,188.60000610351562,0.0,2664595.190591445,0.0,0.01763547382598074,2026-06
2026-06-29,2779641.1943145897,1514135.1533599999,1265506.0409545898,207.4600067138672,0.0,2779641.1943145897,0.0,0.043175790502574696,2026-06
2026-06-30,2883585.15336,1514135.1533599999,1369450.0,224.5,0.0,2883585.15336,0.0,0.03739473974483265,2026-06
