date,open,close,high,low,volume
2025-12-29,63.59,63.25,64.49,62.62,4350100.0
2025-12-30,62.75,62.52,64.15,62.52,3158000.0
2025-12-31,63.1,61.59,63.6,61.59,3168400.0
2026-01-05,61.9,63.22,63.69,61.9,4451400.0
2026-01-06,64.08,63.9,64.78,63.11,6878800.0
2026-01-07,64.0,65.2,66.19,64.0,9391800.0
2026-01-08,63.3,62.73,64.4,62.22,6123800.0
2026-01-09,62.22,63.55,63.67,61.68,4610600.0
2026-01-12,63.56,62.61,63.91,61.75,4984200.0
2026-01-13,62.12,60.36,62.94,60.06,4739400.0
2026-01-14,60.39,60.07,61.7,59.28,4575200.0
2026-01-15,59.93,64.15,64.83,59.52,8388700.0
2026-01-16,65.11,67.25,67.76,64.33,8494500.0
2026-01-19,68.11,67.73,70.79,67.55,7160200.0
2026-01-20,67.48,68.47,69.94,66.58,7148500.0
2026-01-21,67.8,71.5,72.4,67.8,8180800.0
2026-01-22,73.01,69.33,73.47,68.8,6670200.0
2026-01-23,68.55,68.24,69.29,67.38,4709700.0
2026-01-26,68.58,67.0,69.45,66.18,5318000.0
2026-01-27,66.51,69.64,69.93,65.03,6292000.0
2026-01-28,70.0,70.3,71.39,69.37,5232600.0
2026-01-29,70.7,64.6,71.72,64.5,8317500.0
2026-01-30,64.2,66.29,67.2,62.75,6423700.0
2026-02-02,65.51,61.09,65.7,61.09,6629900.0
2026-02-03,62.38,62.43,62.81,60.84,3653900.0
2026-02-04,61.7,61.18,62.29,60.25,3509600.0
2026-02-05,60.0,59.35,60.66,58.7,3959500.0
2026-02-06,58.62,59.33,60.44,58.62,3103000.0
2026-02-09,60.87,61.07,61.89,60.18,3191000.0
2026-02-10,61.37,62.08,62.79,60.91,3850100.0
2026-02-11,61.37,61.71,63.68,61.37,3727400.0
2026-02-12,62.12,62.31,63.17,61.75,3861500.0
2026-02-13,61.8,62.3,63.89,61.8,3410000.0
2026-02-24,62.53,63.62,64.68,62.28,4319200.0
2026-02-25,63.74,68.0,68.4,62.39,7963200.0
2026-02-26,67.99,70.84,71.58,67.17,7878100.0
2026-02-27,70.01,70.42,71.39,68.66,6377700.0
2026-03-02,69.5,71.39,73.49,69.05,7440700.0
2026-03-03,72.15,66.45,72.38,66.1,6783900.0
2026-03-04,65.55,65.64,67.76,65.06,4323900.0
2026-03-05,67.0,67.74,70.3,66.21,5921900.0
2026-03-06,67.3,74.5,75.48,66.5,12734300.0
2026-03-09,70.69,82.8,84.36,70.1,20254600.0
2026-03-10,87.51,99.46,99.46,87.51,18627600.0
2026-03-11,98.6,99.06,103.18,97.5,18148200.0
2026-03-12,98.01,96.6,98.74,93.82,14226200.0
2026-03-13,96.48,90.5,96.6,90.02,10866700.0
2026-03-16,90.1,93.02,95.4,87.4,11386600.0
2026-03-17,92.5,87.27,94.42,87.27,7366300.0
2026-03-18,88.44,86.95,90.44,85.83,6732300.0
2026-03-19,84.6,83.29,85.49,81.71,8229700.0
2026-03-20,84.39,80.04,84.99,79.75,7117600.0
2026-03-23,78.7,76.68,80.74,76.16,7304900.0
2026-03-24,77.94,81.8,81.8,75.26,7551800.0
2026-03-25,82.45,85.32,86.89,82.36,11256400.0
2026-03-26,85.5,84.61,86.75,83.3,6203900.0
2026-03-27,81.81,87.29,88.79,81.27,7714000.0
2026-03-30,85.55,87.5,88.4,84.57,6125400.0
2026-03-31,86.03,83.56,86.64,82.75,4840400.0
2026-04-01,86.7,87.91,90.5,86.08,5140900.0
2026-04-02,87.26,83.1,87.26,82.68,4344700.0
2026-04-03,83.92,87.1,90.3,83.45,6360200.0
2026-04-07,87.93,91.26,94.85,86.7,6255200.0
2026-04-08,93.96,93.13,94.06,91.44,6685900.0
2026-04-09,93.13,93.23,95.3,92.16,5248900.0
2026-04-10,93.02,92.59,96.0,92.09,4537100.0
2026-04-13,91.11,96.0,97.27,90.18,6439600.0
2026-04-14,95.26,94.75,96.95,93.65,5797700.0
2026-04-15,94.94,92.52,95.45,91.87,4240600.0
2026-04-16,91.75,91.44,94.13,90.69,5064400.0
2026-04-17,91.81,94.55,96.19,91.44,7357800.0
2026-04-20,94.38,94.3,96.99,91.5,6113500.0
2026-04-21,94.71,94.16,96.0,91.8,5501900.0
2026-04-22,94.07,94.88,95.99,92.17,6875100.0
2026-04-23,95.6,89.55,96.5,87.55,8130800.0
2026-04-24,88.64,86.5,90.95,85.35,7831400.0
2026-04-27,85.6,89.13,90.49,85.6,4853100.0
2026-04-28,88.5,83.55,88.5,82.61,8344800.0
2026-04-29,82.7,84.68,85.83,82.67,5269500.0
2026-04-30,85.0,86.93,87.76,84.01,5057700.0
2026-05-06,89.1,90.69,92.44,89.1,7950200.0
2026-05-07,91.5,94.46,95.86,88.6,7280100.0
2026-05-08,93.5,93.79,95.5,92.17,5318200.0
2026-05-11,96.65,95.59,97.8,93.24,6872800.0
2026-05-12,96.34,111.5,112.48,96.28,15987900.0
2026-05-13,108.48,126.71,130.84,107.52,20329100.0
2026-05-14,128.02,126.5,130.68,125.5,12576900.0
2026-05-15,130.5,121.8,132.67,120.08,11268200.0
2026-05-18,121.5,120.69,123.97,116.86,8994200.0
2026-05-19,118.06,124.01,124.6,116.52,8554000.0
2026-05-20,122.52,122.42,124.98,118.55,8641200.0
2026-05-21,123.11,116.57,129.4,116.57,10019900.0
2026-05-22,118.5,134.35,139.4,117.1,13041800.0
2026-05-25,136.16,139.49,142.08,132.51,11970800.0
2026-05-26,140.79,157.0,159.48,137.5,14187000.0
2026-05-27,159.5,146.39,161.87,144.56,12529400.0
2026-05-28,147.84,160.72,166.48,141.0,12523200.0
2026-05-29,159.17,167.19,177.5,153.5,13835700.0
2026-06-01,177.5,174.0,191.5,167.3,17336100.0
2026-06-02,175.8,183.02,190.98,172.3,11296700.0
2026-06-03,175.5,166.27,178.5,161.55,15843000.0
2026-06-04,163.47,168.3,174.18,159.2,12430800.0
2026-06-05,161.23,156.71,163.19,153.1,11252000.0
2026-06-08,141.5,158.47,162.86,141.5,9301700.0
2026-06-09,165.23,167.04,168.27,158.33,8927600.0
2026-06-10,163.02,180.19,183.87,162.52,10985100.0
2026-06-11,177.0,177.66,180.58,171.39,7173000.0
2026-06-12,188.0,188.06,211.0,186.0,10948800.0
2026-06-15,200.0,213.11,215.56,192.0,9577500.0
2026-06-16,213.11,220.0,238.0,210.0,10782500.0
2026-06-17,215.67,235.24,249.94,215.67,9386700.0
2026-06-18,232.99,270.47,277.72,232.0,8862600.0
2026-06-22,278.15,272.54,297.31,268.0,14104200.0
2026-06-23,269.25,238.93,269.27,233.62,14542800.0
2026-06-24,234.65,246.56,249.0,229.01,11410500.0
2026-06-25,245.0,269.99,278.98,239.08,11533500.0
2026-06-26,260.03,265.56,276.0,251.87,10160700.0
2026-06-29,265.0,244.98,279.15,233.8,13294200.0
2026-06-30,244.99,244.4,246.8,230.67,10675500.0
2026-07-01,246.0,231.0,252.0,226.09,11897600.0
2026-07-02,215.0,208.78,224.0,208.12,10032100.0
2026-07-03,206.0,208.99,217.58,200.88,8681400.0
2026-07-06,217.3,192.0,217.3,188.0,12242100.0
2026-07-07,192.0,189.01,196.0,185.1,7837200.0
2026-07-08,191.0,182.06,194.1,180.6,6241000.0
2026-07-09,188.0,196.16,196.99,183.08,9484300.0
2026-07-10,199.7,183.17,205.48,183.17,10620000.0
2026-07-13,178.3,165.7,188.88,164.01,13288900.0
2026-07-14,168.44,180.32,183.17,168.06,10411100.0
2026-07-15,183.92,166.31,186.0,166.05,9428900.0
2026-07-16,165.25,158.4,172.0,155.02,7271900.0
2026-07-17,160.44,141.0,160.68,140.42,10486000.0
2026-07-20,146.58,121.79,147.99,117.6,12549000.0
2026-07-21,127.99,135.3,135.98,111.12,138209.0
2026-07-22,134.01,128.32,138.11,127.3,104895.0
2026-07-23,130.12,127.38,136.31,125.31,83409.0
2026-07-24,125.5,123.5,128.4,121.37,69001.0
