date,open,close,high,low,volume
2025-12-30,110.11,108.98,111.86,108.14,4095600.0
2025-12-31,111.14,107.0,112.07,106.59,4997600.0
2026-01-05,107.96,111.6,113.65,107.72,7147400.0
2026-01-06,111.55,116.28,121.44,110.53,9523600.0
2026-01-07,119.09,124.1,124.8,116.95,10667000.0
2026-01-08,122.67,124.01,126.24,121.65,8318900.0
2026-01-09,123.81,124.7,128.24,121.39,6529200.0
2026-01-12,124.45,126.96,130.23,124.45,7055000.0
2026-01-13,126.06,123.82,129.11,121.37,7129500.0
2026-01-14,121.68,127.68,133.03,121.24,8236100.0
2026-01-15,126.94,129.5,130.67,124.93,7087300.0
2026-01-16,132.02,139.47,140.29,130.74,12368400.0
2026-01-19,141.47,137.94,143.25,137.39,6821700.0
2026-01-20,136.96,137.68,139.67,134.9,6496300.0
2026-01-21,136.59,137.84,141.97,135.55,6173800.0
2026-01-22,140.79,139.38,141.97,137.32,5230300.0
2026-01-23,139.36,141.52,142.61,134.83,6656600.0
2026-01-26,139.24,137.89,141.6,135.73,5584000.0
2026-01-27,138.04,141.62,144.11,136.39,5606600.0
2026-01-28,142.93,139.82,144.07,138.66,5283800.0
2026-01-29,139.37,136.96,141.15,136.63,5478500.0
2026-01-30,138.39,134.73,139.61,133.03,5127900.0
2026-02-02,134.08,126.24,134.12,125.78,7631800.0
2026-02-03,129.1,130.89,131.88,127.51,4757200.0
2026-02-04,129.72,129.17,132.39,127.74,4084300.0
2026-02-05,126.96,129.23,131.23,125.53,3733600.0
2026-02-06,129.1,127.9,131.73,126.99,3533200.0
2026-02-09,130.53,128.87,131.88,128.46,3168800.0
2026-02-10,128.8,128.89,130.17,126.96,2625000.0
2026-02-11,129.11,129.35,131.6,127.96,3400400.0
2026-02-12,130.48,130.59,131.24,128.59,2865700.0
2026-02-13,130.53,132.4,135.25,128.46,4135000.0
2026-02-24,132.33,134.63,135.85,129.59,4116400.0
2026-02-25,134.9,141.24,143.31,133.83,6580200.0
2026-02-26,141.97,140.28,143.01,136.89,5032900.0
2026-02-27,139.19,138.26,140.27,136.88,3503200.0
2026-03-02,133.39,136.96,141.38,133.03,3709500.0
2026-03-03,137.65,129.09,139.04,128.53,5059300.0
2026-03-04,128.1,127.25,130.59,126.51,3538400.0
2026-03-05,130.07,126.76,132.63,125.12,4688900.0
2026-03-06,126.33,127.26,134.36,126.24,4471000.0
2026-03-09,121.24,123.39,126.11,119.86,6744900.0
2026-03-10,125.53,126.26,128.21,125.53,4398600.0
2026-03-11,125.85,125.08,126.58,123.38,3640900.0
2026-03-12,125.49,123.14,127.45,121.38,3512000.0
2026-03-13,120.72,122.33,124.88,120.72,4098400.0
2026-03-16,122.48,123.45,124.45,118.81,4643400.0
2026-03-17,124.49,122.09,128.24,121.81,5177300.0
2026-03-18,122.67,124.9,125.93,121.36,3648100.0
2026-03-19,123.42,120.89,124.09,120.83,3611400.0
2026-03-20,121.59,121.45,124.88,121.02,3866600.0
2026-03-23,119.97,115.79,119.97,114.53,6869400.0
2026-03-24,117.66,117.55,118.79,113.87,4462500.0
2026-03-25,119.01,118.95,123.3,116.86,4354000.0
2026-03-26,118.41,117.08,119.66,116.69,2980300.0
2026-03-27,116.48,121.87,123.02,115.43,4054800.0
2026-03-30,120.52,129.74,132.2,119.82,6781400.0
2026-03-31,128.75,124.1,129.75,124.1,4675500.0
2026-04-01,127.67,124.91,128.38,124.33,3791900.0
2026-04-02,124.81,122.6,125.45,121.67,2845700.0
2026-04-03,123.32,121.57,125.04,120.52,2506500.0
2026-04-07,121.95,119.75,123.42,119.22,3207700.0
2026-04-08,124.1,127.36,127.48,122.9,4219900.0
2026-04-09,126.0,129.92,133.16,125.28,4697200.0
2026-04-10,131.96,130.89,135.18,130.74,4042200.0
2026-04-13,129.58,127.74,131.08,127.29,4112300.0
2026-04-14,129.3,131.14,133.22,129.11,4542900.0
2026-04-15,132.67,130.88,135.03,129.87,6118100.0
2026-04-16,132.25,135.18,136.52,130.17,5719400.0
2026-04-17,134.82,134.9,135.62,130.53,4179400.0
2026-04-20,133.89,134.88,136.25,130.55,4404000.0
2026-04-21,133.43,135.67,137.36,132.67,4180900.0
2026-04-22,135.89,136.73,137.44,133.25,4442700.0
2026-04-23,133.03,131.52,135.03,130.28,5737000.0
2026-04-24,131.23,130.84,134.37,128.39,6148400.0
2026-04-27,133.45,138.39,140.72,130.79,8819300.0
2026-04-28,138.15,138.71,144.82,134.96,7031300.0
2026-04-29,138.62,137.82,141.17,133.39,6738300.0
2026-04-30,137.06,140.85,142.4,137.06,8153600.0
2026-05-06,146.88,137.91,148.39,137.68,10889600.0
2026-05-07,139.07,143.13,144.28,138.54,7239200.0
2026-05-08,141.25,139.78,142.1,136.95,5938400.0
2026-05-11,141.99,147.61,150.55,141.23,8159800.0
2026-05-12,147.19,167.8,169.85,144.92,15392400.0
2026-05-13,160.55,178.93,183.14,159.76,15697100.0
2026-05-14,179.08,178.78,183.7,171.4,9768900.0
2026-05-15,180.57,190.94,206.07,177.49,15898100.0
2026-05-18,194.76,194.87,204.64,190.58,15409700.0
2026-05-19,194.26,198.15,201.37,187.72,11751700.0
2026-05-20,200.58,212.74,215.37,200.58,12512700.0
2026-05-21,215.74,199.87,223.45,199.87,16018900.0
2026-05-22,202.65,197.21,206.99,191.29,13127300.0
2026-05-25,196.24,210.59,217.51,189.15,14074100.0
2026-05-26,209.51,210.46,215.2,202.25,13511200.0
2026-05-27,207.88,201.28,216.25,200.64,11531100.0
2026-05-28,200.34,195.94,201.91,192.77,12942100.0
2026-05-29,196.3,186.49,199.51,183.34,13010100.0
2026-06-01,186.29,174.64,186.29,173.28,11537500.0
2026-06-02,174.85,174.68,178.41,169.97,8414000.0
2026-06-03,175.21,176.89,183.11,172.46,10092700.0
2026-06-04,173.88,182.06,184.51,173.42,8516300.0
2026-06-05,179.14,176.99,184.11,174.85,8161500.0
2026-06-08,167.71,171.5,177.62,166.67,7606800.0
2026-06-09,175.56,182.14,182.64,173.56,8378600.0
2026-06-10,180.0,182.22,189.48,178.56,14286000.0
2026-06-11,180.31,186.74,192.8,180.0,14271600.0
2026-06-12,193.68,184.0,198.89,183.2,19278300.0
2026-06-15,186.0,199.33,200.68,183.0,17467800.0
2026-06-16,200.0,201.18,205.5,193.88,14965700.0
2026-06-17,196.0,222.31,222.88,196.0,19898700.0
2026-06-18,225.06,226.86,232.33,220.45,16050600.0
2026-06-22,230.5,235.1,237.5,223.35,16679900.0
2026-06-23,231.82,231.01,240.79,225.01,12627900.0
2026-06-24,230.52,242.49,246.0,228.0,13306900.0
2026-06-25,248.0,252.5,257.96,244.26,13302700.0
2026-06-26,250.0,263.6,265.99,246.2,13601100.0
2026-06-29,264.93,316.32,316.32,264.2,18324900.0
2026-06-30,330.0,322.18,332.55,303.01,20738700.0
2026-07-01,322.19,330.0,356.64,320.0,19006100.0
2026-07-02,307.86,281.0,312.93,275.98,24415200.0
2026-07-03,272.57,267.5,279.66,259.0,22536900.0
2026-07-06,272.0,269.0,277.74,256.0,17306900.0
2026-07-07,262.05,276.0,284.84,259.46,16795800.0
2026-07-08,276.0,295.0,298.0,262.5,18745500.0
2026-07-09,300.0,344.0,348.0,292.51,19165100.0
2026-07-10,342.92,324.6,374.85,324.0,22505700.0
2026-07-13,314.05,325.51,338.75,314.05,19561100.0
2026-07-14,315.0,309.0,331.97,285.11,25376600.0
2026-07-15,313.0,289.98,316.6,282.83,17774500.0
2026-07-16,282.49,258.43,287.99,257.0,16142500.0
2026-07-17,258.43,241.67,265.5,240.88,19779100.0
2026-07-20,247.0,227.97,252.99,221.02,19028500.0
2026-07-21,235.0,273.56,273.56,216.0,223653.0
2026-07-22,265.0,273.0,284.11,260.01,215947.0
2026-07-23,275.13,258.55,279.87,255.01,151526.0
2026-07-24,253.77,263.9,277.25,250.0,155144.0
