date,open,close,high,low,volume
2025-12-26,60.06,60.57,61.2,60.06,4696200.0
2025-12-29,60.21,61.09,61.94,60.21,5350000.0
2025-12-30,60.85,60.34,62.58,60.31,4215300.0
2025-12-31,60.44,61.75,62.31,60.08,5989000.0
2026-01-05,62.11,63.43,64.6,61.05,7868200.0
2026-01-06,63.22,64.27,64.59,62.91,6379700.0
2026-01-07,64.27,64.81,65.52,63.92,6641100.0
2026-01-08,64.4,66.71,67.05,63.75,8051500.0
2026-01-09,67.04,70.04,72.27,66.49,16115000.0
2026-01-12,71.18,75.0,77.6,71.18,20025300.0
2026-01-13,74.18,73.34,75.91,70.8,14563800.0
2026-01-14,73.71,71.94,75.46,71.18,11839200.0
2026-01-15,70.94,71.81,72.51,70.83,5475800.0
2026-01-16,72.91,72.56,73.79,71.17,6274300.0
2026-01-19,72.96,76.01,78.46,72.84,11984400.0
2026-01-20,76.11,74.01,78.33,72.83,9437400.0
2026-01-21,73.3,78.91,81.6,72.83,14118300.0
2026-01-22,78.01,81.58,83.57,76.61,13392000.0
2026-01-23,81.39,91.79,92.9,81.21,20419300.0
2026-01-26,91.45,81.41,91.53,81.35,21670800.0
2026-01-27,80.51,83.08,83.95,78.69,12815000.0
2026-01-28,81.61,83.86,87.11,81.29,11892100.0
2026-01-29,83.61,83.55,89.19,81.6,13767300.0
2026-01-30,82.09,87.56,88.53,82.09,15848400.0
2026-02-02,87.64,84.34,89.33,83.96,10071100.0
2026-02-03,85.61,92.48,94.61,85.58,17540700.0
2026-02-04,92.82,91.12,95.61,90.31,13197600.0
2026-02-05,88.61,83.01,89.29,81.66,13922100.0
2026-02-06,81.31,84.6,86.87,81.23,10318200.0
2026-02-09,86.61,91.46,92.99,84.62,13812300.0
2026-02-10,90.63,89.75,92.41,87.91,9274900.0
2026-02-11,89.75,86.72,89.91,86.17,7096900.0
2026-02-12,86.22,92.05,93.44,85.94,13104800.0
2026-02-13,90.45,88.49,91.76,87.29,8604200.0
2026-02-24,88.51,87.87,89.79,85.01,7496700.0
2026-02-25,87.78,85.29,87.99,83.92,8581600.0
2026-02-26,85.21,91.82,92.21,83.41,14052300.0
2026-02-27,90.5,95.95,99.12,90.11,13631900.0
2026-03-02,93.87,92.41,97.39,92.11,10937300.0
2026-03-03,93.11,85.02,94.46,83.65,11732400.0
2026-03-04,83.6,85.27,88.0,83.37,6967100.0
2026-03-05,87.47,89.95,92.37,86.26,10481100.0
2026-03-06,88.62,85.69,89.15,84.94,7881600.0
2026-03-09,83.27,83.43,83.9,79.79,8395200.0
2026-03-10,85.11,86.66,87.47,83.86,8210800.0
2026-03-11,87.62,89.95,95.61,87.53,14342500.0
2026-03-12,90.51,87.29,90.65,85.51,9091500.0
2026-03-13,82.62,82.3,86.05,82.12,9535600.0
2026-03-16,82.29,79.98,82.73,78.72,6918500.0
2026-03-17,82.21,79.11,83.44,79.11,6399900.0
2026-03-18,79.76,77.95,80.7,77.33,5632400.0
2026-03-19,76.41,74.61,76.83,74.02,5643100.0
2026-03-20,75.12,74.71,78.95,73.99,7802100.0
2026-03-23,73.31,75.17,76.61,72.46,9731700.0
2026-03-24,75.8,75.9,76.04,70.31,9986400.0
2026-03-25,75.63,75.28,77.78,74.19,6886200.0
2026-03-26,74.98,74.28,77.93,73.81,5659900.0
2026-03-27,73.24,75.54,77.3,72.68,5079600.0
2026-03-30,74.58,74.04,75.51,72.42,4760300.0
2026-03-31,73.63,72.56,75.55,72.56,4363000.0
2026-04-01,74.48,74.14,75.59,72.69,4912400.0
2026-04-02,73.4,71.95,73.66,71.46,3506600.0
2026-04-03,71.95,71.9,72.87,70.53,3656900.0
2026-04-07,71.9,71.96,73.94,71.6,3662900.0
2026-04-08,74.59,75.71,76.14,74.14,6740300.0
2026-04-09,75.46,80.37,83.29,75.4,14362300.0
2026-04-10,82.51,80.66,83.95,79.0,10495200.0
2026-04-13,80.16,78.56,80.61,77.83,8534500.0
2026-04-14,79.85,79.8,83.01,78.22,10168400.0
2026-04-15,80.61,80.03,82.83,79.33,9707900.0
2026-04-16,80.61,82.41,83.89,79.71,10473700.0
2026-04-17,84.39,98.97,98.97,84.39,19578900.0
2026-04-20,107.78,106.27,114.78,102.61,32020500.0
2026-04-21,104.12,102.1,108.31,100.62,16120800.0
2026-04-22,101.61,112.61,114.29,99.71,22319700.0
2026-04-23,112.14,114.13,118.8,111.42,19192200.0
2026-04-24,112.07,109.69,113.37,106.63,12999800.0
2026-04-27,110.69,111.46,115.75,108.0,13588900.0
2026-04-28,110.21,109.01,116.83,108.11,9354300.0
2026-04-29,108.21,107.14,110.8,104.43,9098000.0
2026-04-30,108.62,104.21,109.59,102.57,10394900.0
2026-05-06,106.21,105.52,107.11,103.02,10728800.0
2026-05-07,107.61,112.63,114.5,105.49,16851200.0
2026-05-08,109.61,113.91,116.94,107.99,13427600.0
2026-05-11,114.92,119.88,123.73,114.92,15939300.0
2026-05-12,122.33,117.96,123.11,113.62,12856600.0
2026-05-13,114.61,125.99,126.61,113.31,15751400.0
2026-05-14,128.02,142.51,149.29,122.61,19903500.0
2026-05-15,142.51,146.67,156.61,131.11,23161100.0
2026-05-18,146.61,142.31,155.24,140.19,18402400.0
2026-05-19,141.61,144.24,147.34,137.99,13720700.0
2026-05-20,142.36,143.36,145.59,137.81,10636300.0
2026-05-21,155.61,146.91,164.61,146.61,21736200.0
2026-05-22,146.93,156.19,157.41,145.62,16151000.0
2026-05-25,158.07,159.63,166.19,151.52,17359400.0
2026-05-26,158.21,155.11,165.89,152.01,16663900.0
2026-05-27,164.61,170.61,185.61,164.5,24589900.0
2026-05-28,166.63,165.71,170.01,160.61,21370200.0
2026-05-29,164.14,146.94,165.71,146.61,24336600.0
2026-06-01,148.51,145.61,156.89,145.61,15174800.0
2026-06-02,148.34,150.61,154.12,140.15,14547900.0
2026-06-03,153.02,150.41,157.2,147.61,17381500.0
2026-06-04,147.62,163.91,164.91,146.62,20561400.0
2026-06-05,158.96,169.77,184.49,156.21,27801200.0
2026-06-08,164.7,163.61,176.01,160.74,23830300.0
2026-06-09,163.62,168.2,169.61,154.41,20538500.0
2026-06-10,160.32,159.61,161.5,149.49,18611000.0
2026-06-11,155.62,146.41,156.6,144.22,18339700.0
2026-06-12,149.19,133.92,152.45,133.61,18986000.0
2026-06-15,136.47,144.9,144.99,133.76,13334000.0
2026-06-16,145.2,156.77,159.08,144.4,16269100.0
2026-06-17,161.48,172.61,179.51,159.98,20109400.0
2026-06-18,169.16,169.41,172.39,166.0,15179100.0
2026-06-22,175.0,177.89,188.96,174.0,19703100.0
2026-06-23,174.32,166.21,174.8,164.5,15765900.0
2026-06-24,165.99,165.11,168.66,160.1,13200900.0
2026-06-25,175.01,179.2,187.0,171.7,20104800.0
2026-06-26,178.5,194.5,205.0,173.41,25260500.0
2026-06-29,203.0,199.0,215.0,193.98,23649800.0
2026-06-30,206.99,214.96,218.0,203.63,19395300.0
2026-07-01,205.17,203.91,211.0,199.5,16054500.0
2026-07-02,190.0,186.4,195.45,178.87,17214800.0
2026-07-03,180.0,182.6,191.01,170.3,13305200.0
2026-07-06,180.0,166.75,183.0,166.48,14228400.0
2026-07-07,165.0,163.28,168.44,159.18,8006600.0
2026-07-08,163.89,159.0,168.34,155.0,9758900.0
2026-07-09,162.0,170.54,171.6,159.31,9652100.0
2026-07-10,172.0,157.01,176.25,156.95,12180700.0
2026-07-13,154.37,145.42,156.02,144.91,11043600.0
2026-07-14,147.9,152.0,155.02,146.13,8594400.0
2026-07-15,154.01,141.1,156.3,140.0,8185400.0
2026-07-16,139.11,133.51,142.18,132.0,8677300.0
2026-07-17,133.91,120.13,134.18,119.23,9483000.0
2026-07-20,126.0,110.54,127.0,106.5,12631300.0
2026-07-21,112.75,122.3,122.59,100.63,135105.0
2026-07-22,122.04,116.42,122.88,115.16,84018.0
2026-07-23,116.42,114.0,119.85,112.08,83365.0
2026-07-24,111.1,110.56,114.18,108.74,72993.0
