date,open,close,high,low,volume
2025-12-26,152.26,151.86,154.94,149.91,22580000.0
2025-12-29,150.04,151.48,153.7,148.07,26202700.0
2025-12-30,149.43,151.26,154.79,148.2,29098700.0
2025-12-31,151.34,144.52,151.36,143.43,33354400.0
2026-01-05,147.34,144.93,147.71,142.36,29847000.0
2026-01-06,142.38,143.61,144.71,139.99,31135200.0
2026-01-07,145.93,143.91,147.2,142.28,30167100.0
2026-01-08,142.35,138.96,143.06,138.79,28602300.0
2026-01-09,136.19,141.64,143.75,134.18,34506200.0
2026-01-12,139.57,144.08,145.84,136.38,39465300.0
2026-01-13,142.64,135.21,147.56,134.18,45276200.0
2026-01-14,136.84,136.29,138.79,134.41,33883500.0
2026-01-15,134.86,137.84,140.35,133.79,37546400.0
2026-01-16,139.71,140.93,145.64,137.36,46004200.0
2026-01-19,137.99,137.51,141.33,136.07,29702900.0
2026-01-20,136.29,131.36,137.53,129.76,29823900.0
2026-01-21,130.82,134.31,136.86,130.36,25042400.0
2026-01-22,134.29,142.34,142.83,132.36,50805400.0
2026-01-23,141.64,134.61,142.31,134.0,40520100.0
2026-01-26,134.21,139.46,141.28,132.81,40112400.0
2026-01-27,140.64,149.54,155.31,139.97,59312600.0
2026-01-28,153.79,156.34,158.07,145.97,58109300.0
2026-01-29,155.93,159.5,167.29,155.68,55546300.0
2026-01-30,157.28,176.95,186.57,156.81,72842000.0
2026-02-02,177.91,169.85,185.14,167.07,61276400.0
2026-02-03,179.5,192.36,194.06,178.54,61994800.0
2026-02-04,193.79,189.97,197.36,179.5,44559000.0
2026-02-05,180.45,179.43,186.24,173.79,41934200.0
2026-02-06,180.66,180.19,190.94,172.16,49230700.0
2026-02-09,197.36,212.29,216.33,189.58,57364200.0
2026-02-10,207.68,205.12,214.7,201.66,33120300.0
2026-02-11,204.36,205.57,213.24,203.07,34636400.0
2026-02-12,213.79,235.21,237.92,210.43,48295700.0
2026-02-13,230.61,222.06,233.79,220.21,29947800.0
2026-02-24,233.79,250.22,255.88,233.79,36235900.0
2026-02-25,251.15,243.44,253.07,234.38,33260600.0
2026-02-26,245.21,258.09,269.01,245.21,43393500.0
2026-02-27,243.09,262.86,268.14,242.54,40681200.0
2026-03-02,261.54,249.5,277.31,247.08,54311400.0
2026-03-03,260.09,238.47,260.21,237.0,44529400.0
2026-03-04,234.0,239.19,244.56,230.93,28805600.0
2026-03-05,243.79,238.64,246.62,231.7,32786000.0
2026-03-06,238.48,230.13,239.71,226.64,33215400.0
2026-03-09,218.61,218.76,221.27,208.07,37896500.0
2026-03-10,234.5,242.7,243.7,231.65,38050800.0
2026-03-11,244.28,235.93,245.53,234.71,26757400.0
2026-03-12,235.93,238.1,240.07,224.22,35686100.0
2026-03-13,230.34,231.64,237.59,229.59,22443300.0
2026-03-16,231.69,221.76,232.79,214.75,35200400.0
2026-03-17,205.21,199.5,206.18,197.48,53235500.0
2026-03-18,209.49,216.14,217.24,208.79,46077100.0
2026-03-19,217.76,219.49,225.64,214.5,32108900.0
2026-03-20,238.79,222.36,239.95,222.36,40079700.0
2026-03-23,213.83,212.71,220.21,210.66,27429500.0
2026-03-24,212.71,212.86,220.13,207.0,30854800.0
2026-03-25,223.07,226.71,236.29,222.49,38314900.0
2026-03-26,226.76,231.64,241.64,225.78,40107700.0
2026-03-27,221.64,226.36,232.25,215.39,28874300.0
2026-03-30,223.9,225.79,229.5,219.5,23107900.0
2026-03-31,219.93,214.93,225.21,212.51,27057600.0
2026-04-01,225.69,237.59,238.7,222.99,42199900.0
2026-04-02,234.58,230.07,239.54,228.07,28192400.0
2026-04-03,240.7,237.97,245.5,237.79,31923800.0
2026-04-07,238.09,226.19,240.09,224.39,32900800.0
2026-04-08,235.21,240.21,241.88,228.07,46413200.0
2026-04-09,240.23,247.29,256.44,236.02,48490200.0
2026-04-10,247.29,255.86,260.25,243.36,48505300.0
2026-04-13,252.36,250.21,254.71,243.07,37461800.0
2026-04-14,251.14,246.53,258.79,245.07,44778700.0
2026-04-15,246.53,235.69,248.06,233.43,41512400.0
2026-04-16,233.79,253.48,256.48,232.11,48574100.0
2026-04-17,257.99,270.41,273.54,256.74,45606900.0
2026-04-20,268.19,267.0,276.64,261.65,40453100.0
2026-04-21,245.95,251.64,264.42,245.93,55199600.0
2026-04-22,247.11,267.65,271.29,243.79,51933000.0
2026-04-23,267.79,249.56,269.5,244.86,55755000.0
2026-04-24,244.01,230.84,246.69,225.43,55141100.0
2026-04-27,231.64,229.68,237.35,226.57,35815200.0
2026-04-28,228.87,220.79,229.24,219.36,34565200.0
2026-04-29,217.36,221.71,226.29,217.36,25408200.0
2026-04-30,222.98,219.14,224.43,217.36,23598900.0
2026-05-06,222.96,225.33,239.91,221.64,54066800.0
2026-05-07,229.5,233.89,235.93,217.36,58169600.0
2026-05-08,228.89,232.57,238.88,228.07,35660900.0
2026-05-11,237.59,236.59,238.79,226.71,46423200.0
2026-05-12,242.36,244.11,249.0,239.72,50592100.0
2026-05-13,244.11,269.64,273.64,244.0,72625200.0
2026-05-14,281.3,279.5,289.9,273.07,67986600.0
2026-05-15,285.93,285.21,295.27,272.29,67609600.0
2026-05-18,277.35,274.46,281.07,263.79,54349000.0
2026-05-19,268.13,258.79,268.79,247.45,54619100.0
2026-05-20,256.84,255.92,263.07,250.21,41624400.0
2026-05-21,256.79,240.36,259.91,239.49,41830500.0
2026-05-22,246.64,265.57,267.36,246.06,57291600.0
2026-05-25,265.86,282.89,283.62,257.77,52432200.0
2026-05-26,284.5,290.04,292.36,280.21,47298000.0
2026-05-27,288.04,305.65,317.1,286.52,51827700.0
2026-05-28,304.93,319.19,321.04,291.64,48823700.0
2026-05-29,333.07,324.64,351.2,322.36,61505500.0
2026-06-01,327.89,305.84,332.14,305.49,44124300.0
2026-06-02,310.27,325.93,330.22,302.69,47525800.0
2026-06-03,357.36,354.77,374.5,344.49,59937000.0
2026-06-04,341.58,342.68,350.43,340.12,35297600.0
2026-06-05,344.5,325.93,357.98,320.21,47120600.0
2026-06-08,313.07,303.15,315.78,296.44,42123400.0
2026-06-09,312.27,316.59,317.78,306.29,35077300.0
2026-06-10,298.07,293.13,303.07,287.39,44779700.0
2026-06-11,294.16,294.0,302.96,286.64,33328700.0
2026-06-12,303.02,280.95,305.0,280.95,47428900.0
2026-06-15,286.56,305.04,306.12,277.18,54172800.0
2026-06-16,311.56,324.71,331.61,306.01,57837900.0
2026-06-17,318.0,329.33,329.97,315.0,46702700.0
2026-06-18,325.0,336.6,340.49,324.0,49185100.0
2026-06-22,338.0,326.12,338.9,315.99,61927200.0
2026-06-23,326.12,311.06,326.12,308.24,45830900.0
2026-06-24,311.05,325.28,326.0,306.0,45143200.0
2026-06-25,318.08,341.97,346.0,312.0,79669000.0
2026-06-26,331.0,318.0,334.68,316.8,48193300.0
2026-06-29,309.0,295.15,313.99,288.86,52800100.0
2026-06-30,295.0,302.68,309.89,290.02,42389200.0
2026-07-01,301.0,285.0,304.0,280.0,56185600.0
2026-07-02,271.0,250.77,272.0,250.01,52924400.0
2026-07-03,252.0,250.1,260.43,245.94,40281900.0
2026-07-06,250.58,237.0,253.99,231.45,46315700.0
2026-07-07,237.0,244.09,246.5,234.66,42411600.0
2026-07-08,246.01,245.68,253.2,240.2,43255500.0
2026-07-09,252.5,271.5,272.94,248.53,55610200.0
2026-07-10,281.0,271.12,291.8,270.91,64623100.0
2026-07-13,262.0,259.31,277.77,255.59,38688600.0
2026-07-14,257.3,273.51,276.16,252.0,47796000.0
2026-07-15,275.0,259.4,275.96,258.88,34731200.0
2026-07-16,245.52,244.13,257.01,239.88,35278800.0
2026-07-17,238.68,211.37,241.0,207.0,54657500.0
2026-07-20,225.0,213.54,227.71,200.0,52186500.0
2026-07-21,215.2,231.0,232.1,188.08,649079.0
2026-07-22,228.0,217.63,233.18,217.2,420355.0
2026-07-23,222.01,212.09,224.0,210.53,286838.0
2026-07-24,209.07,203.41,212.49,203.12,255014.0
