date,open,close,high,low,volume
2025-12-26,74.6,73.71,75.17,73.19,9732600.0
2025-12-29,73.39,72.6,74.26,72.39,11227500.0
2025-12-30,72.2,72.24,73.86,71.99,10127200.0
2025-12-31,74.58,73.79,76.86,72.15,21206000.0
2026-01-05,75.69,77.46,78.78,74.94,21788700.0
2026-01-06,77.69,81.72,84.12,76.9,27686600.0
2026-01-07,86.7,88.32,89.92,84.16,43730200.0
2026-01-08,90.76,85.91,91.98,85.02,39151600.0
2026-01-09,84.7,86.49,86.59,83.59,24109500.0
2026-01-12,87.38,89.09,91.79,86.65,27316600.0
2026-01-13,88.49,88.14,92.89,87.8,21456800.0
2026-01-14,89.61,86.61,90.48,85.5,23048300.0
2026-01-15,85.81,92.37,92.38,85.69,25157000.0
2026-01-16,91.69,96.2,97.01,90.82,26891600.0
2026-01-19,99.67,98.28,100.63,96.81,26733100.0
2026-01-20,97.69,97.35,98.57,94.49,18407100.0
2026-01-21,96.83,96.79,99.67,95.69,17660500.0
2026-01-22,99.66,94.68,99.99,93.69,17696100.0
2026-01-23,93.57,94.4,94.47,92.04,15666700.0
2026-01-26,94.6,91.7,95.34,90.99,14579200.0
2026-01-27,91.03,92.69,93.56,89.69,13199500.0
2026-01-28,93.58,97.68,98.33,93.09,21578900.0
2026-01-29,97.39,94.38,98.32,94.37,14565200.0
2026-01-30,93.83,95.98,97.49,92.24,16976100.0
2026-02-02,94.12,87.74,95.29,87.6,18493200.0
2026-02-03,90.57,90.79,91.07,88.39,11284300.0
2026-02-04,90.34,88.98,90.36,87.78,9135200.0
2026-02-05,86.55,88.33,89.18,84.9,10371700.0
2026-02-06,87.04,87.09,88.49,85.7,6975800.0
2026-02-09,89.69,90.08,90.67,88.71,9553800.0
2026-02-10,89.89,89.71,90.67,88.67,7507600.0
2026-02-11,89.09,89.34,90.94,88.73,5691800.0
2026-02-12,90.89,91.04,91.08,89.0,8106300.0
2026-02-13,90.22,89.84,92.57,89.0,9474900.0
2026-02-24,91.69,92.3,94.07,91.31,10799100.0
2026-02-25,92.0,94.44,95.65,89.71,15030200.0
2026-02-26,94.44,98.05,99.22,92.8,16169400.0
2026-02-27,96.71,95.66,97.04,94.84,10850400.0
2026-03-02,93.69,96.77,98.84,93.49,13343300.0
2026-03-03,96.79,90.17,97.72,89.69,15897800.0
2026-03-04,89.07,90.25,93.07,88.69,10179900.0
2026-03-05,93.18,92.81,95.46,91.41,12178100.0
2026-03-06,91.62,91.85,93.67,91.14,8943100.0
2026-03-09,89.89,87.6,90.28,84.36,14641600.0
2026-03-10,89.7,89.7,90.49,87.49,11133600.0
2026-03-11,90.12,90.41,92.54,89.92,10566400.0
2026-03-12,89.68,88.72,93.34,87.5,10193600.0
2026-03-13,87.7,88.86,92.25,86.73,11534500.0
2026-03-16,88.87,89.79,90.58,85.89,11205400.0
2026-03-17,89.76,86.49,90.35,86.37,10012800.0
2026-03-18,87.77,90.73,91.82,87.3,17522800.0
2026-03-19,89.07,84.84,89.29,84.19,18342800.0
2026-03-20,85.68,82.75,85.82,82.71,10136300.0
2026-03-23,80.7,78.24,81.19,77.69,13704400.0
2026-03-24,79.43,78.64,79.57,75.94,9294900.0
2026-03-25,80.26,82.41,84.64,80.04,12726700.0
2026-03-26,81.38,80.62,82.66,80.31,7238900.0
2026-03-27,79.14,82.9,83.61,78.19,8055600.0
2026-03-30,81.82,85.87,86.59,81.74,11931000.0
2026-03-31,84.12,78.43,84.12,78.39,16300400.0
2026-04-01,81.19,79.25,81.37,78.3,11676100.0
2026-04-02,79.25,76.92,79.69,76.37,8793000.0
2026-04-03,77.71,77.84,79.81,77.34,8504500.0
2026-04-07,78.37,78.13,79.66,77.85,6820600.0
2026-04-08,80.95,83.39,83.49,80.69,11668900.0
2026-04-09,82.34,84.14,85.47,81.96,10376600.0
2026-04-10,84.94,85.12,86.35,84.69,9638100.0
2026-04-13,84.19,85.25,85.99,84.04,7610100.0
2026-04-14,86.54,87.78,88.33,85.95,12188900.0
2026-04-15,88.65,85.78,89.19,85.29,9689100.0
2026-04-16,85.68,85.81,86.73,84.49,9591900.0
2026-04-17,85.11,85.59,86.28,84.12,9073900.0
2026-04-20,85.58,86.15,87.57,84.48,10224600.0
2026-04-21,86.15,87.28,88.39,84.61,10468600.0
2026-04-22,87.29,90.17,91.08,86.9,13314800.0
2026-04-23,91.69,88.82,92.23,87.19,13613900.0
2026-04-24,89.02,88.79,90.69,88.35,10078900.0
2026-04-27,88.98,88.81,91.11,88.18,15000600.0
2026-04-28,82.69,83.31,85.19,80.19,26652800.0
2026-04-29,82.98,83.63,83.94,79.94,14612700.0
2026-04-30,85.23,84.4,86.45,84.14,11864700.0
2026-05-06,87.24,89.9,92.68,87.24,21731300.0
2026-05-07,90.82,91.77,92.05,89.52,14375800.0
2026-05-08,90.21,88.55,90.67,87.91,13091100.0
2026-05-11,92.47,94.24,96.69,92.02,26892700.0
2026-05-12,95.69,93.55,96.22,92.26,16039900.0
2026-05-13,91.68,102.94,102.94,91.04,23659200.0
2026-05-14,106.69,106.59,109.68,104.19,40857300.0
2026-05-15,108.66,107.15,114.49,105.83,38260500.0
2026-05-18,116.83,113.88,117.9,112.7,39240600.0
2026-05-19,112.66,115.65,115.65,107.13,40561400.0
2026-05-20,115.82,120.25,122.67,115.69,38304000.0
2026-05-21,122.42,113.59,124.69,113.32,42546200.0
2026-05-22,114.44,116.19,117.87,110.01,34505300.0
2026-05-25,119.02,127.84,127.84,115.24,39321500.0
2026-05-26,125.23,122.9,125.88,119.29,39623500.0
2026-05-27,124.69,118.1,127.17,116.99,30655600.0
2026-05-28,114.51,115.05,116.59,110.63,28020600.0
2026-05-29,115.53,107.36,117.29,105.92,30160400.0
2026-06-01,108.0,104.99,110.8,104.59,21490100.0
2026-06-02,104.87,109.63,112.0,103.4,25524900.0
2026-06-03,110.19,113.8,116.0,110.1,24469500.0
2026-06-04,111.5,117.78,120.0,111.48,27404400.0
2026-06-05,113.74,115.0,119.09,111.41,25801400.0
2026-06-08,107.66,105.62,110.0,104.7,23789600.0
2026-06-09,108.79,111.41,111.5,105.81,21029500.0
2026-06-10,107.95,122.55,122.55,107.1,33454700.0
2026-06-11,126.22,134.81,134.81,124.0,57646100.0
2026-06-12,140.01,132.99,144.5,131.81,66319300.0
2026-06-15,133.32,138.83,138.88,128.0,40658900.0
2026-06-16,137.45,137.76,143.6,135.05,36613900.0
2026-06-17,137.0,147.92,149.22,136.0,37493200.0
2026-06-18,146.44,150.16,151.6,143.85,31776000.0
2026-06-22,152.86,165.18,165.18,152.86,34729600.0
2026-06-23,160.03,157.32,167.8,155.2,35111700.0
2026-06-24,155.0,173.05,173.05,155.0,32501400.0
2026-06-25,184.0,181.03,186.5,172.0,40754700.0
2026-06-26,180.0,188.6,195.2,178.2,35597800.0
2026-06-29,199.13,207.46,207.46,191.18,41667700.0
2026-06-30,216.24,224.5,228.1,207.47,44721900.0
2026-07-01,220.0,236.09,246.44,218.0,44967300.0
2026-07-02,216.0,212.48,225.88,212.48,42482100.0
2026-07-03,205.73,199.5,209.99,195.88,46328100.0
2026-07-06,203.25,186.45,205.0,181.0,41030500.0
2026-07-07,184.17,185.82,193.33,181.0,29045600.0
2026-07-08,189.0,190.0,196.52,175.11,33910700.0
2026-07-09,196.52,209.0,209.0,194.97,33541400.0
2026-07-10,220.0,207.17,229.0,207.0,45595900.0
2026-07-13,205.01,189.02,209.31,186.83,34446000.0
2026-07-14,192.8,187.49,193.5,174.58,35287100.0
2026-07-15,190.52,171.3,194.88,170.05,30410300.0
2026-07-16,167.44,156.0,169.65,154.17,32934500.0
2026-07-17,158.24,145.0,160.77,144.0,36682800.0
2026-07-20,149.11,130.5,150.0,130.5,26148500.0
2026-07-21,132.0,143.55,143.55,117.45,456994.0
2026-07-22,146.42,149.86,157.91,146.4,492182.0
2026-07-23,151.98,149.07,154.36,144.31,333068.0
2026-07-24,146.5,153.95,158.75,145.0,417189.0
