date,open,high,low,close,volume
2025-12-26,84.78,86.6,83.3,85.49,43667800.0
2025-12-29,84.3,91.04,84.11,88.0,57472700.0
2025-12-30,88.01,91.01,86.81,87.4,43794400.0
2025-12-31,88.0,88.42,84.18,84.65,33892200.0
2026-01-05,84.65,85.6,82.8,84.66,38921000.0
2026-01-06,83.2,83.44,80.0,81.49,54651700.0
2026-01-07,82.0,82.2,79.33,80.6,50461000.0
2026-01-08,80.3,83.8,78.8,81.11,47982900.0
2026-01-09,79.66,83.0,78.26,81.46,40617800.0
2026-01-12,80.65,80.87,75.8,78.44,69409700.0
2026-01-13,78.43,80.21,75.96,76.36,55610400.0
2026-01-14,76.7,77.5,75.0,76.2,46079800.0
2026-01-15,75.0,79.66,75.0,79.38,49206900.0
2026-01-16,80.22,81.98,79.52,80.33,42106200.0
2026-01-19,78.77,79.12,77.0,77.81,40666600.0
2026-01-20,77.5,77.74,73.0,74.0,52981000.0
2026-01-21,73.1,75.45,72.9,74.6,30992700.0
2026-01-22,75.21,75.94,73.49,75.93,41699100.0
2026-01-23,75.73,75.73,73.0,73.1,47354500.0
2026-01-26,73.0,74.39,72.13,73.11,28746100.0
2026-01-27,72.5,77.0,71.68,76.54,62431800.0
2026-01-28,76.99,77.86,74.7,74.83,43406900.0
2026-01-29,75.56,77.55,74.91,75.18,36197300.0
2026-01-30,73.52,78.31,73.52,77.36,44822300.0
2026-02-02,77.39,80.44,77.09,77.87,51255900.0
2026-02-03,78.87,80.36,76.91,77.02,44119400.0
2026-02-04,76.2,76.2,71.88,72.94,52001900.0
2026-02-05,71.8,74.36,67.18,73.4,82526700.0
2026-02-06,70.84,75.0,69.33,72.47,71240700.0
2026-02-09,74.71,75.89,73.55,74.91,58088000.0
2026-02-10,75.03,78.7,74.8,77.03,50054000.0
2026-02-11,76.5,77.49,72.21,72.33,63714600.0
2026-02-12,72.5,77.77,71.53,77.38,77151900.0
2026-02-13,76.08,79.48,75.22,77.98,57233200.0
2026-02-24,80.38,81.0,78.0,78.91,53932800.0
2026-02-25,78.98,81.5,78.55,79.52,49415900.0
2026-02-26,79.7,87.47,79.7,85.89,108408900.0
2026-02-27,84.05,88.31,84.0,85.55,79261000.0
2026-03-02,84.0,91.91,84.0,91.03,88592900.0
2026-03-03,95.57,98.69,92.6,94.88,116903300.0
2026-03-04,91.0,96.5,91.0,95.0,70385400.0
2026-03-05,97.85,97.99,92.0,92.7,77927600.0
2026-03-06,90.06,98.5,87.97,95.45,90112500.0
2026-03-09,90.3,98.5,87.19,98.24,90442600.0
2026-03-10,102.0,108.06,101.2,108.06,91333200.0
2026-03-11,109.33,111.65,103.71,104.8,91369100.0
2026-03-12,106.09,109.3,101.2,109.3,79196500.0
2026-03-13,111.1,118.98,110.11,110.93,103802600.0
2026-03-16,112.71,120.5,111.0,119.0,87264900.0
2026-03-17,117.0,117.16,108.89,109.71,97244500.0
2026-03-18,111.93,113.88,101.83,107.38,137262600.0
2026-03-19,104.0,114.11,104.0,111.72,82716600.0
2026-03-20,117.06,119.55,114.03,116.06,92861600.0
2026-03-23,110.27,113.9,104.9,105.23,83337900.0
2026-03-24,108.3,108.35,101.74,107.52,68350900.0
2026-03-25,113.9,115.01,107.75,108.21,81218300.0
2026-03-26,107.29,109.32,103.8,104.3,65730400.0
2026-03-27,100.0,103.95,98.83,102.65,63568000.0
2026-03-30,100.81,106.8,100.76,105.0,51895100.0
2026-03-31,102.9,107.0,100.57,103.3,56663000.0
2026-04-01,107.5,109.5,104.52,109.0,70160700.0
2026-04-02,107.05,109.8,104.8,106.25,44286900.0
2026-04-03,108.59,115.28,108.0,110.55,62160900.0
2026-04-07,110.56,112.0,106.85,109.01,45576200.0
2026-04-08,119.91,119.91,119.9,119.91,23223900.0
2026-04-09,128.0,131.9,126.11,131.9,93659000.0
2026-04-10,132.3,145.09,132.27,143.55,144944500.0
2026-04-13,143.61,149.68,143.61,146.83,108615900.0
2026-04-14,147.0,149.01,143.51,146.0,87602800.0
2026-04-15,145.7,151.0,143.6,145.8,81338800.0
2026-04-16,145.12,149.55,144.12,149.55,80660900.0
2026-04-17,155.0,164.45,152.16,162.1,119541900.0
2026-04-20,162.08,168.2,155.7,157.0,108423400.0
2026-04-21,157.19,172.68,156.01,169.4,96468900.0
2026-04-22,172.06,186.34,171.2,186.34,83237700.0
2026-04-23,192.0,194.0,183.98,186.66,113144900.0
2026-04-24,193.5,196.0,179.01,187.9,117978800.0
2026-04-27,188.0,190.55,178.86,186.7,90745100.0
2026-04-28,187.0,190.2,181.01,183.9,78953300.0
2026-04-29,180.61,189.12,176.88,184.25,90841100.0
2026-04-30,189.78,191.95,181.83,186.73,82041700.0
2026-05-06,191.8,199.07,187.0,191.88,101992600.0
2026-05-07,188.43,211.07,185.8,211.07,86670800.0
2026-05-08,210.0,213.58,206.01,211.39,89539300.0
2026-05-11,212.0,222.6,208.47,218.3,89441500.0
2026-05-12,223.57,230.0,213.51,219.46,91430700.0
2026-05-13,213.0,225.66,212.9,220.75,78704000.0
2026-05-14,220.74,226.0,213.35,214.89,76237100.0
2026-05-15,212.86,215.63,196.12,203.35,101979100.0
2026-05-18,203.35,215.6,199.94,211.25,78388300.0
2026-05-19,206.0,224.5,198.0,222.08,110075900.0
2026-05-20,220.1,225.57,216.05,223.0,78207900.0
2026-05-21,223.23,225.0,204.16,206.97,89947800.0
2026-05-22,210.92,221.73,210.92,220.55,84361700.0
2026-05-25,222.91,228.28,218.3,226.24,83165100.0
2026-05-26,221.0,225.11,216.36,221.2,67723700.0
2026-05-27,216.78,234.0,212.6,223.37,86903000.0
2026-05-28,222.0,223.0,212.4,219.0,77693500.0
2026-05-29,222.93,229.95,210.7,213.05,75648500.0
2026-06-01,209.22,212.0,191.75,191.75,135959000.0
2026-06-02,200.0,210.93,196.9,210.93,108148100.0
2026-06-03,219.6,232.02,219.0,223.99,117506900.0
2026-06-04,222.11,244.7,222.11,237.8,83501900.0
2026-06-05,232.08,241.8,219.05,221.41,84474100.0
2026-06-08,210.0,220.5,209.0,213.0,70598300.0
2026-06-09,216.82,225.6,213.36,224.4,71705500.0
2026-06-10,216.59,227.98,210.83,212.27,68592400.0
2026-06-11,215.0,221.68,205.01,210.99,65486500.0
2026-06-12,220.5,226.8,214.0,217.55,79594900.0
2026-06-15,222.47,239.31,215.39,239.31,85377100.0
2026-06-16,244.0,253.1,235.88,249.06,102516700.0
2026-06-17,255.12,266.03,251.0,256.92,97638300.0
2026-06-18,256.92,277.6,255.15,273.0,79597600.0
2026-06-22,273.05,275.42,260.0,270.55,90451100.0
2026-06-23,265.01,266.99,253.0,255.02,72102800.0
2026-06-24,252.14,260.97,252.0,257.13,57984500.0
2026-06-25,263.0,275.99,258.25,275.8,79178800.0
2026-06-26,268.0,271.88,256.0,260.32,69077500.0
2026-06-29,255.0,259.62,235.11,249.59,75616100.0
2026-06-30,247.54,268.5,247.54,262.35,62579700.0
2026-07-01,262.35,263.88,242.72,246.31,65322400.0
2026-07-02,226.0,229.89,221.68,221.68,84391600.0
2026-07-03,211.0,242.45,204.0,232.73,124201200.0
2026-07-06,238.0,239.98,216.0,224.46,76532000.0
2026-07-07,224.48,241.59,219.1,236.87,92814500.0
2026-07-08,233.0,245.0,226.04,237.56,96285500.0
2026-07-09,242.0,261.32,236.98,261.32,112345700.0
2026-07-10,269.37,274.5,240.0,242.3,118896000.0
2026-07-13,237.58,251.4,232.0,236.7,93879500.0
2026-07-14,241.52,260.37,237.01,260.37,95468600.0
2026-07-15,261.0,280.08,255.88,262.49,139133500.0
2026-07-16,250.01,276.0,246.8,268.8,115899100.0
2026-07-17,258.01,260.0,241.92,241.92,109049800.0
2026-07-20,241.91,246.0,217.73,217.73,108824100.0
