date,open,close,high,low,volume
2025-12-26,107.42,104.93,108.02,103.99,32270300.0
2025-12-29,106.62,105.91,108.75,104.9,28878600.0
2025-12-30,106.54,105.6,111.9,104.58,38077200.0
2025-12-31,109.92,101.21,110.9,100.69,33668900.0
2026-01-05,101.92,105.9,106.86,101.9,36926500.0
2026-01-06,107.8,111.23,117.67,105.6,43939000.0
2026-01-07,114.9,125.8,129.75,112.7,60122800.0
2026-01-08,124.89,123.55,127.7,122.4,35153100.0
2026-01-09,120.89,123.5,125.4,118.0,36485900.0
2026-01-12,125.0,128.56,130.7,123.2,46120000.0
2026-01-13,127.28,122.71,128.79,121.9,33490300.0
2026-01-14,123.73,128.95,133.4,121.61,41388700.0
2026-01-15,126.97,137.2,137.59,126.34,40269000.0
2026-01-16,137.3,138.4,143.23,134.61,50686000.0
2026-01-19,138.9,138.15,141.89,134.55,29017100.0
2026-01-20,137.06,136.4,140.31,133.91,25696600.0
2026-01-21,136.6,138.5,144.78,134.9,33297300.0
2026-01-22,139.8,134.66,139.9,131.4,33975400.0
2026-01-23,132.8,140.0,140.8,129.7,33628700.0
2026-01-26,137.02,130.07,137.56,128.91,32222800.0
2026-01-27,129.36,130.94,133.12,127.5,28145900.0
2026-01-28,131.49,132.59,133.73,128.86,25744500.0
2026-01-29,132.2,125.52,135.82,125.35,39552300.0
2026-01-30,124.34,127.43,128.64,121.32,32935000.0
2026-02-02,124.43,120.51,125.39,119.9,31479500.0
2026-02-03,125.9,129.05,129.7,123.6,31445600.0
2026-02-04,127.41,129.54,132.12,127.13,20070400.0
2026-02-05,126.9,128.15,129.4,123.91,19214000.0
2026-02-06,126.15,125.93,129.48,124.92,15723200.0
2026-02-09,128.9,130.84,131.23,126.71,21884700.0
2026-02-10,128.4,128.1,130.61,126.02,20086200.0
2026-02-11,127.9,128.8,130.4,126.68,14842400.0
2026-02-12,129.96,129.1,132.4,127.9,17840300.0
2026-02-13,127.88,130.49,133.89,127.41,21477700.0
2026-02-24,132.18,131.95,134.72,127.13,20404700.0
2026-02-25,134.88,139.88,142.4,127.92,35296800.0
2026-02-26,139.74,148.1,151.0,133.78,38516200.0
2026-02-27,143.8,144.4,146.34,140.6,24933000.0
2026-03-02,140.5,140.1,147.02,140.02,22919600.0
2026-03-03,141.2,128.8,141.4,128.48,24915800.0
2026-03-04,126.49,129.0,131.78,126.49,16380900.0
2026-03-05,132.9,130.75,134.75,129.11,18456300.0
2026-03-06,131.48,128.85,132.08,128.01,12952200.0
2026-03-09,122.42,126.8,127.4,120.2,21712800.0
2026-03-10,129.9,132.55,133.66,129.25,17901200.0
2026-03-11,132.04,128.87,134.18,127.7,17704200.0
2026-03-12,128.91,124.49,129.4,123.15,17531800.0
2026-03-13,123.49,124.1,128.0,122.41,14071100.0
2026-03-16,123.88,123.48,124.34,118.62,17754200.0
2026-03-17,124.36,121.5,126.8,121.11,15163000.0
2026-03-18,123.9,128.55,128.75,122.9,21163200.0
2026-03-19,125.9,124.25,126.75,123.6,14960100.0
2026-03-20,125.82,123.52,128.4,123.45,17676000.0
2026-03-23,120.99,116.9,123.25,114.89,18492300.0
2026-03-24,118.9,120.82,121.4,116.45,14813100.0
2026-03-25,123.78,124.04,126.96,121.91,16800100.0
2026-03-26,123.5,120.79,124.79,120.34,10842500.0
2026-03-27,118.81,122.99,124.38,117.89,11482900.0
2026-03-30,121.14,125.39,126.78,119.7,16231800.0
2026-03-31,125.01,120.95,125.5,120.8,12885000.0
2026-04-01,123.9,124.38,127.79,122.9,15086400.0
2026-04-02,123.9,115.7,124.26,114.45,21190900.0
2026-04-03,117.02,114.9,117.4,114.6,10180200.0
2026-04-07,116.4,118.88,121.9,115.4,14919600.0
2026-04-08,124.9,130.41,130.97,123.25,25328800.0
2026-04-09,128.7,134.1,136.06,127.91,22730700.0
2026-04-10,135.97,137.95,140.8,135.0,19234400.0
2026-04-13,136.86,135.19,138.9,134.91,14971700.0
2026-04-14,137.08,139.72,142.2,135.9,22266200.0
2026-04-15,140.9,141.11,147.9,139.2,22875400.0
2026-04-16,141.12,153.99,154.41,141.12,30752400.0
2026-04-17,153.6,150.6,153.6,148.65,21363000.0
2026-04-20,150.89,151.7,155.45,150.4,18929300.0
2026-04-21,151.34,148.2,151.34,146.31,15510700.0
2026-04-22,147.9,152.2,152.81,147.16,18274300.0
2026-04-23,153.42,155.51,159.57,151.83,20844800.0
2026-04-24,157.4,157.9,161.2,154.56,18531100.0
2026-04-27,160.73,174.92,178.9,158.48,43626600.0
2026-04-28,176.36,179.21,187.9,173.89,39156600.0
2026-04-29,178.74,174.2,180.48,171.83,27752200.0
2026-04-30,176.19,174.1,177.19,167.22,32691600.0
2026-05-06,177.6,176.1,183.4,175.26,34217300.0
2026-05-07,177.68,185.7,187.49,173.35,30511300.0
2026-05-08,179.91,181.91,187.4,179.37,21967000.0
2026-05-11,185.9,218.31,218.31,183.88,47062400.0
2026-05-12,219.89,212.98,219.9,208.9,30759800.0
2026-05-13,210.02,227.9,227.9,202.71,40642700.0
2026-05-14,224.9,208.77,226.14,208.2,38671500.0
2026-05-15,212.94,209.4,219.21,194.88,43401200.0
2026-05-18,210.9,209.07,213.9,203.21,28939200.0
2026-05-19,208.39,223.95,227.58,203.05,38988600.0
2026-05-20,229.72,241.46,249.67,227.97,38125300.0
2026-05-21,243.9,234.67,257.92,233.9,42675400.0
2026-05-22,237.61,235.92,241.67,229.4,34871000.0
2026-05-25,235.9,247.9,258.58,225.93,38332300.0
2026-05-26,243.44,235.0,247.83,228.9,31527100.0
2026-05-27,233.9,220.1,235.9,219.06,34339700.0
2026-05-28,221.3,218.93,222.9,213.92,27093200.0
2026-05-29,222.4,210.69,223.5,207.58,28825300.0
2026-06-01,208.9,203.54,218.5,203.13,26557000.0
2026-06-02,204.9,207.52,212.2,199.63,23297300.0
2026-06-03,208.11,214.15,222.49,205.9,31618700.0
2026-06-04,214.0,223.35,227.86,211.0,27308900.0
2026-06-05,218.36,206.73,218.51,205.6,30596300.0
2026-06-08,190.0,200.4,206.0,190.0,22756100.0
2026-06-09,207.22,212.73,213.99,203.2,21497100.0
2026-06-10,212.5,226.74,232.85,210.79,36304200.0
2026-06-11,229.0,232.84,234.27,225.01,29225400.0
2026-06-12,247.1,223.12,253.38,223.12,37551000.0
2026-06-15,230.0,231.45,232.5,220.18,23313500.0
2026-06-16,231.5,240.4,243.49,229.5,23841500.0
2026-06-17,236.0,264.01,265.0,236.0,31318800.0
2026-06-18,263.0,264.1,271.21,261.56,22018100.0
2026-06-22,267.0,268.49,268.95,254.72,24664000.0
2026-06-23,269.98,279.4,294.97,268.78,45545100.0
2026-06-24,275.26,307.35,314.63,272.68,40548100.0
2026-06-25,310.01,309.99,316.5,298.9,32422900.0
2026-06-26,311.0,314.9,332.0,310.95,35155400.0
2026-06-29,318.0,337.9,338.0,311.03,35678700.0
2026-06-30,331.0,341.42,345.43,324.0,28099700.0
2026-07-01,349.91,333.67,363.58,325.0,32402600.0
2026-07-02,316.99,301.46,329.99,297.99,39524700.0
2026-07-03,300.0,302.71,313.21,286.0,34275000.0
2026-07-06,307.46,304.0,313.5,289.99,26299400.0
2026-07-07,298.0,304.33,311.88,295.66,20276700.0
2026-07-08,305.02,317.22,332.18,287.59,31132800.0
2026-07-09,325.0,374.0,375.18,310.49,39785000.0
2026-07-10,379.6,352.31,395.0,349.18,38716200.0
2026-07-13,352.13,325.24,358.88,320.15,35162500.0
2026-07-14,332.0,335.62,341.5,312.01,33684500.0
2026-07-15,344.0,304.44,344.02,303.0,34357500.0
2026-07-16,303.05,293.13,309.97,288.0,25496200.0
2026-07-17,291.89,278.76,297.0,273.57,33097000.0
2026-07-20,288.99,265.0,296.66,253.01,36240800.0
2026-07-21,275.0,318.0,318.0,259.0,414817.0
2026-07-22,313.47,309.05,329.78,308.0,375620.0
2026-07-23,309.28,291.24,313.0,286.0,286686.0
2026-07-24,285.42,303.5,310.28,282.39,292968.0
