date,open,close,high,low,volume
2025-12-29,68.76,68.0,69.88,67.68,5277000.0
2025-12-30,67.86,67.83,69.2,67.41,4753900.0
2025-12-31,68.1,67.4,69.57,66.3,5481600.0
2026-01-05,68.1,69.51,69.97,68.1,5610200.0
2026-01-06,69.59,75.53,77.88,69.22,15979100.0
2026-01-07,76.14,79.73,82.94,74.01,17758200.0
2026-01-08,79.0,80.9,82.5,78.99,11383400.0
2026-01-09,80.14,80.8,81.86,78.5,10639500.0
2026-01-12,80.65,80.56,82.5,79.6,8491300.0
2026-01-13,80.6,76.2,82.3,75.96,8923400.0
2026-01-14,77.31,77.6,79.68,75.86,7392800.0
2026-01-15,78.1,81.67,81.84,76.48,9394300.0
2026-01-16,84.7,89.34,90.88,83.2,17619400.0
2026-01-19,90.12,92.4,95.37,88.5,14245300.0
2026-01-20,91.0,95.55,98.26,91.0,12008600.0
2026-01-21,92.19,96.31,97.25,92.19,9657700.0
2026-01-22,96.53,92.99,97.5,90.01,9224700.0
2026-01-23,92.09,95.61,96.9,88.8,10765300.0
2026-01-26,93.02,92.05,94.41,91.0,6016700.0
2026-01-27,92.3,95.99,99.87,91.56,8055900.0
2026-01-28,96.63,98.99,99.0,92.98,7970300.0
2026-01-29,95.88,103.01,108.21,95.88,11285200.0
2026-01-30,100.0,105.57,106.92,100.0,6620400.0
2026-02-02,104.67,96.5,105.0,96.5,7092000.0
2026-02-03,99.11,95.28,100.0,94.0,7612100.0
2026-02-04,94.1,93.66,94.77,91.5,5482100.0
2026-02-05,89.08,91.6,93.25,87.26,7472100.0
2026-02-06,89.75,88.7,91.66,88.7,5032700.0
2026-02-09,90.47,90.6,91.23,88.0,3939200.0
2026-02-10,91.0,90.54,92.06,89.2,3286800.0
2026-02-11,90.6,88.66,90.79,88.0,3000800.0
2026-02-12,89.03,87.68,89.81,87.0,3545600.0
2026-02-13,89.67,97.42,101.01,89.67,10212700.0
2026-02-24,95.0,97.15,101.18,94.15,7026900.0
2026-02-25,100.0,109.5,112.58,100.0,10949300.0
2026-02-26,109.03,111.6,112.86,107.26,7827300.0
2026-02-27,109.37,111.22,112.37,107.03,4018000.0
2026-03-02,107.0,105.76,110.97,104.01,6495400.0
2026-03-03,105.71,99.47,106.85,99.0,6995300.0
2026-03-04,99.3,97.24,101.55,96.8,4176000.0
2026-03-05,99.9,99.02,103.6,97.28,5400700.0
2026-03-06,98.33,97.81,101.0,97.7,4515900.0
2026-03-09,94.34,95.05,96.12,91.99,5318400.0
2026-03-10,96.96,98.84,100.72,95.25,5635400.0
2026-03-11,98.34,97.38,101.98,96.7,4795800.0
2026-03-12,96.79,93.72,98.47,91.0,5093000.0
2026-03-13,92.0,91.09,95.47,90.67,4253900.0
2026-03-16,93.5,92.98,94.05,88.12,4056000.0
2026-03-17,92.5,87.04,93.66,87.0,6482300.0
2026-03-18,88.56,88.0,89.0,85.74,5011900.0
2026-03-19,86.04,85.23,87.19,84.41,4377100.0
2026-03-20,87.28,83.78,87.32,83.51,4094600.0
2026-03-23,83.0,80.12,84.79,79.11,4547700.0
2026-03-24,83.0,84.7,84.7,79.76,5523600.0
2026-03-25,85.55,86.48,89.0,84.5,5873900.0
2026-03-26,85.06,85.21,86.99,84.0,3011600.0
2026-03-27,86.16,88.31,89.67,86.03,5722100.0
2026-03-30,88.33,94.79,95.75,87.82,6830500.0
2026-03-31,93.65,90.1,94.76,89.9,4522400.0
2026-04-01,93.11,92.43,95.66,91.54,4798900.0
2026-04-02,91.3,88.81,93.6,87.35,3364500.0
2026-04-03,88.97,88.85,91.25,88.65,2608900.0
2026-04-07,90.0,90.73,92.66,88.88,2691100.0
2026-04-08,94.46,98.07,98.5,92.0,4844800.0
2026-04-09,96.35,96.88,99.9,96.1,3284200.0
2026-04-10,98.2,95.0,101.26,94.0,5293900.0
2026-04-13,95.6,91.54,96.96,90.16,6288200.0
2026-04-14,92.99,102.48,102.5,92.0,7715000.0
2026-04-15,103.96,100.1,104.4,99.38,4751300.0
2026-04-16,101.8,99.12,101.8,97.7,4097300.0
2026-04-17,99.06,99.13,99.99,97.06,4629400.0
2026-04-20,99.22,101.3,104.38,96.54,5794200.0
2026-04-21,99.08,100.18,101.3,98.6,3381700.0
2026-04-22,99.0,102.83,103.3,98.8,4208700.0
2026-04-23,103.0,102.47,105.0,99.1,4651700.0
2026-04-24,101.02,103.78,104.84,100.59,3962800.0
2026-04-27,103.65,120.42,122.22,102.18,9128600.0
2026-04-28,119.5,114.5,121.89,113.52,5320600.0
2026-04-29,113.71,122.5,122.61,111.5,7209700.0
2026-04-30,122.41,128.56,131.18,118.3,9463400.0
2026-05-06,127.66,125.59,135.52,123.89,8715300.0
2026-05-07,127.71,126.58,127.71,121.51,6368800.0
2026-05-08,123.0,121.56,124.15,119.01,6049200.0
2026-05-11,122.15,122.9,124.66,116.0,11615300.0
2026-05-12,120.2,130.51,133.0,119.05,11054400.0
2026-05-13,127.13,133.57,135.0,124.19,8553400.0
2026-05-14,133.0,142.03,148.0,132.0,10972800.0
2026-05-15,144.28,162.27,168.0,141.51,12578100.0
2026-05-18,158.09,169.85,176.8,155.74,12139400.0
2026-05-19,168.16,174.9,181.88,163.1,10438000.0
2026-05-20,172.78,187.5,188.28,168.01,10711300.0
2026-05-21,181.9,163.58,188.0,163.58,12450400.0
2026-05-22,165.0,167.07,173.3,160.01,9305100.0
2026-05-25,165.0,173.44,177.5,160.0,8658500.0
2026-05-26,171.5,164.0,175.0,159.5,8752100.0
2026-05-27,165.0,158.8,171.0,158.13,8091400.0
2026-05-28,158.21,163.37,165.78,155.55,7309600.0
2026-05-29,166.64,150.51,166.95,148.52,8191100.0
2026-06-01,150.99,142.1,153.72,142.02,7993000.0
2026-06-02,144.28,140.0,145.01,139.3,8866900.0
2026-06-03,141.05,143.36,149.5,140.01,9768500.0
2026-06-04,142.16,146.99,150.34,140.25,7665500.0
2026-06-05,143.86,145.3,153.08,140.32,6950700.0
2026-06-08,137.9,137.16,145.5,134.64,7469600.0
2026-06-09,141.0,164.59,164.59,140.0,15246100.0
2026-06-10,166.65,165.0,174.36,159.3,14393500.0
2026-06-11,165.93,175.68,178.57,165.0,13387500.0
2026-06-12,197.88,182.0,197.88,179.0,17030600.0
2026-06-15,187.46,191.96,195.36,180.08,10240500.0
2026-06-16,191.98,189.54,197.84,186.98,9633500.0
2026-06-17,185.0,200.8,202.25,185.0,12299800.0
2026-06-18,201.0,203.3,207.8,196.78,9817900.0
2026-06-22,201.27,204.0,210.31,195.1,7947900.0
2026-06-23,200.33,204.98,211.58,198.01,7392600.0
2026-06-24,204.0,221.32,228.5,198.36,9822600.0
2026-06-25,225.75,229.0,239.97,215.0,9769400.0
2026-06-26,220.92,274.8,274.8,219.5,11950800.0
2026-06-29,275.0,298.0,300.0,262.86,14618800.0
2026-06-30,290.36,306.25,315.0,283.0,11097100.0
2026-07-01,298.23,295.34,333.33,286.05,13290700.0
2026-07-02,285.0,248.07,286.05,242.0,18728300.0
2026-07-03,240.0,244.84,252.54,232.08,13034600.0
2026-07-06,247.97,246.98,256.0,238.88,9335300.0
2026-07-07,244.59,254.72,262.33,237.0,7756200.0
2026-07-08,259.81,265.2,278.6,248.08,10224200.0
2026-07-09,273.0,286.66,286.66,255.0,10689700.0
2026-07-10,281.0,260.0,295.0,258.0,11107800.0
2026-07-13,251.08,253.63,268.58,245.88,9853800.0
2026-07-14,249.66,251.01,262.5,239.0,9056400.0
2026-07-15,254.0,231.15,257.94,230.02,10459400.0
2026-07-16,225.0,216.64,235.66,215.0,9653900.0
2026-07-17,220.97,193.99,221.23,193.99,9497600.0
2026-07-20,207.46,170.7,207.46,163.0,13331800.0
2026-07-21,175.96,204.1,204.84,151.0,160475.0
2026-07-22,204.1,192.23,206.11,190.1,130218.0
2026-07-23,196.04,186.81,197.84,184.2,79377.0
2026-07-24,189.26,187.0,193.86,177.15,73209.0
