date,open,close,high,low,volume
2026-01-13,125.0,120.96,128.96,120.0,25869400.0
2026-01-14,121.66,125.78,129.66,121.66,26285500.0
2026-01-15,123.58,131.0,132.7,122.0,25796100.0
2026-01-16,133.89,140.0,142.0,130.33,35438700.0
2026-01-19,139.48,135.08,139.48,134.19,19972000.0
2026-01-20,135.0,133.21,136.6,129.63,17566400.0
2026-01-21,131.0,139.52,141.82,130.81,21084100.0
2026-01-22,142.0,140.58,147.0,138.19,18985200.0
2026-01-23,139.04,139.76,140.12,134.04,17178900.0
2026-01-26,137.48,142.85,145.85,137.1,18529800.0
2026-01-27,141.58,153.88,156.28,138.0,25484900.0
2026-01-28,154.0,163.0,166.5,154.0,30937000.0
2026-01-29,160.62,154.52,162.0,153.75,22040700.0
2026-01-30,153.1,155.1,160.03,149.33,18715500.0
2026-02-02,153.0,135.5,153.07,135.25,28817800.0
2026-02-03,139.3,139.96,142.16,135.28,17373400.0
2026-02-04,136.88,133.79,137.34,130.98,19480800.0
2026-02-05,130.87,130.99,132.79,128.01,13640300.0
2026-02-06,128.5,130.26,133.6,127.5,11675000.0
2026-02-09,135.0,135.88,136.66,132.1,14133600.0
2026-02-10,136.0,135.09,138.69,134.4,11206900.0
2026-02-11,134.9,131.46,135.47,131.18,11986600.0
2026-02-12,133.0,129.5,134.24,128.87,12746700.0
2026-02-13,128.55,131.79,137.13,128.01,17139300.0
2026-02-24,132.0,128.76,132.88,123.5,19115500.0
2026-02-25,130.94,131.8,134.31,129.0,16348300.0
2026-02-26,133.0,128.73,133.69,128.39,15600900.0
2026-02-27,126.48,126.78,127.85,125.13,13083000.0
2026-03-02,123.11,124.0,126.57,123.11,12820900.0
2026-03-03,124.5,115.3,125.16,114.71,16987600.0
2026-03-04,113.73,114.7,117.8,113.06,17816800.0
2026-03-05,117.35,116.18,118.8,114.98,13208300.0
2026-03-06,115.22,117.79,119.49,115.01,12185800.0
2026-03-09,112.4,114.71,115.3,110.11,13981000.0
2026-03-10,118.05,118.46,119.21,115.43,14405000.0
2026-03-11,120.33,123.75,128.88,120.3,25644900.0
2026-03-12,122.99,126.6,130.66,122.5,20303000.0
2026-03-13,124.77,119.12,125.0,118.23,18031000.0
2026-03-16,118.8,133.65,139.33,116.5,37995300.0
2026-03-17,129.99,126.78,132.39,125.25,29216600.0
2026-03-18,129.0,127.6,129.78,123.0,22167800.0
2026-03-19,123.0,120.9,123.9,119.53,20623400.0
2026-03-20,122.83,116.0,123.32,115.91,17239900.0
2026-03-23,113.0,109.68,114.8,108.5,17416900.0
2026-03-24,112.01,114.25,114.49,107.14,16698000.0
2026-03-25,114.53,116.84,118.5,114.53,15825800.0
2026-03-26,116.4,111.58,116.84,110.86,13421900.0
2026-03-27,109.03,112.59,114.75,107.91,12408200.0
2026-03-30,110.38,110.8,111.77,107.86,11352500.0
2026-03-31,110.8,105.9,110.8,105.55,12983100.0
2026-04-01,110.0,113.95,114.55,108.5,18202300.0
2026-04-02,112.01,108.99,113.0,108.02,10437700.0
2026-04-03,110.06,107.41,110.87,107.2,7821400.0
2026-04-07,108.0,111.51,113.37,107.98,13633400.0
2026-04-08,117.0,120.28,120.97,116.51,19482700.0
2026-04-09,118.0,119.62,122.55,116.39,13509000.0
2026-04-10,122.1,121.61,123.44,120.84,14740300.0
2026-04-13,120.36,119.02,124.0,118.9,14173000.0
2026-04-14,121.89,122.57,124.85,121.05,15337300.0
2026-04-15,123.0,123.34,129.5,122.81,20749000.0
2026-04-16,123.56,125.13,127.53,122.3,14288000.0
2026-04-17,123.55,124.61,127.99,122.55,12543400.0
2026-04-20,126.44,130.75,130.8,125.0,19421100.0
2026-04-21,129.49,128.56,129.59,125.6,14388800.0
2026-04-22,127.08,129.34,130.0,126.59,14890700.0
2026-04-23,131.0,123.59,131.2,122.23,18194600.0
2026-04-24,123.18,138.8,141.8,120.36,44703200.0
2026-04-27,138.0,143.1,144.54,137.07,31297100.0
2026-04-28,141.42,138.08,143.68,137.18,20690800.0
2026-04-29,135.01,132.16,136.81,126.04,29462000.0
2026-04-30,133.0,141.0,142.0,130.0,36790200.0
2026-05-06,145.01,152.0,158.65,145.0,38116600.0
2026-05-07,154.7,165.92,169.98,149.88,34868600.0
2026-05-08,160.46,158.96,162.0,153.87,31412000.0
2026-05-11,165.0,164.41,169.18,162.2,27501200.0
2026-05-12,163.76,160.66,165.59,158.0,23734000.0
2026-05-13,158.1,160.62,161.31,153.8,22208000.0
2026-05-14,163.27,157.86,164.0,154.5,20054000.0
2026-05-15,162.0,150.09,168.66,147.71,43142100.0
2026-05-18,148.91,147.8,154.17,146.18,24805800.0
2026-05-19,146.5,149.74,150.5,140.0,26591400.0
2026-05-20,148.2,177.8,178.8,147.5,54414400.0
2026-05-21,177.72,169.0,185.0,166.96,43172900.0
2026-05-22,169.0,179.0,182.54,163.66,39893800.0
2026-05-25,183.0,214.8,214.8,179.0,50192200.0
2026-05-26,214.8,222.42,228.88,209.99,52525400.0
2026-05-27,217.98,215.61,230.5,214.57,40661600.0
2026-05-28,217.7,249.65,258.0,217.7,43624100.0
2026-05-29,250.36,236.68,252.83,232.3,39221300.0
2026-06-01,241.41,222.9,245.88,217.97,41445100.0
2026-06-02,225.0,226.5,234.37,220.0,29007900.0
2026-06-03,226.3,233.24,246.33,221.58,31097100.0
2026-06-04,227.36,244.0,253.3,225.1,28695900.0
2026-06-05,234.01,227.0,247.5,224.0,31240200.0
2026-06-08,207.66,213.8,222.5,207.66,23744900.0
2026-06-09,220.11,227.4,231.38,210.74,26709900.0
2026-06-10,226.03,221.81,238.5,220.0,24087700.0
2026-06-11,223.13,221.35,228.5,213.0,21393700.0
2026-06-12,235.35,218.37,238.88,218.18,35061100.0
2026-06-15,220.0,238.28,243.31,215.5,27726700.0
2026-06-16,238.28,238.5,244.22,232.6,22047000.0
2026-06-17,232.0,260.7,261.2,229.7,28170300.0
2026-06-18,258.0,277.81,293.1,255.0,26487100.0
2026-06-22,280.02,280.0,285.97,264.53,25679400.0
2026-06-23,278.0,292.08,302.0,272.4,25281900.0
2026-06-24,285.5,316.01,326.76,284.0,28459500.0
2026-06-25,315.0,330.36,336.0,308.2,24806800.0
2026-06-26,320.0,323.0,337.96,310.8,22270200.0
2026-06-29,321.98,339.14,346.3,320.0,23088400.0
2026-06-30,335.0,336.3,347.8,329.19,19481900.0
2026-07-01,340.0,315.61,345.08,312.6,25870100.0
2026-07-02,300.0,284.5,309.0,281.71,27589900.0
2026-07-03,288.0,285.0,300.54,280.01,21277600.0
2026-07-06,293.66,309.68,319.95,280.0,26472400.0
2026-07-07,308.04,324.0,335.0,300.1,22325500.0
2026-07-08,327.68,358.4,377.0,317.0,28828300.0
2026-07-09,365.0,400.5,401.0,348.3,30575200.0
2026-07-10,393.03,369.87,407.98,368.0,30607900.0
2026-07-13,360.0,350.0,385.93,344.8,26255700.0
2026-07-14,355.03,352.59,365.22,324.0,27652200.0
2026-07-15,352.59,331.42,359.53,328.38,23035200.0
2026-07-16,322.4,327.85,351.84,306.55,24231200.0
2026-07-17,321.9,309.0,346.66,307.89,34942300.0
2026-07-20,321.0,331.48,334.99,303.78,33098000.0
2026-07-21,338.5,397.78,397.78,335.0,354066.0
2026-07-22,388.51,390.06,413.13,378.0,339940.0
2026-07-23,383.96,341.0,389.5,331.12,377488.0
2026-07-24,327.11,329.9,350.68,322.0,211719.0
