date,open,close,high,low,volume
2025-12-26,349.67,347.24,358.86,344.84,3687600.0
2025-12-29,342.67,336.64,347.02,330.67,6307500.0
2025-12-30,336.65,333.66,345.17,330.18,4725700.0
2025-12-31,343.17,329.67,347.44,329.67,5447400.0
2026-01-05,333.24,353.98,354.87,333.24,7309200.0
2026-01-06,351.67,357.65,378.66,349.68,7555500.0
2026-01-07,372.67,380.66,393.67,362.67,8154500.0
2026-01-08,370.17,360.36,374.67,357.85,7819700.0
2026-01-09,355.91,359.25,364.55,352.67,5362800.0
2026-01-12,362.68,356.47,371.45,352.95,6773100.0
2026-01-13,353.47,341.99,363.26,341.55,6395000.0
2026-01-14,343.48,363.48,372.01,342.67,8893900.0
2026-01-15,357.66,371.7,371.7,347.17,9825300.0
2026-01-16,377.67,385.35,391.55,370.87,10742000.0
2026-01-19,386.67,374.67,386.67,372.67,6674200.0
2026-01-20,371.67,369.67,379.43,363.34,5188600.0
2026-01-21,365.68,368.5,387.66,363.66,7805800.0
2026-01-22,374.14,363.67,376.47,360.85,5611500.0
2026-01-23,363.67,375.7,375.7,358.89,6624100.0
2026-01-26,368.22,359.26,372.61,351.65,6255300.0
2026-01-27,359.17,363.77,377.67,353.77,6726300.0
2026-01-28,367.44,377.67,383.35,364.69,6405600.0
2026-01-29,372.68,361.35,377.65,359.35,5177800.0
2026-01-30,358.6,352.41,370.18,347.88,5826700.0
2026-02-02,336.67,330.65,351.19,330.65,5114600.0
2026-02-03,337.33,336.27,338.17,325.9,4513600.0
2026-02-04,331.17,339.47,344.55,328.77,4056600.0
2026-02-05,327.67,329.34,332.7,315.95,6861400.0
2026-02-06,328.11,330.0,337.67,323.0,4033900.0
2026-02-09,335.67,327.05,337.66,324.17,4976000.0
2026-02-10,327.67,327.17,333.33,324.27,3189700.0
2026-02-11,327.25,321.81,330.28,320.95,3718800.0
2026-02-12,324.67,316.56,327.25,315.0,5319900.0
2026-02-13,315.47,324.67,333.97,314.67,4887100.0
2026-02-24,327.67,327.0,328.61,315.18,3565000.0
2026-02-25,329.67,359.67,367.5,329.67,12825000.0
2026-02-26,360.24,376.42,379.67,351.26,9530200.0
2026-02-27,370.64,369.07,372.26,363.43,5465200.0
2026-03-02,357.68,384.42,389.67,357.55,8272100.0
2026-03-03,391.57,379.67,407.37,374.67,8575400.0
2026-03-04,379.15,379.67,386.67,365.43,5509800.0
2026-03-05,387.67,384.36,406.25,380.67,6838900.0
2026-03-06,378.09,376.87,390.67,373.59,4084700.0
2026-03-09,348.07,360.28,364.05,347.04,6456300.0
2026-03-10,371.32,367.0,372.51,357.73,4959500.0
2026-03-11,365.27,359.17,369.67,353.67,3853900.0
2026-03-12,358.93,341.18,359.51,336.67,4714300.0
2026-03-13,337.56,338.69,346.67,330.39,4357100.0
2026-03-16,337.68,347.04,347.77,324.77,5742600.0
2026-03-17,345.04,333.73,348.68,333.15,3326700.0
2026-03-18,337.64,344.87,346.82,334.71,3394800.0
2026-03-19,338.5,333.19,343.28,330.68,3231800.0
2026-03-20,336.66,347.54,362.22,333.67,6355400.0
2026-03-23,346.15,349.67,358.66,329.66,8044500.0
2026-03-24,355.67,357.57,362.05,345.36,5544600.0
2026-03-25,367.66,367.9,385.16,358.8,6307900.0
2026-03-26,360.67,367.1,373.54,356.19,4429000.0
2026-03-27,357.67,376.67,381.34,354.31,5900000.0
2026-03-30,368.67,386.79,395.55,367.67,5936800.0
2026-03-31,384.04,369.67,388.53,365.2,6029900.0
2026-04-01,377.67,368.15,384.67,358.04,6831800.0
2026-04-02,367.38,356.67,367.67,348.67,4594100.0
2026-04-03,361.33,357.19,365.66,354.05,2800800.0
2026-04-07,361.44,349.11,361.55,345.67,3158500.0
2026-04-08,362.23,379.12,379.16,357.77,6825300.0
2026-04-09,369.68,391.52,398.11,368.82,6041800.0
2026-04-10,399.67,397.73,406.67,392.0,4890200.0
2026-04-13,394.36,395.17,399.67,386.66,5024600.0
2026-04-14,403.17,408.27,419.67,399.67,6092100.0
2026-04-15,412.67,401.67,418.25,399.65,4749800.0
2026-04-16,402.67,402.56,408.33,394.91,3854100.0
2026-04-17,395.31,390.01,399.67,385.17,6155300.0
2026-04-20,387.67,398.11,404.36,380.18,4829400.0
2026-04-21,396.67,388.13,396.67,383.79,3238400.0
2026-04-22,388.16,394.63,398.55,382.5,5637500.0
2026-04-23,394.67,379.71,398.27,377.69,4889300.0
2026-04-24,384.67,384.25,393.27,375.27,4596300.0
2026-04-27,391.94,412.4,417.17,371.88,7984800.0
2026-04-28,404.67,423.17,438.22,398.64,9094700.0
2026-04-29,422.97,423.34,424.37,401.99,5697700.0
2026-04-30,426.03,444.67,456.17,424.67,6724500.0
2026-05-06,466.91,463.83,489.64,459.71,8149900.0
2026-05-07,466.8,479.23,483.06,456.88,5013900.0
2026-05-08,470.84,462.72,479.23,456.39,4737700.0
2026-05-11,474.67,503.85,516.63,468.53,8423900.0
2026-05-12,499.67,506.69,514.65,489.67,5675400.0
2026-05-13,498.67,514.69,522.67,486.68,6062600.0
2026-05-14,519.67,492.67,524.67,490.84,5232600.0
2026-05-15,492.67,529.61,564.67,471.73,10570400.0
2026-05-18,539.67,524.88,555.67,519.68,8921700.0
2026-05-19,524.88,554.6,562.45,507.67,8349600.0
2026-05-20,569.67,634.55,635.94,565.7,12329700.0
2026-05-21,647.68,605.87,697.67,600.67,15115100.0
2026-05-22,605.67,616.65,635.67,577.67,12341000.0
2026-05-25,601.67,720.67,739.72,583.52,14630900.0
2026-05-26,720.79,749.67,778.67,695.67,12414100.0
2026-05-27,742.17,666.67,743.67,664.64,13148600.0
2026-05-28,664.64,672.28,699.67,640.79,11712600.0
2026-05-29,669.12,627.66,669.12,617.7,11529600.0
2026-06-01,610.67,583.02,621.67,580.29,9769400.0
2026-06-02,584.67,595.67,605.66,574.67,10361200.0
2026-06-03,589.67,615.16,641.47,588.79,11921100.0
2026-06-04,601.0,623.02,636.0,596.01,9121500.0
2026-06-05,601.98,582.3,616.44,579.0,8828100.0
2026-06-08,550.0,568.47,583.0,548.0,8250300.0
2026-06-09,582.05,597.0,603.88,572.0,7267600.0
2026-06-10,586.0,618.0,634.94,586.0,10267900.0
2026-06-11,602.01,655.27,656.85,602.01,10994200.0
2026-06-12,699.0,645.18,716.74,641.0,15491900.0
2026-06-15,650.01,669.69,674.3,615.1,9056500.0
2026-06-16,678.0,655.8,679.99,640.0,8859500.0
2026-06-17,640.02,740.0,740.88,638.38,11808000.0
2026-06-18,730.0,734.0,754.1,721.65,8933900.0
2026-06-22,740.0,748.01,766.0,708.9,8297500.0
2026-06-23,739.95,770.0,778.68,702.44,9303900.0
2026-06-24,736.0,820.0,838.0,736.0,8836300.0
2026-06-25,829.2,823.0,861.08,799.99,7716700.0
2026-06-26,806.66,832.0,865.0,790.0,8024500.0
2026-07-13,890.99,845.0,910.0,680.05,22466100.0
2026-07-14,805.0,850.01,945.0,805.0,17026700.0
2026-07-15,860.0,774.0,877.7,765.01,12970900.0
2026-07-16,735.02,722.0,765.0,710.0,8254700.0
2026-07-17,718.42,699.08,752.0,683.34,10362700.0
2026-07-20,718.79,637.05,725.0,621.0,10640700.0
2026-07-21,657.0,764.46,764.46,613.81,117239.0
2026-07-22,762.0,791.08,819.9,761.36,114839.0
2026-07-23,791.08,743.0,798.0,732.0,79043.0
2026-07-24,728.0,791.0,809.0,720.0,90569.0
