date,open,close,high,low,volume
2025-12-26,120.44,120.88,122.74,119.7,18911600.0
2025-12-29,120.88,119.12,122.59,118.66,23769900.0
2025-12-30,118.98,119.91,122.44,118.5,26526900.0
2025-12-31,121.0,117.8,121.1,117.72,19750100.0
2026-01-05,119.5,127.75,129.25,119.5,53378000.0
2026-01-06,129.0,133.52,135.63,127.05,53490600.0
2026-01-07,141.0,135.7,143.29,133.1,62126600.0
2026-01-08,134.5,132.08,135.88,131.5,40331900.0
2026-01-09,131.0,132.38,133.77,129.26,35701600.0
2026-01-12,134.16,132.24,134.98,130.61,41204300.0
2026-01-13,132.24,129.5,134.07,128.5,36346000.0
2026-01-14,131.99,132.45,135.85,130.19,52352200.0
2026-01-15,132.8,135.2,137.08,132.4,48006500.0
2026-01-16,138.1,142.59,144.0,136.0,64618800.0
2026-01-19,141.5,138.9,142.0,137.1,52044900.0
2026-01-20,137.95,143.0,147.0,137.5,62402500.0
2026-01-21,144.0,160.02,163.2,143.7,90353400.0
2026-01-22,172.87,167.9,181.8,164.11,114081900.0
2026-01-23,163.2,160.02,170.47,158.01,74383600.0
2026-01-26,158.19,164.11,169.34,158.19,68082100.0
2026-01-27,162.13,169.02,170.48,155.6,66149000.0
2026-01-28,171.0,173.26,176.18,168.88,64992000.0
2026-01-29,175.6,162.18,176.0,162.12,60253800.0
2026-01-30,160.48,181.85,185.88,160.2,91432100.0
2026-02-02,181.0,177.93,188.88,176.39,75981900.0
2026-02-03,184.79,182.03,188.79,175.0,68419600.0
2026-02-04,175.6,170.9,175.69,164.11,56740400.0
2026-02-05,161.88,168.15,170.65,161.5,32465200.0
2026-02-06,165.0,163.54,166.96,162.8,31515200.0
2026-02-09,170.88,173.45,173.8,165.87,42330200.0
2026-02-10,172.5,177.5,180.0,172.11,38977600.0
2026-02-11,174.9,169.9,174.9,168.52,28569400.0
2026-02-12,171.68,168.11,174.9,165.0,40102600.0
2026-02-13,166.8,164.6,171.1,164.23,29260100.0
2026-02-24,169.99,174.61,177.64,167.03,40382600.0
2026-02-25,174.62,167.74,174.63,165.61,35992100.0
2026-02-26,167.9,165.12,168.88,163.88,34361600.0
2026-02-27,162.5,163.55,165.68,161.56,25820800.0
2026-03-02,159.03,159.44,164.56,158.26,31212400.0
2026-03-03,160.06,147.89,160.96,147.67,52209000.0
2026-03-04,147.0,150.31,154.84,147.0,40725100.0
2026-03-05,156.51,152.63,156.83,151.11,30201900.0
2026-03-06,150.88,151.61,154.68,150.63,21090800.0
2026-03-09,145.0,148.18,149.28,140.83,36559800.0
2026-03-10,152.99,152.98,154.02,150.86,30572200.0
2026-03-11,154.09,149.8,154.31,149.32,25190500.0
2026-03-12,149.05,147.85,151.09,146.29,23528600.0
2026-03-13,146.77,146.5,150.45,145.24,26574900.0
2026-03-16,147.0,152.5,153.71,145.4,40965500.0
2026-03-17,153.0,146.59,153.0,146.42,29952400.0
2026-03-18,150.0,153.62,153.95,148.62,47978800.0
2026-03-19,150.54,149.68,153.56,148.75,38243400.0
2026-03-20,151.4,144.9,151.87,144.86,35075300.0
2026-03-23,139.99,136.8,142.38,135.91,38350000.0
2026-03-24,140.0,137.57,140.0,132.1,30040400.0
2026-03-25,139.5,142.0,143.88,139.2,32580000.0
2026-03-26,139.88,136.99,140.34,136.1,24847700.0
2026-03-27,132.01,135.1,136.95,131.59,23487300.0
2026-03-30,131.58,132.0,133.3,131.05,25571900.0
2026-03-31,130.0,125.28,130.0,125.0,36443800.0
2026-04-01,130.0,129.97,131.12,127.27,34230600.0
2026-04-02,131.6,129.0,133.4,127.72,30582400.0
2026-04-03,130.71,127.26,131.05,127.0,18598100.0
2026-04-07,128.97,127.9,130.5,127.69,19802600.0
2026-04-08,133.67,139.21,139.21,132.53,50042900.0
2026-04-09,137.52,139.17,141.9,136.66,37145400.0
2026-04-10,143.0,143.53,145.5,142.3,40140900.0
2026-04-13,142.4,152.3,155.15,142.38,53492100.0
2026-04-14,157.5,153.36,160.0,153.06,63013200.0
2026-04-15,156.0,147.18,156.08,146.03,49131700.0
2026-04-16,147.48,151.0,152.85,144.34,39731200.0
2026-04-17,150.52,150.78,155.0,150.03,45525400.0
2026-04-20,153.2,154.66,156.97,152.25,43231400.0
2026-04-21,154.69,158.4,159.63,149.66,45216100.0
2026-04-22,158.41,163.35,164.25,157.29,58169500.0
2026-04-23,166.65,159.7,168.88,158.15,62143000.0
2026-04-24,167.0,163.5,172.0,161.4,62112200.0
2026-04-27,174.77,178.09,180.6,171.07,82557400.0
2026-04-28,172.7,173.61,177.37,170.02,69486300.0
2026-04-29,171.0,169.9,171.95,165.35,51749700.0
2026-04-30,174.28,173.3,175.14,169.53,59128800.0
2026-05-06,190.3,198.98,205.57,188.01,110059000.0
2026-05-07,201.99,209.91,213.0,200.0,88544300.0
2026-05-08,205.0,210.27,212.19,203.68,62384500.0
2026-05-11,231.26,249.22,252.32,230.0,110214200.0
2026-05-12,240.85,240.7,245.74,231.08,97418900.0
2026-05-13,233.0,258.8,258.8,233.0,84875400.0
2026-05-14,280.0,265.08,282.0,262.97,107668900.0
2026-05-15,265.0,247.98,272.0,242.63,114528700.0
2026-05-18,247.2,247.99,258.88,243.55,78979100.0
2026-05-19,239.05,247.11,249.6,233.08,69032200.0
2026-05-20,247.12,257.3,261.98,247.11,74790200.0
2026-05-21,274.8,262.17,287.34,261.0,112004400.0
2026-05-22,272.88,271.83,276.74,262.01,78546600.0
2026-05-25,267.0,284.08,285.68,262.5,89425200.0
2026-05-26,286.0,272.29,286.0,265.55,78922300.0
2026-05-27,284.99,265.5,288.79,263.88,76621400.0
2026-05-28,260.0,260.98,263.85,253.23,62409100.0
2026-05-29,265.3,253.0,272.0,248.8,73056200.0
2026-06-01,250.88,232.3,252.8,232.12,71986300.0
2026-06-02,236.04,237.0,242.3,224.95,66631100.0
2026-06-03,248.25,253.9,265.11,245.11,91317400.0
2026-06-04,248.5,259.67,265.0,248.01,65095100.0
2026-06-05,249.98,239.39,254.56,237.61,69240800.0
2026-06-08,221.0,224.31,232.19,221.0,60937300.0
2026-06-09,233.58,236.4,239.16,228.85,52824400.0
2026-06-10,233.16,231.0,239.56,228.6,42964200.0
2026-06-11,231.0,228.7,234.63,224.72,42983700.0
2026-06-12,243.99,224.88,245.0,223.7,63745400.0
2026-06-15,230.22,240.1,240.18,223.33,53736200.0
2026-06-16,243.21,244.17,247.16,238.71,53836200.0
2026-06-17,238.87,262.5,262.65,238.09,74150700.0
2026-06-18,260.0,269.9,275.28,258.01,81571700.0
2026-06-22,276.0,280.05,285.0,269.0,79552800.0
2026-06-23,275.01,258.0,278.0,255.55,77489900.0
2026-06-24,256.0,266.49,266.5,253.66,63591500.0
2026-06-25,277.5,279.16,284.99,268.0,91301200.0
2026-06-26,272.51,261.82,276.97,257.02,75500200.0
2026-06-29,262.0,296.06,296.66,262.0,106726300.0
2026-06-30,296.66,309.9,313.13,290.01,89911800.0
2026-07-01,312.21,315.89,332.9,300.0,88664800.0
2026-07-02,294.98,269.15,298.56,268.78,89976400.0
2026-07-03,262.15,266.8,280.79,255.76,72375000.0
2026-07-06,277.0,268.68,277.77,252.85,63346500.0
2026-07-07,259.7,253.2,265.78,248.25,60720500.0
2026-07-08,256.0,247.15,260.12,240.01,51146400.0
2026-07-09,254.1,285.8,285.8,253.01,82193200.0
2026-07-10,291.51,268.06,297.96,267.99,83099300.0
2026-07-13,263.0,252.79,273.99,250.55,56803500.0
2026-07-14,252.79,270.0,270.0,248.3,63614200.0
2026-07-15,273.09,252.68,275.0,252.68,53509100.0
2026-07-16,233.03,211.13,241.38,204.12,116008000.0
2026-07-17,205.01,183.6,207.88,182.36,97688800.0
2026-07-20,195.0,189.94,198.0,180.25,77142400.0
2026-07-21,197.77,219.6,220.6,181.0,929386.0
2026-07-22,218.0,223.0,239.0,215.0,902888.0
2026-07-23,228.45,225.5,230.98,220.3,490020.0
2026-07-24,224.0,233.66,237.4,223.0,594506.0
