date,open,close,high,low,volume
2025-12-26,152.0,149.6,153.77,148.02,6402700.0
2025-12-29,150.15,151.94,154.65,146.66,5947700.0
2025-12-30,152.94,151.88,160.0,150.25,6066900.0
2025-12-31,157.1,152.99,162.33,150.0,7140500.0
2026-01-05,155.0,165.44,165.5,152.99,7344900.0
2026-01-06,165.0,174.77,185.66,163.8,10282900.0
2026-01-07,179.0,179.0,184.88,173.0,8996800.0
2026-01-08,179.5,180.21,185.33,174.63,8242800.0
2026-01-09,180.2,186.01,188.88,176.3,7259200.0
2026-01-12,186.93,181.97,196.3,179.56,8561100.0
2026-01-13,180.0,179.65,190.9,178.28,6290500.0
2026-01-14,180.0,180.38,186.99,174.67,8335000.0
2026-01-15,177.6,196.98,197.51,176.66,7930800.0
2026-01-16,198.95,212.0,220.88,193.0,10358900.0
2026-01-19,212.0,212.0,217.87,209.18,5922600.0
2026-01-20,214.5,212.18,216.66,204.5,4926700.0
2026-01-21,211.8,203.26,215.9,199.0,8097200.0
2026-01-22,206.0,197.5,207.29,189.36,9953100.0
2026-01-23,195.51,194.55,195.88,187.55,9412600.0
2026-01-26,195.0,191.38,196.0,188.14,6764800.0
2026-01-27,192.0,196.3,198.68,189.0,7146300.0
2026-01-28,196.3,198.66,201.71,194.8,6890900.0
2026-01-29,196.0,187.32,201.32,186.27,6928500.0
2026-01-30,186.0,185.05,192.88,180.97,6392900.0
2026-02-02,180.08,178.0,187.8,176.78,6494400.0
2026-02-03,182.0,187.27,188.4,181.11,5478600.0
2026-02-04,187.2,187.5,190.45,184.0,3757900.0
2026-02-05,184.02,190.62,193.37,180.38,5366900.0
2026-02-06,189.74,192.0,196.88,187.02,5924100.0
2026-02-09,196.0,199.2,202.66,194.49,5642400.0
2026-02-10,198.84,194.08,199.99,191.3,4295200.0
2026-02-11,195.26,192.97,195.26,188.51,2629600.0
2026-02-12,194.66,192.2,194.93,188.5,2970700.0
2026-02-13,188.0,196.5,202.98,188.0,5159600.0
2026-02-24,196.5,195.28,199.62,187.0,3939800.0
2026-02-25,195.67,201.6,206.48,187.39,7588000.0
2026-02-26,201.58,205.0,208.58,195.18,5523800.0
2026-02-27,200.53,197.0,202.98,196.82,6264200.0
2026-03-02,191.67,183.3,195.99,182.88,8552400.0
2026-03-03,183.3,169.8,184.01,167.77,10711800.0
2026-03-04,168.95,171.79,172.43,165.0,6267000.0
2026-03-05,176.87,173.58,178.99,170.14,5817400.0
2026-03-06,172.0,170.0,174.98,169.09,5160900.0
2026-03-09,164.9,172.0,172.95,161.61,7841600.0
2026-03-10,175.0,173.2,175.42,169.8,4704400.0
2026-03-11,173.63,170.2,174.6,169.66,4580900.0
2026-03-12,169.78,171.5,174.0,167.2,5125900.0
2026-03-13,168.0,163.75,170.0,161.8,12658300.0
2026-03-16,165.0,167.66,168.4,158.79,7688300.0
2026-03-17,167.67,162.79,168.32,161.88,4299000.0
2026-03-18,164.08,162.98,164.68,160.87,3521600.0
2026-03-19,159.0,160.89,162.6,157.0,4183800.0
2026-03-20,161.97,164.41,167.2,160.0,5002800.0
2026-03-23,164.9,155.7,164.9,152.41,5628600.0
2026-03-24,156.9,158.6,159.74,154.06,3608900.0
2026-03-25,158.96,158.08,165.5,157.68,4896400.0
2026-03-26,157.7,155.72,160.33,155.05,4150300.0
2026-03-27,154.15,157.09,158.38,153.0,3439000.0
2026-03-30,154.03,158.97,162.99,153.01,5669400.0
2026-03-31,159.0,152.05,160.98,152.05,3851700.0
2026-04-01,158.1,158.23,161.0,156.0,3955600.0
2026-04-02,158.89,150.38,158.89,147.98,4648200.0
2026-04-03,151.5,151.69,154.13,149.26,2881800.0
2026-04-07,154.0,152.05,154.5,150.4,2540500.0
2026-04-08,158.21,164.91,165.5,156.91,6544500.0
2026-04-09,164.8,170.79,176.39,163.08,6827100.0
2026-04-10,174.2,170.72,178.85,170.35,5040500.0
2026-04-13,166.37,165.6,169.9,164.5,5535500.0
2026-04-14,167.65,177.28,182.72,166.17,7744000.0
2026-04-15,178.53,173.83,180.98,172.59,4827600.0
2026-04-16,173.8,176.49,180.06,171.05,4295100.0
2026-04-17,175.5,177.2,177.9,173.55,4221000.0
2026-04-20,174.21,170.25,174.99,163.03,9865900.0
2026-04-21,170.0,160.8,170.34,160.16,6977700.0
2026-04-22,160.15,171.88,174.72,160.15,11361300.0
2026-04-23,173.6,167.12,173.6,163.6,5294800.0
2026-04-24,168.7,167.62,171.28,162.45,5983100.0
2026-04-27,170.9,184.57,188.86,169.02,12849700.0
2026-04-28,182.0,185.19,191.2,180.33,8795300.0
2026-04-29,176.75,187.6,188.59,176.75,7940200.0
2026-04-30,184.22,196.6,198.88,183.17,8625500.0
2026-05-06,197.0,192.41,208.55,192.35,9116100.0
2026-05-07,194.6,197.99,200.99,191.21,5849000.0
2026-05-08,196.02,191.3,200.3,190.0,5349700.0
2026-05-11,195.0,193.75,204.44,193.0,8862900.0
2026-05-12,193.0,199.2,202.02,192.29,9262300.0
2026-05-13,195.1,205.95,212.28,192.34,8951200.0
2026-05-14,205.9,204.01,211.22,199.33,9940400.0
2026-05-15,203.8,207.5,217.49,190.36,13682500.0
2026-05-18,205.0,202.65,215.4,199.93,11762800.0
2026-05-19,202.64,220.5,223.0,195.44,13117300.0
2026-05-20,230.0,258.94,264.6,230.0,17324700.0
2026-05-21,258.9,241.61,267.01,239.87,18401000.0
2026-05-22,243.63,245.45,248.99,234.0,13993500.0
2026-05-25,244.04,255.69,268.07,234.11,15190200.0
2026-05-26,254.88,245.0,255.68,236.0,11414100.0
2026-05-27,245.9,234.69,260.66,231.0,12972500.0
2026-05-28,233.58,232.7,238.77,227.24,9057500.0
2026-05-29,232.7,217.89,233.33,210.0,14206700.0
2026-06-01,217.0,202.6,217.43,201.11,13453300.0
2026-06-02,205.54,204.82,211.98,200.0,9710700.0
2026-06-03,204.88,205.56,211.88,201.19,9468800.0
2026-06-04,201.0,211.08,216.2,200.18,8915300.0
2026-06-05,207.0,199.98,211.2,198.0,8771800.0
2026-06-08,189.99,192.0,199.0,188.0,8485600.0
2026-06-09,197.76,203.08,204.2,194.5,7272300.0
2026-06-10,200.49,203.18,209.49,200.26,8268900.0
2026-06-11,204.62,212.76,216.63,204.62,7795000.0
2026-06-12,230.01,226.45,245.0,222.51,15598100.0
2026-06-15,226.45,235.0,235.88,220.31,9945500.0
2026-06-16,236.47,241.0,242.99,228.84,9047900.0
2026-06-17,236.1,251.71,254.77,230.0,10018500.0
2026-06-18,249.17,252.21,256.88,247.5,8184800.0
2026-06-22,254.0,268.57,275.99,253.03,10036100.0
2026-06-23,268.0,275.9,287.9,261.14,7354200.0
2026-06-24,272.9,312.34,314.0,270.08,8928600.0
2026-06-25,309.22,332.0,341.19,307.0,8048900.0
2026-06-26,332.0,355.0,372.0,325.0,9517900.0
2026-06-29,355.0,376.24,378.99,344.95,12430700.0
2026-06-30,381.0,430.0,434.88,371.0,10823300.0
2026-07-01,435.0,422.0,458.98,406.2,13673900.0
2026-07-02,405.12,356.0,412.0,351.33,19965600.0
2026-07-03,351.08,342.0,358.74,331.11,15850300.0
2026-07-06,345.83,343.0,353.3,328.96,11592300.0
2026-07-07,336.97,356.6,365.91,333.33,11453700.0
2026-07-08,365.0,408.0,422.64,363.91,14329300.0
2026-07-09,412.3,446.5,448.84,403.0,13954600.0
2026-07-10,440.0,422.74,455.0,414.0,12150000.0
2026-07-13,410.52,389.99,434.33,383.0,13125400.0
2026-07-14,390.0,391.88,413.0,370.0,12604800.0
2026-07-15,398.0,381.0,408.99,374.01,10527700.0
2026-07-16,370.0,350.69,380.96,347.0,11441600.0
2026-07-17,348.8,311.19,351.0,308.0,14555100.0
2026-07-20,324.87,305.38,338.85,300.01,14352700.0
2026-07-21,313.01,366.46,366.46,300.53,166301.0
2026-07-22,378.92,357.0,387.32,352.5,159819.0
2026-07-23,360.0,334.34,361.0,330.01,118148.0
2026-07-24,327.0,357.42,371.99,321.11,130844.0
