total_return,annual_return,max_drawdown,sharpe,calmar_calc,num_trades,win_rate,score,param_str
3.6176208744965024,1.793191345161068,-0.2613474651095159,0,6.861330544796534,0,0.5416666666666666,0.27787647630807666,"ATR=3.5 sym=0.4 add=0.5 S1=(30, 25) S2=(55, 25)"
3.654007491863954,1.8079502717000624,-0.24355753698710814,0,7.423093097692805,0,0.5263157894736842,0.3172373949343158,"ATR=3.5 sym=0.5 add=0.3 S1=(30, 25) S2=(55, 25)"
3.272320226777852,1.6511689924515407,-0.24355753698710814,0,6.77937957854673,0,0.5263157894736842,0.2904359858402756,"ATR=3.5 sym=0.5 add=0.5 S1=(30, 25) S2=(55, 25)"
3.026712223775829,1.547845970907173,-0.2855753930391114,0,5.420095738764108,0,0.47368421052631576,0.1862582968994545,"ATR=3.5 sym=0.6 add=0.3 S1=(30, 25) S2=(55, 25)"
3.043626356306503,1.5550266310766738,-0.28414933940333476,0,5.4725681725742,0,0.47368421052631576,0.19039636654621794,"ATR=3.5 sym=0.6 add=0.5 S1=(30, 25) S2=(55, 25)"
4.962223112253353,2.316049880333982,-0.32642039179011584,0,7.095297777300545,0,0.4117647058823529,0.23766149044595242,"ATR=4.0 sym=0.4 add=0.3 S1=(30, 25) S2=(55, 25)"
5.0273038550613025,2.3403093258467402,-0.3159132559601253,0,7.408075735011686,0,0.4117647058823529,0.26396975525656835,"ATR=4.0 sym=0.4 add=0.5 S1=(30, 25) S2=(55, 25)"
6.022236974107702,2.7011501885922744,-0.3076603229365822,0,8.77965076162603,0,0.4666666666666667,0.35090685783449727,"ATR=4.0 sym=0.5 add=0.3 S1=(30, 25) S2=(55, 25)"
6.037984695694877,2.7067208966734366,-0.3076603229365822,0,8.797757445087813,0,0.4666666666666667,0.3520126351741256,"ATR=4.0 sym=0.5 add=0.5 S1=(30, 25) S2=(55, 25)"
6.142423659022228,2.743562817413863,-0.2978480598520281,0,9.211283158187682,0,0.46153846153846156,0.3796469298827312,"ATR=4.0 sym=0.6 add=0.3 S1=(30, 25) S2=(55, 25)"
6.142423659022228,2.743562817413863,-0.2978480598520281,0,9.211283158187682,0,0.46153846153846156,0.3796469298827312,"ATR=4.0 sym=0.6 add=0.5 S1=(30, 25) S2=(55, 25)"
4.587286862807778,2.1745507080946074,-0.18141710894939422,0,11.986469857708911,0,0.5714285714285714,0.5113341237391039,"ATR=2.5 sym=0.4 add=0.3 S1=(30, 25) S2=(50, 25)"
4.658150350211629,2.2015277490192178,-0.18196070795537234,0,12.09891835307194,0,0.5714285714285714,0.5151853711826593,"ATR=2.5 sym=0.4 add=0.5 S1=(30, 25) S2=(50, 25)"
4.8574363452710285,2.276805937981149,-0.22633420606725152,0,10.05948671012915,0,0.6363636363636364,0.4373737252464079,"ATR=2.5 sym=0.5 add=0.3 S1=(30, 25) S2=(50, 25)"
4.8574363452710285,2.276805937981149,-0.22633420606725152,0,10.05948671012915,0,0.6363636363636364,0.4373737252464079,"ATR=2.5 sym=0.5 add=0.5 S1=(30, 25) S2=(50, 25)"
5.32836908006773,2.451434908800473,-0.23775993609540602,0,10.310546633966055,0,0.5909090909090909,0.4468028883278082,"ATR=2.5 sym=0.6 add=0.3 S1=(30, 25) S2=(50, 25)"
5.334863901858304,2.4538128069590712,-0.23775993609540602,0,10.32054789068596,0,0.5909090909090909,0.4472589433019316,"ATR=2.5 sym=0.6 add=0.5 S1=(30, 25) S2=(50, 25)"
4.42852386489978,2.1136993230482157,-0.22443387191055753,0,9.417915865616655,0,0.5769230769230769,0.41118788131513484,"ATR=3.0 sym=0.4 add=0.3 S1=(30, 25) S2=(50, 25)"
4.42852386489978,2.1136993230482157,-0.22443387191055753,0,9.417915865616655,0,0.5769230769230769,0.41118788131513484,"ATR=3.0 sym=0.4 add=0.5 S1=(30, 25) S2=(50, 25)"
5.151569358908279,2.38639280664898,-0.2105805580900839,0,11.33244601635118,0,0.6842105263157895,0.4906202449404347,"ATR=3.0 sym=0.5 add=0.3 S1=(30, 25) S2=(50, 25)"
5.151569358908279,2.38639280664898,-0.2105805580900839,0,11.33244601635118,0,0.6842105263157895,0.4906202449404347,"ATR=3.0 sym=0.5 add=0.5 S1=(30, 25) S2=(50, 25)"
5.269032582832204,2.4296732297790458,-0.21877128409509616,0,11.105997022547566,0,0.7,0.4819223602427768,"ATR=3.0 sym=0.6 add=0.3 S1=(30, 25) S2=(50, 25)"
5.70266902518608,2.5871993658607173,-0.2145730194690113,0,12.057430949441253,0,0.7,0.5210574173182154,"ATR=3.0 sym=0.6 add=0.5 S1=(30, 25) S2=(50, 25)"
3.6176208744965024,1.793191345161068,-0.2613474651095159,0,6.861330544796534,0,0.5416666666666666,0.27787647630807666,"ATR=3.5 sym=0.4 add=0.3 S1=(30, 25) S2=(50, 25)"
3.6176208744965024,1.793191345161068,-0.2613474651095159,0,6.861330544796534,0,0.5416666666666666,0.27787647630807666,"ATR=3.5 sym=0.4 add=0.5 S1=(30, 25) S2=(50, 25)"
3.654007491863954,1.8079502717000624,-0.24355753698710814,0,7.423093097692805,0,0.5263157894736842,0.3172373949343158,"ATR=3.5 sym=0.5 add=0.3 S1=(30, 25) S2=(50, 25)"
3.272320226777852,1.6511689924515407,-0.24355753698710814,0,6.77937957854673,0,0.5263157894736842,0.2904359858402756,"ATR=3.5 sym=0.5 add=0.5 S1=(30, 25) S2=(50, 25)"
3.026712223775829,1.547845970907173,-0.2855753930391114,0,5.420095738764108,0,0.47368421052631576,0.1862582968994545,"ATR=3.5 sym=0.6 add=0.3 S1=(30, 25) S2=(50, 25)"
3.043626356306503,1.5550266310766738,-0.28414933940333476,0,5.4725681725742,0,0.47368421052631576,0.19039636654621794,"ATR=3.5 sym=0.6 add=0.5 S1=(30, 25) S2=(50, 25)"
4.962223112253353,2.316049880333982,-0.32642039179011584,0,7.095297777300545,0,0.4117647058823529,0.23766149044595242,"ATR=4.0 sym=0.4 add=0.3 S1=(30, 25) S2=(50, 25)"
5.0273038550613025,2.3403093258467402,-0.3159132559601253,0,7.408075735011686,0,0.4117647058823529,0.26396975525656835,"ATR=4.0 sym=0.4 add=0.5 S1=(30, 25) S2=(50, 25)"
6.022236974107702,2.7011501885922744,-0.3076603229365822,0,8.77965076162603,0,0.4666666666666667,0.35090685783449727,"ATR=4.0 sym=0.5 add=0.3 S1=(30, 25) S2=(50, 25)"
6.037984695694877,2.7067208966734366,-0.3076603229365822,0,8.797757445087813,0,0.4666666666666667,0.3520126351741256,"ATR=4.0 sym=0.5 add=0.5 S1=(30, 25) S2=(50, 25)"
6.142423659022228,2.743562817413863,-0.2978480598520281,0,9.211283158187682,0,0.46153846153846156,0.3796469298827312,"ATR=4.0 sym=0.6 add=0.3 S1=(30, 25) S2=(50, 25)"
6.142423659022228,2.743562817413863,-0.2978480598520281,0,9.211283158187682,0,0.46153846153846156,0.3796469298827312,"ATR=4.0 sym=0.6 add=0.5 S1=(30, 25) S2=(50, 25)"
