date,open,high,low,close,volume
2025-12-30,110.11,111.86,108.14,108.98,4095600.0
2025-12-31,111.14,112.07,106.59,107.0,4997600.0
2026-01-05,107.96,113.65,107.72,111.6,7147400.0
2026-01-06,111.55,121.44,110.53,116.28,9523600.0
2026-01-07,119.09,124.8,116.95,124.1,10667000.0
2026-01-08,122.67,126.24,121.65,124.01,8318900.0
2026-01-09,123.81,128.24,121.39,124.7,6529200.0
2026-01-12,124.45,130.23,124.45,126.96,7055000.0
2026-01-13,126.06,129.11,121.37,123.82,7129500.0
2026-01-14,121.68,133.03,121.24,127.68,8236100.0
2026-01-15,126.94,130.67,124.93,129.5,7087300.0
2026-01-16,132.02,140.29,130.74,139.47,12368400.0
2026-01-19,141.47,143.25,137.39,137.94,6821700.0
2026-01-20,136.96,139.67,134.9,137.68,6496300.0
2026-01-21,136.59,141.97,135.55,137.84,6173800.0
2026-01-22,140.79,141.97,137.32,139.38,5230300.0
2026-01-23,139.36,142.61,134.83,141.52,6656600.0
2026-01-26,139.24,141.6,135.73,137.89,5584000.0
2026-01-27,138.04,144.11,136.39,141.62,5606600.0
2026-01-28,142.93,144.07,138.66,139.82,5283800.0
2026-01-29,139.37,141.15,136.63,136.96,5478500.0
2026-01-30,138.39,139.61,133.03,134.73,5127900.0
2026-02-02,134.08,134.12,125.78,126.24,7631800.0
2026-02-03,129.1,131.88,127.51,130.89,4757200.0
2026-02-04,129.72,132.39,127.74,129.17,4084300.0
2026-02-05,126.96,131.23,125.53,129.23,3733600.0
2026-02-06,129.1,131.73,126.99,127.9,3533200.0
2026-02-09,130.53,131.88,128.46,128.87,3168800.0
2026-02-10,128.8,130.17,126.96,128.89,2625000.0
2026-02-11,129.11,131.6,127.96,129.35,3400400.0
2026-02-12,130.48,131.24,128.59,130.59,2865700.0
2026-02-13,130.53,135.25,128.46,132.4,4135000.0
2026-02-24,132.33,135.85,129.59,134.63,4116400.0
2026-02-25,134.9,143.31,133.83,141.24,6580200.0
2026-02-26,141.97,143.01,136.89,140.28,5032900.0
2026-02-27,139.19,140.27,136.88,138.26,3503200.0
2026-03-02,133.39,141.38,133.03,136.96,3709500.0
2026-03-03,137.65,139.04,128.53,129.09,5059300.0
2026-03-04,128.1,130.59,126.51,127.25,3538400.0
2026-03-05,130.07,132.63,125.12,126.76,4688900.0
2026-03-06,126.33,134.36,126.24,127.26,4471000.0
2026-03-09,121.24,126.11,119.86,123.39,6744900.0
2026-03-10,125.53,128.21,125.53,126.26,4398600.0
2026-03-11,125.85,126.58,123.38,125.08,3640900.0
2026-03-12,125.49,127.45,121.38,123.14,3512000.0
2026-03-13,120.72,124.88,120.72,122.33,4098400.0
2026-03-16,122.48,124.45,118.81,123.45,4643400.0
2026-03-17,124.49,128.24,121.81,122.09,5177300.0
2026-03-18,122.67,125.93,121.36,124.9,3648100.0
2026-03-19,123.42,124.09,120.83,120.89,3611400.0
2026-03-20,121.59,124.88,121.02,121.45,3866600.0
2026-03-23,119.97,119.97,114.53,115.79,6869400.0
2026-03-24,117.66,118.79,113.87,117.55,4462500.0
2026-03-25,119.01,123.3,116.86,118.95,4354000.0
2026-03-26,118.41,119.66,116.69,117.08,2980300.0
2026-03-27,116.48,123.02,115.43,121.87,4054800.0
2026-03-30,120.52,132.2,119.82,129.74,6781400.0
2026-03-31,128.75,129.75,124.1,124.1,4675500.0
2026-04-01,127.67,128.38,124.33,124.91,3791900.0
2026-04-02,124.81,125.45,121.67,122.6,2845700.0
2026-04-03,123.32,125.04,120.52,121.57,2506500.0
2026-04-07,121.95,123.42,119.22,119.75,3207700.0
2026-04-08,124.1,127.48,122.9,127.36,4219900.0
2026-04-09,126.0,133.16,125.28,129.92,4697200.0
2026-04-10,131.96,135.18,130.74,130.89,4042200.0
2026-04-13,129.58,131.08,127.29,127.74,4112300.0
2026-04-14,129.3,133.22,129.11,131.14,4542900.0
2026-04-15,132.67,135.03,129.87,130.88,6118100.0
2026-04-16,132.25,136.52,130.17,135.18,5719400.0
2026-04-17,134.82,135.62,130.53,134.9,4179400.0
2026-04-20,133.89,136.25,130.55,134.88,4404000.0
2026-04-21,133.43,137.36,132.67,135.67,4180900.0
2026-04-22,135.89,137.44,133.25,136.73,4442700.0
2026-04-23,133.03,135.03,130.28,131.52,5737000.0
2026-04-24,131.23,134.37,128.39,130.84,6148400.0
2026-04-27,133.45,140.72,130.79,138.39,8819300.0
2026-04-28,138.15,144.82,134.96,138.71,7031300.0
2026-04-29,138.62,141.17,133.39,137.82,6738300.0
2026-04-30,137.06,142.4,137.06,140.85,8153600.0
2026-05-06,146.88,148.39,137.68,137.91,10889600.0
2026-05-07,139.07,144.28,138.54,143.13,7239200.0
2026-05-08,141.25,142.1,136.95,139.78,5938400.0
2026-05-11,141.99,150.55,141.23,147.61,8159800.0
2026-05-12,147.19,169.85,144.92,167.8,15392400.0
2026-05-13,160.55,183.14,159.76,178.93,15697100.0
2026-05-14,179.08,183.7,171.4,178.78,9768900.0
2026-05-15,180.57,206.07,177.49,190.94,15898100.0
2026-05-18,194.76,204.64,190.58,194.87,15409700.0
2026-05-19,194.26,201.37,187.72,198.15,11751700.0
2026-05-20,200.58,215.37,200.58,212.74,12512700.0
2026-05-21,215.74,223.45,199.87,199.87,16018900.0
2026-05-22,202.65,206.99,191.29,197.21,13127300.0
2026-05-25,196.24,217.51,189.15,210.59,14074100.0
2026-05-26,209.51,215.2,202.25,210.46,13511200.0
2026-05-27,207.88,216.25,200.64,201.28,11531100.0
2026-05-28,200.34,201.91,192.77,195.94,12942100.0
2026-05-29,196.3,199.51,183.34,186.49,13010100.0
2026-06-01,186.29,186.29,173.28,174.64,11537500.0
2026-06-02,174.85,178.41,169.97,174.68,8414000.0
2026-06-03,175.21,183.11,172.46,176.89,10092700.0
2026-06-04,173.88,184.51,173.42,182.06,8516300.0
2026-06-05,179.14,184.11,174.85,176.99,8161500.0
2026-06-08,167.71,177.62,166.67,171.5,7606800.0
2026-06-09,175.56,182.64,173.56,182.14,8378600.0
2026-06-10,180.0,189.48,178.56,182.22,14286000.0
2026-06-11,180.31,192.8,180.0,186.74,14271600.0
2026-06-12,193.68,198.89,183.2,184.0,19278300.0
2026-06-15,186.0,200.68,183.0,199.33,17467800.0
2026-06-16,200.0,205.5,193.88,201.18,14965700.0
2026-06-17,196.0,222.88,196.0,222.31,19898700.0
2026-06-18,225.06,232.33,220.45,226.86,16050600.0
2026-06-22,230.5,237.5,223.35,235.1,16679900.0
2026-06-23,231.82,240.79,225.01,231.01,12627900.0
2026-06-24,230.52,246.0,228.0,242.49,13306900.0
2026-06-25,248.0,257.96,244.26,252.5,13302700.0
2026-06-26,250.0,265.99,246.2,263.6,13601100.0
2026-06-29,264.93,316.32,264.2,316.32,18324900.0
2026-06-30,330.0,332.55,303.01,322.18,20738700.0
2026-07-01,322.19,356.64,320.0,330.0,19006100.0
2026-07-02,307.86,312.93,275.98,281.0,24415200.0
2026-07-03,272.57,279.66,259.0,267.5,22536900.0
2026-07-06,272.0,277.74,256.0,269.0,17306900.0
2026-07-07,262.05,284.84,259.46,276.0,16795800.0
2026-07-08,276.0,298.0,262.5,295.0,18745500.0
2026-07-09,300.0,348.0,292.51,344.0,19165100.0
2026-07-10,342.92,374.85,324.0,324.6,22505700.0
2026-07-13,314.05,338.75,314.05,325.51,19561100.0
2026-07-14,315.0,331.97,285.11,309.0,25376600.0
2026-07-15,313.0,316.6,282.83,289.98,17774500.0
2026-07-16,282.49,287.99,257.0,258.43,16142500.0
2026-07-17,258.43,265.5,240.88,241.67,19779100.0
2026-07-20,247.0,252.99,221.02,227.97,19028500.0
